 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   96,    9,   11,    3,     10006,      64.3,      60.5,         0,     23.05
   96,    9,   11,    4,      9799,      63.4,      60.3,         0,     22.69
   96,    9,   11,    5,      9923,      63.3,      59.6,         0,     22.94
   96,    9,   11,    6,     10802,      62.1,      58.9,         0,     23.17
   96,    9,   11,    7,     12772,      62.0,      58.0,         0,     23.56
   96,    9,   11,    8,     14394,      61.9,      57.8,         0,     25.30
   96,    9,   11,    9,     15042,      64.6,      58.8,         0,     26.53
   96,    9,   11,   10,     15618,      67.1,      59.1,         0,     28.14
   96,    9,   11,   11,     16028,      68.7,      59.1,         0,     28.67
   96,    9,   11,   12,     16193,      69.9,      58.9,         0,     21.52
   96,    9,   11,   13,     16116,      70.4,      59.2,         0,     27.82
   96,    9,   11,   14,     16199,      71.5,      58.8,         0,     27.45
   96,    9,   11,   15,     16061,      72.0,      59.0,         0,     24.93
   96,    9,   11,   16,     15885,      71.6,      59.0,         0,     25.17
   96,    9,   11,   17,     15848,      70.6,      59.1,         0,     24.83
   96,    9,   11,   18,     15620,      70.6,      60.2,         0,     25.96
   96,    9,   11,   19,     15397,      69.6,      61.0,         0,     23.28
   96,    9,   11,   20,     15788,      68.1,      61.1,         0,     23.65
   96,    9,   11,   21,     15636,      66.3,      61.1,         0,     23.55
   96,    9,   11,   22,     14368,      65.5,      60.5,         0,     23.73
   96,    9,   11,   23,     12718,      64.8,      60.6,         0,     20.81
   96,    9,   11,   24,     11097,      64.2,      60.5,         0,     19.44
   96,    9,   12,    1,     10013,      62.9,      59.8,         0,     18.79
   96,    9,   12,    2,      9664,      62.6,      59.6,         0,     18.53
   96,    9,   12,    3,      9383,      61.7,      58.8,         0,     17.78
   96,    9,   12,    4,      9256,      61.0,      58.1,         0,     17.13
   96,    9,   12,    5,      9428,      60.4,      58.6,         0,     17.85
   96,    9,   12,    6,     10362,      60.4,      58.7,         0,     19.00
   96,    9,   12,    7,     12387,      59.9,      58.7,         0,     21.21
   96,    9,   12,    8,     14055,      60.3,      59.0,         0,     22.52
   96,    9,   12,    9,     14732,      61.1,      59.2,         0,     23.43
   96,    9,   12,   10,     15107,      61.6,      59.1,         0,     25.11
   96,    9,   12,   11,     15454,      62.5,      59.3,         0,     25.04
   96,    9,   12,   12,     15529,      63.4,      58.8,         0,     24.69
   96,    9,   12,   13,     15453,      64.9,      58.4,         0,     24.69
   96,    9,   12,   14,     15444,      66.4,      58.8,         0,     23.43
   96,    9,   12,   15,     15280,      66.3,      58.0,         0,     22.61
   96,    9,   12,   16,     15079,      66.5,      58.2,         0,     22.52
   96,    9,   12,   17,     15059,      66.1,      58.0,         0,     22.18
   96,    9,   12,   18,     14951,      65.5,      57.7,         0,     22.88
   96,    9,   12,   19,     14940,      64.6,      57.6,         0,     22.82
   96,    9,   12,   20,     15341,      63.4,      57.9,         0,     25.06
   96,    9,   12,   21,     15090,      62.9,      57.4,         0,     25.13
   96,    9,   12,   22,     13922,      62.3,      57.5,         0,     23.75
   96,    9,   12,   23,     12339,      62.2,      57.5,         0,     21.17
   96,    9,   12,   24,     10936,      61.2,      57.5,         0,     18.27
   96,    9,   13,    1,      9973,      61.2,      57.7,         0,     17.67
   96,    9,   13,    2,      9454,      60.8,      58.0,         0,     17.09
   96,    9,   13,    3,      9203,      60.2,      57.6,         0,     15.21
   96,    9,   13,    4,      9086,      59.9,      57.4,         0,     14.89
   96,    9,   13,    5,      9271,      59.8,      57.3,         0,     15.43
   96,    9,   13,    6,     10182,      59.4,      57.4,         0,     19.45
   96,    9,   13,    7,     12357,      58.6,      57.5,         0,     22.53
   96,    9,   13,    8,     13910,      58.5,      57.5,         0,     22.57
   96,    9,   13,    9,     14686,      58.5,      56.8,         0,     23.05
   96,    9,   13,   10,     15098,      58.3,      56.6,         0,     22.99
   96,    9,   13,   11,     15315,      58.5,      56.6,         0,     22.74
   96,    9,   13,   12,     15367,      58.5,      56.7,         0,     22.18
   96,    9,   13,   13,     15098,      58.6,      56.8,         0,     22.20
   96,    9,   13,   14,     15006,      59.0,      56.8,         0,     22.59
   96,    9,   13,   15,     14769,      59.0,      57.0,         0,     22.66
   96,    9,   13,   16,     14594,      59.2,      57.6,         0,     23.73
   96,    9,   13,   17,     14497,      58.9,      57.6,         0,     25.49
   96,    9,   13,   18,     14359,      58.8,      57.4,         0,     25.15
   96,    9,   13,   19,     14198,      58.3,      57.0,         0,     25.44
   96,    9,   13,   20,     14418,      57.9,      56.9,         0,     27.17
   96,    9,   13,   21,     13914,      57.8,      56.7,         0,     27.33
   96,    9,   13,   22,     13043,      57.8,      56.7,         0,     27.49
   96,    9,   13,   23,     11864,      57.4,      56.8,         0,     25.99
   96,    9,   13,   24,     10578,      57.2,      56.5,         0,     21.76
   96,    9,   14,    1,      9607,      56.9,      56.5,         0,     21.22
   96,    9,   14,    2,      9040,      57.5,      56.5,         0,     20.86
   96,    9,   14,    3,      8749,      56.9,      55.8,         0,     20.20
   96,    9,   14,    4,      8579,      56.9,      55.8,         0,     19.31
   96,    9,   14,    5,      8602,      56.6,      55.5,         0,     18.37
   96,    9,   14,    6,      8928,      56.3,      55.2,         0,     19.47
   96,    9,   14,    7,      9594,      55.9,      54.7,         0,     18.57
   96,    9,   14,    8,     10593,      55.9,      53.9,         0,     20.05
   96,    9,   14,    9,     11981,      56.3,      55.1,         0,     21.50
   96,    9,   14,   10,     12911,      56.8,      54.3,         0,     22.68
   96,    9,   14,   11,     13289,      57.3,      55.3,         0,     23.63
   96,    9,   14,   12,     13308,      58.5,      55.9,         0,     24.18
   96,    9,   14,   13,     13060,      60.8,      56.3,         0,     24.26
   96,    9,   14,   14,     12782,      63.5,      56.7,         0,     24.69
   96,    9,   14,   15,     12482,      64.4,      56.2,         0,     26.39
   96,    9,   14,   16,     12318,      66.9,      57.4,         0,     26.45
   96,    9,   14,   17,     12339,      67.2,      56.4,         0,     24.41
   96,    9,   14,   18,     12449,      67.2,      55.8,         0,     23.53
   96,    9,   14,   19,     12486,      66.6,      56.1,         0,     22.44
   96,    9,   14,   20,     13032,      64.5,      56.8,         0,     23.10
   96,    9,   14,   21,     12808,      61.7,      56.8,         0,     21.25
   96,    9,   14,   22,     12118,      60.8,      55.6,         0,     20.02
   96,    9,   14,   23,     11088,      60.0,      55.6,         0,     18.74
   96,    9,   14,   24,      9986,      58.5,      54.5,         0,     17.18
   96,    9,   15,    1,      9149,      58.0,      54.0,         0,     17.14
   96,    9,   15,    2,      8571,      57.1,      53.1,         0,     19.12
   96,    9,   15,    3,      8272,      56.3,      52.9,         0,     17.29
   96,    9,   15,    4,      8067,      55.9,      52.3,         0,     15.58
   96,    9,   15,    5,      8032,      55.2,      51.7,         0,     14.07
   96,    9,   15,    6,      8150,      53.8,      51.5,         0,     14.23
   96,    9,   15,    7,      8417,      53.1,      50.6,         0,     16.00
   96,    9,   15,    8,      9112,      53.2,      50.5,         0,     17.43
   96,    9,   15,    9,     10262,      55.5,      51.6,         0,     16.26
   96,    9,   15,   10,     11166,      58.7,      52.1,         0,     17.62
   96,    9,   15,   11,     11668,      62.7,      52.4,         0,     17.77
   96,    9,   15,   12,     11922,      66.4,      52.6,         0,     18.67
   96,    9,   15,   13,     11999,      67.7,      51.1,         0,     18.22
   96,    9,   15,   14,     11837,      68.9,      51.3,         0,     18.66
   96,    9,   15,   15,     11643,      69.7,      49.8,         0,     18.89
   96,    9,   15,   16,     11574,      69.7,      49.8,         0,     19.14
   96,    9,   15,   17,     11753,      68.3,      51.4,         0,     20.50
   96,    9,   15,   18,     12047,      67.3,      53.0,         0,     22.01
   96,    9,   15,   19,     12297,      65.3,      53.7,         0,     21.41
   96,    9,   15,   20,     13096,      63.4,      55.1,         0,     23.62
   96,    9,   15,   21,     12897,      62.1,      55.3,         0,     24.95
   96,    9,   15,   22,     12003,      61.1,      55.5,         0,     23.51
   96,    9,   15,   23,     10794,      59.1,      55.5,         0,     20.05
   96,    9,   15,   24,      9677,      58.2,      55.5,         0,     16.97
   96,    9,   16,    1,      8929,      57.2,      55.2,         0,     16.13
   96,    9,   16,    2,      8554,      57.5,      55.5,         0,     14.79
   96,    9,   16,    3,      8414,      56.0,      54.3,         0,     14.76
   96,    9,   16,    4,      8350,      56.7,      54.5,         0,     14.64
   96,    9,   16,    5,      8598,      55.5,      53.8,         0,     15.01
   96,    9,   16,    6,      9627,      56.2,      54.3,         0,     19.06
   96,    9,   16,    7,     11773,      56.9,      54.9,         0,     21.02
   96,    9,   16,    8,     13442,      57.0,      54.7,         0,     26.46
   96,    9,   16,    9,     14112,      58.3,      55.3,         0,     28.81
   96,    9,   16,   10,     14705,      60.3,      55.3,         0,     29.41
   96,    9,   16,   11,     15084,      62.6,      55.8,         0,     30.46
   96,    9,   16,   12,     15270,      64.0,      55.8,         0,     29.89
   96,    9,   16,   13,     15234,      66.3,      56.2,         0,     29.06
   96,    9,   16,   14,     15276,      67.8,      56.2,         0,     29.40
   96,    9,   16,   15,     15143,      67.2,      55.7,         0,     29.01
   96,    9,   16,   16,     14969,      67.0,      55.6,         0,     28.15
   96,    9,   16,   17,     14980,      66.2,      55.9,         0,     28.80
   96,    9,   16,   18,     14967,      65.6,      56.5,         0,     29.54
   96,    9,   16,   19,     15043,      64.1,      57.3,         0,     31.42
   96,    9,   16,   20,     15366,      63.3,      56.4,         0,     34.64
   96,    9,   16,   21,     14901,      62.2,      56.7,         0,     32.08
   96,    9,   16,   22,     13659,      61.4,      57.4,         0,     28.48
   96,    9,   16,   23,     12093,      60.7,      57.3,         0,     24.86
   96,    9,   16,   24,     10664,      59.8,      57.4,         0,     20.41
   96,    9,   17,    1,      9723,      59.5,      57.3,         0,     18.53
   96,    9,   17,    2,      9254,      59.3,      57.5,         0,     18.37
   96,    9,   17,    3,      9017,      58.2,      57.2,         0,     19.48
   96,    9,   17,    4,      8917,      58.3,      56.9,         0,     19.10
   96,    9,   17,    5,      9074,      58.2,      56.9,         0,     19.45
   96,    9,   17,    6,      9999,      57.8,      56.4,         0,     19.85
   96,    9,   17,    7,     12162,      57.2,      56.0,         0,     20.62
   96,    9,   17,    8,     13703,      56.9,      56.1,         0,     23.32
   96,    9,   17,    9,     14421,      57.2,      56.0,         0,     23.94
   96,    9,   17,   10,     14990,      57.4,      55.8,         0,     23.19
   96,    9,   17,   11,     15132,      57.5,      56.0,         0,     23.19
   96,    9,   17,   12,     15248,      57.9,      56.2,         0,     22.98
   96,    9,   17,   13,     15086,      58.1,      56.2,         0,     23.15
   96,    9,   17,   14,     15024,      58.3,      56.4,         0,     23.18
   96,    9,   17,   15,     14813,      58.2,      56.5,         0,     23.22
   96,    9,   17,   16,     14807,      58.3,      56.3,         0,     23.33
   96,    9,   17,   17,     14962,      58.2,      55.9,         0,     29.74
   96,    9,   17,   18,     15118,      57.3,      55.5,         0,     29.73
   96,    9,   17,   19,     15118,      57.1,      55.2,         0,     26.10
   96,    9,   17,   20,     15171,      56.5,      54.7,         0,     26.04
   96,    9,   17,   21,     14639,      56.3,      54.0,         0,     23.59
   96,    9,   17,   22,     13375,      56.1,      53.9,         0,     22.59
   96,    9,   17,   23,     11862,      55.6,      53.5,         0,     20.62
   96,    9,   17,   24,     10495,      55.6,      53.6,         0,     20.27
   96,    9,   18,    1,      9534,      55.0,      53.0,         0,     20.14
   96,    9,   18,    2,      9105,      54.2,      52.4,         0,     19.32
   96,    9,   18,    3,      8890,      54.0,      52.0,         0,     17.53
   96,    9,   18,    4,      8798,      54.3,      52.4,         0,     16.78
   96,    9,   18,    5,      9005,      54.4,      52.7,         0,     17.20
   96,    9,   18,    6,      9913,      54.3,      52.6,         0,     19.35
   96,    9,   18,    7,     12020,      54.5,      52.7,         0,     21.21
   96,    9,   18,    8,     13742,      54.6,      52.5,         0,     23.88
   96,    9,   18,    9,     14331,      54.5,      52.1,         0,     25.87
   96,    9,   18,   10,     14722,      54.9,      52.1,         0,     27.41
   96,    9,   18,   11,     14999,      54.6,      52.0,         0,     27.83
   96,    9,   18,   12,     15063,      55.2,      52.6,         0,     26.30
   96,    9,   18,   13,     14929,      55.9,      52.8,         0,     24.44
   96,    9,   18,   14,     14847,      56.3,      53.1,         0,     24.07
   96,    9,   18,   15,     14655,      57.1,      53.9,         0,     23.56
   96,    9,   18,   16,     14562,      57.4,      53.8,         0,     23.08
   96,    9,   18,   17,     14727,      57.6,      53.6,         0,     25.73
   96,    9,   18,   18,     14790,      58.2,      53.7,         0,     25.87
   96,    9,   18,   19,     14752,      58.1,      53.0,         0,     25.09
   96,    9,   18,   20,     15014,      58.7,      51.9,         0,     28.80
   96,    9,   18,   21,     14600,      58.2,      51.2,         0,     29.14
   96,    9,   18,   22,     13445,      59.3,      50.9,         0,     24.46
   96,    9,   18,   23,     11910,      59.8,      51.1,         0,     22.60
   96,    9,   18,   24,     10539,      59.5,      51.4,         0,     21.03
   96,    9,   19,    1,      9603,      59.2,      50.9,         0,     18.78
   96,    9,   19,    2,      9102,      58.9,      50.7,         0,     17.80
   96,    9,   19,    3,      8815,      58.3,      50.7,         0,     17.97
   96,    9,   19,    4,      8763,      57.4,      50.4,         0,     17.24
   96,    9,   19,    5,      8958,      56.8,      49.2,         0,     17.74
   96,    9,   19,    6,      9857,      55.6,      47.6,         0,     20.62
   96,    9,   19,    7,     11931,      54.3,      45.8,         0,     21.63
   96,    9,   19,    8,     13452,      54.1,      45.6,         0,     22.47
   96,    9,   19,    9,     13988,      57.0,      46.2,         0,     24.81
   96,    9,   19,   10,     14388,      60.5,      46.9,         0,     27.83
   96,    9,   19,   11,     14691,      63.6,      47.6,         0,     26.56
   96,    9,   19,   12,     14742,      65.2,      46.6,         0,     23.24
   96,    9,   19,   13,     14702,      67.3,      46.9,         0,     25.82
   96,    9,   19,   14,     14703,      68.5,      47.1,         0,     23.73
   96,    9,   19,   15,     14628,      69.5,      46.3,         0,     26.28
   96,    9,   19,   16,     14477,      68.9,      47.8,         0,     27.44
   96,    9,   19,   17,     14469,      68.8,      47.4,         0,     26.23
   96,    9,   19,   18,     14321,      68.2,      46.4,         0,     24.52
   96,    9,   19,   19,     14241,      66.1,      47.4,         0,     23.68
   96,    9,   19,   20,     14896,      62.2,      48.4,         0,     28.05
   96,    9,   19,   21,     14580,      60.4,      48.2,         0,     26.23
   96,    9,   19,   22,     13425,      58.7,      47.9,         0,     23.32
   96,    9,   19,   23,     11845,      56.6,      47.8,         0,     21.73
   96,    9,   19,   24,     10449,      55.1,      47.5,         0,     19.01
   96,    9,   20,    1,      9518,      54.5,      46.8,         0,     16.25
   96,    9,   20,    2,      8987,      52.8,      46.9,         0,     15.19
   96,    9,   20,    3,      8767,      51.3,      46.9,         0,     15.34
   96,    9,   20,    4,      8641,      50.8,      46.5,         0,     15.06
   96,    9,   20,    5,      8813,      49.9,      45.9,         0,     15.38
   96,    9,   20,    6,      9755,      49.9,      46.0,         0,     17.38
   96,    9,   20,    7,     11725,      49.4,      45.4,         0,     20.37
   96,    9,   20,    8,     13308,      50.3,      45.8,         0,     22.08
   96,    9,   20,    9,     13897,      53.2,      47.3,         0,     22.86
   96,    9,   20,   10,     14357,      58.0,      49.2,         0,     24.36
   96,    9,   20,   11,     14715,      63.3,      50.2,         0,     25.64
   96,    9,   20,   12,     14819,      66.9,      50.6,         0,     23.75
   96,    9,   20,   13,     14798,      69.8,      50.8,         0,     23.09
   96,    9,   20,   14,     14825,      72.3,      48.9,         0,     23.00
   96,    9,   20,   15,     14679,      72.5,      48.6,         0,     23.20
   96,    9,   20,   16,     14467,      73.3,      48.7,         0,     22.88
   96,    9,   20,   17,     14301,      73.1,      49.1,         0,     23.01
   96,    9,   20,   18,     14024,      72.5,      50.1,         0,     22.21
   96,    9,   20,   19,     13853,      70.3,      50.8,         0,     20.33
   96,    9,   20,   20,     14353,      66.1,      52.7,         0,     21.28
   96,    9,   20,   21,     13904,      63.3,      53.0,         0,     22.09
   96,    9,   20,   22,     13031,      61.4,      53.0,         0,     21.72
   96,    9,   20,   23,     11855,      60.7,      52.4,         0,     21.59
   96,    9,   20,   24,     10475,      59.4,      52.0,         0,     20.83
   96,    9,   21,    1,      9465,      58.2,      51.2,         0,     19.71
   96,    9,   21,    2,      8885,      56.8,      51.0,         0,     16.64
   96,    9,   21,    3,      8548,      55.6,      50.8,         0,     16.91
   96,    9,   21,    4,      8391,      54.5,      50.1,         0,     16.02
   96,    9,   21,    5,      8398,      54.3,      49.7,         0,     15.52
   96,    9,   21,    6,      8745,      53.3,      48.7,         0,     16.27
   96,    9,   21,    7,      9389,      53.2,      48.7,         0,     16.95
   96,    9,   21,    8,     10430,      52.5,      48.7,         0,     17.11
   96,    9,   21,    9,     11713,      56.8,      50.3,         0,     18.31
   96,    9,   21,   10,     12540,      60.3,      51.4,         0,     18.92
   96,    9,   21,   11,     12886,      64.9,      53.3,         0,     19.92
   96,    9,   21,   12,     12928,      69.2,      54.0,         0,     21.87
   96,    9,   21,   13,     12722,      72.3,      53.1,         0,     20.52
   96,    9,   21,   14,     12433,      74.8,      51.6,         0,     19.09
   96,    9,   21,   15,     12203,      75.0,      50.8,         0,     19.70
   96,    9,   21,   16,     12079,      74.8,      51.0,         0,     22.04
   96,    9,   21,   17,     12133,      74.5,      50.7,         0,     22.65
   96,    9,   21,   18,     12203,      73.4,      50.7,         0,     22.95
   96,    9,   21,   19,     12394,      71.1,      52.1,         0,     23.05
   96,    9,   21,   20,     13056,      67.5,      52.8,         0,     23.48
   96,    9,   21,   21,     12659,      65.0,      53.4,         0,     22.98
   96,    9,   21,   22,     11924,      62.3,      53.2,         0,     21.07
   96,    9,   21,   23,     10921,      60.7,      53.7,         0,     20.13
   96,    9,   21,   24,      9874,      60.1,      54.2,         0,     18.33
   96,    9,   22,    1,      9052,      58.3,      54.7,         0,     16.63
   96,    9,   22,    2,      8492,      58.0,      55.4,         0,     15.69
   96,    9,   22,    3,      8239,      56.9,      54.6,         0,     15.00
   96,    9,   22,    4,      8062,      56.8,      54.7,         0,     14.77
   96,    9,   22,    5,      8002,      55.1,      53.7,         0,     14.10
   96,    9,   22,    6,      8138,      54.1,      52.6,         0,     14.90
   96,    9,   22,    7,      8517,      54.1,      53.1,         0,     15.75
   96,    9,   22,    8,      9160,      55.1,      53.8,         0,     16.01
   96,    9,   22,    9,     10268,      56.4,      55.2,         0,     17.09
   96,    9,   22,   10,     11131,      57.9,      56.3,         0,     18.34
   96,    9,   22,   11,     11648,      61.3,      57.7,         0,     21.60
   96,    9,   22,   12,     11950,      63.0,      58.4,         0,     22.87
   96,    9,   22,   13,     12061,      63.9,      59.0,         0,     22.95
   96,    9,   22,   14,     11927,      64.0,      59.5,         0,     22.61
   96,    9,   22,   15,     11719,      63.8,      59.6,         0,     22.05
   96,    9,   22,   16,     11866,      64.0,      58.4,         0,     22.03
   96,    9,   22,   17,     12147,      62.6,      58.5,         0,     22.72
   96,    9,   22,   18,     12641,      60.8,      56.8,         0,     23.10
   96,    9,   22,   19,     12904,      59.4,      56.1,         0,     24.70
   96,    9,   22,   20,     13157,      58.2,      55.3,         0,     24.95
   96,    9,   22,   21,     12608,      57.5,      55.1,         0,     22.97
   96,    9,   22,   22,     11744,      56.8,      54.6,         0,     21.02
   96,    9,   22,   23,     10628,      56.6,      54.9,         0,     18.76
   96,    9,   22,   24,      9614,      55.5,      53.9,         0,     18.70
   96,    9,   23,    1,      8848,      55.6,      53.8,         0,     19.13
   96,    9,   23,    2,      8482,      55.1,      52.9,         0,     18.31
   96,    9,   23,    3,      8324,      54.5,      52.6,         0,     18.13
   96,    9,   23,    4,      8314,      53.9,      52.3,         0,     17.89
   96,    9,   23,    5,      8521,      52.9,      51.3,         0,     17.73
   96,    9,   23,    6,      9457,      51.7,      50.4,         0,     18.07
   96,    9,   23,    7,     11580,      50.8,      48.8,         0,     19.94
   96,    9,   23,    8,     13240,      50.1,      48.6,         0,     22.11
   96,    9,   23,    9,     13929,      49.2,      47.4,         0,     23.17
   96,    9,   23,   10,     14412,      49.1,      46.7,         0,     23.24
   96,    9,   23,   11,     14647,      49.9,      46.9,         0,     23.99
   96,    9,   23,   12,     14622,      52.1,      47.0,         0,     26.12
   96,    9,   23,   13,     14472,      55.2,      46.0,         0,     24.89
   96,    9,   23,   14,     14440,      57.8,      45.2,         0,     27.40
   96,    9,   23,   15,     14250,      60.3,      44.9,         0,     25.41
   96,    9,   23,   16,     14104,      61.2,      44.9,         0,     22.98
   96,    9,   23,   17,     14087,      60.7,      45.3,         0,     26.60
   96,    9,   23,   18,     14135,      60.5,      46.6,         0,     27.43
   96,    9,   23,   19,     14228,      59.7,      47.8,         0,     25.23
   96,    9,   23,   20,     14770,      55.8,      48.1,         0,     28.22
   96,    9,   23,   21,     14406,      54.5,      47.4,         0,     26.06
   96,    9,   23,   22,     13204,      53.4,      46.2,         0,     24.67
   96,    9,   23,   23,     11640,      51.6,      45.6,         0,     21.04
   96,    9,   23,   24,     10299,      50.2,      44.8,         0,     19.13
   96,    9,   24,    1,      9340,      48.9,      44.4,         0,     18.81
   96,    9,   24,    2,      8856,      47.7,      43.3,         0,     16.93
   96,    9,   24,    3,      8644,      46.9,      43.0,         0,     15.08
   96,    9,   24,    4,      8552,      46.0,      42.6,         0,     14.79
   96,    9,   24,    5,      8740,      45.0,      41.6,         0,     15.01
   96,    9,   24,    6,      9687,      43.9,      40.7,         0,     18.71
   96,    9,   24,    7,     11846,      43.4,      40.4,         0,     21.30
   96,    9,   24,    8,     13392,      43.0,      40.0,         0,     24.35
   96,    9,   24,    9,     13720,      46.0,      41.0,         0,     21.78
   96,    9,   24,   10,     14074,      50.5,      42.0,         0,     21.22
   96,    9,   24,   11,     14262,      53.2,      40.9,         0,     24.59
   96,    9,   24,   12,     14309,      55.3,      41.6,         0,     20.72
   96,    9,   24,   13,     14234,      56.6,      41.7,         0,     19.13
   96,    9,   24,   14,     14221,      57.4,      41.4,         0,     23.67
   96,    9,   24,   15,     14066,      58.0,      42.0,         0,     25.45
   96,    9,   24,   16,     13958,      57.7,      43.1,         0,     25.55
   96,    9,   24,   17,     14059,      57.4,      43.5,         0,     25.72
   96,    9,   24,   18,     14356,      56.6,      44.4,         0,     26.61
   96,    9,   24,   19,     14628,      55.4,      46.9,         0,     28.17
   96,    9,   24,   20,     14882,      55.0,      46.8,         0,     28.20
   96,    9,   24,   21,     14411,      54.1,      49.0,         0,     28.20
   96,    9,   24,   22,     13170,      54.1,      50.0,         0,     20.56
   96,    9,   24,   23,     11644,      53.5,      51.0,         0,     23.22
   96,    9,   24,   24,     10282,      53.1,      50.1,         0,     17.72
   96,    9,   25,    1,      9388,      53.2,      50.4,         0,     17.77
   96,    9,   25,    2,      8932,      52.7,      50.0,         0,     18.21
   96,    9,   25,    3,      8733,      52.0,      49.7,         0,     19.41
   96,    9,   25,    4,      8642,      51.7,      49.7,         0,     18.98
   96,    9,   25,    5,      8816,      51.6,      49.8,         0,     19.83
   96,    9,   25,    6,      9763,      51.8,      49.8,         0,     21.05
   96,    9,   25,    7,     11923,      51.2,      49.3,         0,     23.03
   96,    9,   25,    8,     13541,      51.5,      50.3,         0,     23.34
   96,    9,   25,    9,     14017,      51.6,      50.3,         0,     23.11
   96,    9,   25,   10,     14357,      54.2,      51.0,         0,     24.40
   96,    9,   25,   11,     14615,      56.2,      51.0,         0,     24.57
   96,    9,   25,   12,     14601,      57.7,      50.1,         0,     23.37
   96,    9,   25,   13,     14470,      58.5,      49.8,         0,     24.23
   96,    9,   25,   14,     14471,      59.7,      49.6,         0,     24.36
   96,    9,   25,   15,     14295,      60.6,      48.4,         0,     22.25
   96,    9,   25,   16,     14184,      59.4,      48.5,         0,     25.46
   96,    9,   25,   17,     14265,      58.9,      48.1,         0,     25.67
   96,    9,   25,   18,     14327,      58.6,      48.6,         0,     25.59
   96,    9,   25,   19,     14456,      57.3,      48.4,         0,     25.66
   96,    9,   25,   20,     14871,      55.6,      48.5,         0,     25.84
   96,    9,   25,   21,     14425,      52.8,      49.1,         0,     25.36
   96,    9,   25,   22,     13242,      52.1,      47.7,         0,     23.15
   96,    9,   25,   23,     11701,      51.4,      46.3,         0,     21.27
   96,    9,   25,   24,     10279,      49.9,      46.0,         0,     21.04
   96,    9,   26,    1,      9384,      48.8,      45.6,         0,     20.65
   96,    9,   26,    2,      8899,      48.1,      44.8,         0,     19.89
   96,    9,   26,    3,      8687,      47.2,      44.2,         0,     19.30
   96,    9,   26,    4,      8596,      46.4,      43.4,         0,     18.50
   96,    9,   26,    5,      8781,      44.8,      42.4,         0,     18.14
   96,    9,   26,    6,      9773,      44.8,      42.4,         0,     19.22
   96,    9,   26,    7,     11928,      43.2,      41.1,         0,     20.80
   96,    9,   26,    8,     13465,      43.3,      40.8,         0,     22.45
   96,    9,   26,    9,     13809,      47.2,      42.8,         0,     22.31
   96,    9,   26,   10,     14155,      50.7,      44.4,         0,     21.96
   96,    9,   26,   11,     14349,      54.6,      44.2,         0,     21.45
   96,    9,   26,   12,     14319,      56.8,      43.6,         0,     21.56
   96,    9,   26,   13,     14221,      58.2,      43.7,         0,     21.53
   96,    9,   26,   14,     14193,      59.0,      43.3,         0,     21.62
   96,    9,   26,   15,     13974,      60.3,      43.2,         0,     20.61
   96,    9,   26,   16,     13841,      61.2,      42.6,         0,     19.90
   96,    9,   26,   17,     13884,      61.2,      43.0,         0,     19.75
   96,    9,   26,   18,     13868,      61.0,      43.3,         0,     20.56
   96,    9,   26,   19,     14169,      59.7,      45.1,         0,     23.21
   96,    9,   26,   20,     14729,      56.8,      46.7,         0,     25.71
   96,    9,   26,   21,     14315,      53.8,      47.4,         0,     28.30
   96,    9,   26,   22,     13191,      52.1,      47.6,         0,     23.63
   96,    9,   26,   23,     11697,      50.6,      46.9,         0,     20.85
   96,    9,   26,   24,     10342,      50.1,      46.2,         0,     19.81
   96,    9,   27,    1,      9411,      49.6,      45.9,         0,     19.02
   96,    9,   27,    2,      8951,      48.6,      45.2,         0,     18.54
   96,    9,   27,    3,      8715,      48.2,      45.4,         0,     18.78
   96,    9,   27,    4,      8605,      48.0,      45.8,         0,     17.95
   96,    9,   27,    5,      8794,      48.0,      46.2,         0,     17.73
   96,    9,   27,    6,      9748,      49.0,      46.3,         0,     22.84
   96,    9,   27,    7,     11934,      49.0,      46.7,         0,     27.48
   96,    9,   27,    8,     13522,      49.3,      46.8,         0,     30.86
   96,    9,   27,    9,     14080,      50.5,      47.9,         0,     31.15
   96,    9,   27,   10,     14489,      51.7,      48.6,         0,     30.46
   96,    9,   27,   11,     14667,      53.2,      49.5,         0,     30.28
   96,    9,   27,   12,     14550,      54.6,      50.1,         0,     28.86
   96,    9,   27,   13,     14373,      56.4,      49.9,         0,     28.90
   96,    9,   27,   14,     14332,      59.1,      49.1,         0,     29.80
   96,    9,   27,   15,     14100,      60.0,      49.2,         0,     29.17
   96,    9,   27,   16,     13881,      60.5,      49.0,         0,     27.64
   96,    9,   27,   17,     13765,      59.9,      49.4,         0,     27.23
   96,    9,   27,   18,     13725,      59.5,      49.5,         0,     27.29
   96,    9,   27,   19,     14003,      58.7,      49.8,         0,     28.19
   96,    9,   27,   20,     14197,      57.8,      51.0,         0,     28.81
   96,    9,   27,   21,     13677,      57.2,      51.2,         0,     27.57
   96,    9,   27,   22,     12873,      56.4,      51.5,         0,     27.05
   96,    9,   27,   23,     11627,      55.7,      52.0,         0,     27.54
   96,    9,   27,   24,     10351,      55.3,      52.2,         0,     26.45
   96,    9,   28,    1,      9385,      55.9,      52.7,         0,     25.40
   96,    9,   28,    2,      8838,      56.4,      53.0,         0,     26.37
   96,    9,   28,    3,      8595,      57.2,      54.0,         0,     20.77
   96,    9,   28,    4,      8398,      57.3,      53.9,         0,     17.96
