 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   87,    2,   24,    1,     10584,      27.6,       6.1,         0,      0.00
   87,    2,   24,    2,     10213,      27.2,       6.4,         0,      0.00
   87,    2,   24,    3,     10122,      26.7,       6.8,         0,      0.00
   87,    2,   24,    4,     10066,      26.1,       7.1,         0,      0.00
   87,    2,   24,    5,     10285,      25.1,       7.3,         0,      0.00
   87,    2,   24,    6,     11262,      24.4,       7.6,         0,      0.00
   87,    2,   24,    7,     13329,      24.2,       8.1,         0,      0.00
   87,    2,   24,    8,     14981,      25.6,       9.0,         0,      0.00
   87,    2,   24,    9,     15400,      27.6,      10.0,         0,      0.00
   87,    2,   24,   10,     15377,      29.7,      11.0,         0,      0.00
   87,    2,   24,   11,     15242,      31.5,      11.7,         0,      0.00
   87,    2,   24,   12,     14985,      33.2,      12.5,         0,      0.00
   87,    2,   24,   13,     14550,      34.8,      13.2,         0,      0.00
   87,    2,   24,   14,     14410,      36.1,      13.8,         0,      0.00
   87,    2,   24,   15,     14080,      36.8,      14.3,         0,      0.00
   87,    2,   24,   16,     13851,      36.7,      14.6,         0,      0.00
   87,    2,   24,   17,     14143,      35.2,      14.4,         0,      0.00
   87,    2,   24,   18,     15000,      33.3,      14.1,         0,      0.00
   87,    2,   24,   19,     15631,      31.3,      13.7,         0,      0.00
   87,    2,   24,   20,     15288,      30.1,      13.3,         0,      0.00
   87,    2,   24,   21,     14703,      28.9,      12.9,         0,      0.00
   87,    2,   24,   22,     13806,      27.7,      12.4,         0,      0.00
   87,    2,   24,   23,     12599,      26.6,      12.0,         0,      0.00
   87,    2,   24,   24,     11455,      25.6,      11.6,         0,      0.00
   87,    2,   25,    1,     10651,      24.8,      11.3,         0,      0.00
   87,    2,   25,    2,     10264,      24.4,      11.2,         0,      0.00
   87,    2,   25,    3,     10178,      24.0,      11.1,         0,      0.00
   87,    2,   25,    4,     10155,      23.5,      11.0,         0,      0.00
   87,    2,   25,    5,     10314,      22.6,      10.5,         0,      0.00
   87,    2,   25,    6,     11285,      22.1,      10.1,         0,      0.00
   87,    2,   25,    7,     13368,      22.4,      10.0,         0,      0.00
   87,    2,   25,    8,     15048,      24.3,      10.4,         0,      0.00
   87,    2,   25,    9,     15434,      26.8,      11.2,         0,      0.00
   87,    2,   25,   10,     15366,      29.5,      12.2,         0,      0.00
   87,    2,   25,   11,     15231,      31.9,      13.4,         0,      0.00
   87,    2,   25,   12,     14969,      34.1,      14.6,         0,      0.00
   87,    2,   25,   13,     14454,      36.0,      15.6,         0,      0.00
   87,    2,   25,   14,     14325,      37.1,      15.8,         0,      0.00
   87,    2,   25,   15,     14007,      37.6,      15.7,         0,      0.00
   87,    2,   25,   16,     13798,      37.2,      15.5,         0,      0.00
   87,    2,   25,   17,     14053,      35.6,      15.4,         0,      0.00
   87,    2,   25,   18,     14858,      33.5,      15.2,         0,      0.00
   87,    2,   25,   19,     15573,      31.4,      15.0,         0,      0.00
   87,    2,   25,   20,     15260,      30.0,      14.6,         0,      0.00
   87,    2,   25,   21,     14771,      28.7,      14.3,         0,      0.00
   87,    2,   25,   22,     13844,      27.4,      14.0,         0,      0.00
   87,    2,   25,   23,     12561,      26.6,      13.7,         0,      0.00
   87,    2,   25,   24,     11396,      25.9,      13.4,         0,      0.00
   87,    2,   26,    1,     10605,      25.2,      13.2,         0,      0.00
   87,    2,   26,    2,     10239,      24.6,      13.1,         0,      0.00
   87,    2,   26,    3,     10166,      24.0,      13.0,         0,      0.00
   87,    2,   26,    4,     10114,      23.5,      12.9,         0,      0.00
   87,    2,   26,    5,     10276,      22.7,      12.5,         0,      0.00
   87,    2,   26,    6,     11214,      22.5,      12.2,         0,      0.00
   87,    2,   26,    7,     13225,      23.1,      12.4,         0,      0.00
   87,    2,   26,    8,     14958,      25.5,      13.2,         0,      0.00
   87,    2,   26,    9,     15388,      28.4,      14.3,         0,      0.00
   87,    2,   26,   10,     15290,      31.3,      15.3,         0,      0.00
   87,    2,   26,   11,     15156,      33.6,      16.1,         0,      0.00
   87,    2,   26,   12,     14828,      35.8,      16.8,         0,      0.00
   87,    2,   26,   13,     14353,      37.5,      17.4,         0,      0.00
   87,    2,   26,   14,     14183,      38.4,      17.7,         0,      0.00
   87,    2,   26,   15,     13871,      38.6,      17.9,         0,      0.00
   87,    2,   26,   16,     13626,      38.0,      18.2,         0,      0.00
   87,    2,   26,   17,     13818,      36.3,      18.7,         0,      0.00
   87,    2,   26,   18,     14600,      34.2,      19.1,         0,      0.00
   87,    2,   26,   19,     15340,      32.2,      19.2,         0,      0.00
   87,    2,   26,   20,     15064,      31.2,      18.6,         0,      0.00
   87,    2,   26,   21,     14526,      30.2,      17.7,         0,      0.00
   87,    2,   26,   22,     13708,      29.3,      17.0,         0,      0.00
   87,    2,   26,   23,     12492,      28.4,      16.7,         0,      0.00
   87,    2,   26,   24,     11256,      27.5,      16.4,         0,      0.00
   87,    2,   27,    1,     10487,      26.6,      16.1,         0,      0.00
   87,    2,   27,    2,     10117,      25.7,      15.8,         0,      0.00
   87,    2,   27,    3,      9970,      24.8,      15.4,         0,      0.00
   87,    2,   27,    4,      9939,      23.9,      15.1,         0,      0.00
   87,    2,   27,    5,     10130,      22.6,      14.7,         0,      0.00
   87,    2,   27,    6,     11056,      21.9,      14.4,         0,      0.00
   87,    2,   27,    7,     13121,      22.4,      14.6,         0,      0.00
   87,    2,   27,    8,     14782,      25.5,      15.7,         0,      0.00
   87,    2,   27,    9,     15202,      29.4,      17.1,         0,      0.00
   87,    2,   27,   10,     15104,      33.1,      18.5,         0,      0.00
   87,    2,   27,   11,     14955,      35.4,      19.5,         0,      0.00
   87,    2,   27,   12,     14643,      37.3,      20.3,         0,      0.00
   87,    2,   27,   13,     14123,      39.0,      20.9,         0,      0.00
   87,    2,   27,   14,     13839,      40.3,      21.1,         0,      0.00
   87,    2,   27,   15,     13524,      40.9,      21.1,         0,      0.00
   87,    2,   27,   16,     13200,      40.5,      21.1,         0,      0.00
   87,    2,   27,   17,     13237,      38.6,      21.3,         0,      0.00
   87,    2,   27,   18,     13849,      36.0,      21.4,         0,      0.00
   87,    2,   27,   19,     14616,      33.2,      21.4,         0,      0.00
   87,    2,   27,   20,     14246,      31.1,      21.2,         0,      0.00
   87,    2,   27,   21,     13770,      29.2,      20.9,         0,      0.00
   87,    2,   27,   22,     13047,      27.6,      20.7,         0,      0.00
   87,    2,   27,   23,     12076,      26.9,      20.8,         0,      0.00
   87,    2,   27,   24,     11098,      26.5,      20.8,         0,      0.00
   87,    2,   28,    1,     10338,      26.0,      20.7,         0,      0.00
   87,    2,   28,    2,      9906,      25.2,      20.2,         0,      0.00
   87,    2,   28,    3,      9713,      24.3,      19.6,         0,      0.00
   87,    2,   28,    4,      9649,      23.4,      18.9,         0,      0.00
   87,    2,   28,    5,      9723,      22.2,      18.2,         0,      0.00
   87,    2,   28,    6,     10036,      21.7,      17.7,         0,      0.00
   87,    2,   28,    7,     10626,      22.5,      17.8,         0,      0.00
   87,    2,   28,    8,     11593,      26.3,      19.3,         0,      0.00
   87,    2,   28,    9,     12564,      31.0,      21.0,         0,      0.00
   87,    2,   28,   10,     13093,      35.6,      22.1,         0,      0.00
   87,    2,   28,   11,     13077,      38.9,      21.9,         0,      0.00
   87,    2,   28,   12,     12856,      41.6,      21.4,         0,      0.00
   87,    2,   28,   13,     12313,      43.6,      21.0,         0,      0.00
   87,    2,   28,   14,     11856,      43.8,      21.2,         0,      0.00
   87,    2,   28,   15,     11557,      43.2,      21.7,         0,      0.00
   87,    2,   28,   16,     11518,      42.1,      22.4,         0,      0.00
   87,    2,   28,   17,     11876,      40.7,      23.7,         0,      0.00
   87,    2,   28,   18,     12726,      39.2,      25.1,         0,      0.00
   87,    2,   28,   19,     13156,      37.9,      26.3,         0,      0.00
   87,    2,   28,   20,     12679,      37.6,      26.6,         0,      0.00
   87,    2,   28,   21,     12089,      37.5,      26.9,         0,      0.00
   87,    2,   28,   22,     11539,      37.1,      27.5,         0,      0.00
   87,    2,   28,   23,     10742,      36.0,      28.7,         0,      0.00
   87,    2,   28,   24,      9973,      34.9,      30.0,         0,      0.00
   87,    3,    1,    1,      9289,      34.0,      31.0,         0,      0.00
   87,    3,    1,    2,      8824,      33.8,      31.2,         0,      0.00
   87,    3,    1,    3,      8610,      33.7,      31.1,         0,      0.00
   87,    3,    1,    4,      8469,      33.7,      31.0,         0,      0.00
   87,    3,    1,    5,      8452,      33.6,      30.9,         0,      0.00
   87,    3,    1,    6,      8621,      33.5,      30.8,         0,      0.00
   87,    3,    1,    7,      8962,      33.5,      30.8,         0,      0.00
   87,    3,    1,    8,      9562,      33.4,      31.1,         0,      0.00
   87,    3,    1,    9,     10711,      33.3,      31.4,         0,      0.00
   87,    3,    1,   10,     11612,      33.4,      31.6,         0,      0.00
   87,    3,    1,   11,     12236,      33.7,      31.6,         0,      0.00
   87,    3,    1,   12,     12598,      34.1,      31.5,         0,      0.00
   87,    3,    1,   13,     12707,      34.3,      31.5,         0,      0.00
   87,    3,    1,   14,     12477,      34.2,      31.5,         0,      0.00
   87,    3,    1,   15,     12253,      34.1,      31.5,         0,      0.00
   87,    3,    1,   16,     12212,      33.9,      31.4,         0,      0.00
   87,    3,    1,   17,     12467,      34.1,      31.3,         0,      0.00
   87,    3,    1,   18,     13048,      34.2,      31.1,         0,      0.00
   87,    3,    1,   19,     13419,      34.2,      31.1,         0,      0.00
   87,    3,    1,   20,     13041,      34.1,      31.3,         0,      0.00
   87,    3,    1,   21,     12602,      33.9,      31.4,         0,      0.00
   87,    3,    1,   22,     11895,      33.5,      31.3,         0,      0.00
   87,    3,    1,   23,     10956,      32.7,      30.5,         0,      0.00
   87,    3,    1,   24,     10089,      31.8,      29.6,         0,      0.00
   87,    3,    2,    1,      9428,      31.0,      28.7,         0,      0.00
   87,    3,    2,    2,      9171,      30.3,      28.0,         0,      0.00
   87,    3,    2,    3,      9088,      29.7,      27.3,         0,      0.00
   87,    3,    2,    4,      9097,      29.3,      26.8,         0,      0.00
   87,    3,    2,    5,      9341,      29.3,      26.6,         0,      0.00
   87,    3,    2,    6,     10261,      29.4,      26.6,         0,      0.00
   87,    3,    2,    7,     12423,      29.6,      26.6,         0,      0.00
   87,    3,    2,    8,     14349,      29.9,      26.5,         0,      0.00
   87,    3,    2,    9,     15144,      30.3,      26.4,         0,      0.00
   87,    3,    2,   10,     15404,      30.6,      26.5,         0,      0.00
   87,    3,    2,   11,     15510,      30.7,      26.7,         0,      0.00
   87,    3,    2,   12,     15406,      30.8,      27.1,         0,      0.00
   87,    3,    2,   13,     15109,      30.9,      27.5,         0,      0.00
