 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   91,    3,   13,   24,     10960,      34.2,      22.8,         0,      0.00
   91,    3,   14,    1,     10136,      33.9,      23.3,         0,      0.00
   91,    3,   14,    2,      9836,      33.9,      23.9,         0,      0.00
   91,    3,   14,    3,      9637,      34.1,      24.7,         0,      0.00
   91,    3,   14,    4,      9534,      34.5,      25.6,         0,      0.00
   91,    3,   14,    5,      9726,      34.9,      26.6,         0,      0.00
   91,    3,   14,    6,     10715,      35.3,      27.6,         0,      0.00
   91,    3,   14,    7,     12728,      35.9,      28.7,         0,      0.00
   91,    3,   14,    8,     14622,      36.6,      29.6,         0,      0.00
   91,    3,   14,    9,     15265,      37.2,      30.5,         0,      0.00
   91,    3,   14,   10,     15411,      37.6,      31.2,         0,      0.00
   91,    3,   14,   11,     15491,      37.7,      31.7,         0,      0.00
   91,    3,   14,   12,     15460,      37.5,      32.0,         0,      0.00
   91,    3,   14,   13,     15253,      37.3,      32.2,         0,      0.00
   91,    3,   14,   14,     15284,      36.8,      32.3,         0,      0.00
   91,    3,   14,   15,     15162,      36.2,      32.3,         0,      0.00
   91,    3,   14,   16,     15042,      35.6,      32.2,         0,      0.00
   91,    3,   14,   17,     15369,      35.0,      31.8,         0,      0.00
   91,    3,   14,   18,     15894,      34.4,      31.3,         0,      0.00
   91,    3,   14,   19,     16218,      34.0,      30.8,         0,      0.00
   91,    3,   14,   20,     15837,      33.8,      30.5,         0,      0.00
   91,    3,   14,   21,     15134,      33.7,      30.2,         0,      0.00
   91,    3,   14,   22,     14079,      33.6,      29.9,         0,      0.00
   91,    3,   14,   23,     12691,      33.4,      29.8,         0,      0.00
   91,    3,   14,   24,     11434,      33.1,      29.6,         0,      0.00
   91,    3,   15,    1,     10533,      32.9,      29.4,         0,      0.00
   91,    3,   15,    2,     10136,      32.7,      28.9,         0,      0.00
   91,    3,   15,    3,      9947,      32.4,      28.5,         0,      0.00
   91,    3,   15,    4,      9876,      32.0,      28.1,         0,      0.00
   91,    3,   15,    5,     10090,      31.4,      27.8,         0,      0.00
   91,    3,   15,    6,     11023,      30.9,      27.5,         0,      0.00
   91,    3,   15,    7,     12915,      30.6,      27.2,         0,      0.00
   91,    3,   15,    8,     14752,      31.1,      26.7,         0,      0.00
   91,    3,   15,    9,     15420,      31.8,      26.2,         0,      0.00
   91,    3,   15,   10,     15664,      32.6,      25.7,         0,      0.00
   91,    3,   15,   11,     15719,      33.2,      25.1,         0,      0.00
   91,    3,   15,   12,     15529,      34.0,      24.6,         0,      0.00
   91,    3,   15,   13,     15203,      34.9,      24.1,         0,      0.00
   91,    3,   15,   14,     14985,      36.1,      23.6,         0,      0.00
   91,    3,   15,   15,     14678,      37.2,      23.4,         0,      0.00
   91,    3,   15,   16,     14371,      37.8,      23.5,         0,      0.00
   91,    3,   15,   17,     14350,      37.5,      24.2,         0,      0.00
   91,    3,   15,   18,     14632,      36.9,      24.9,         0,      0.00
   91,    3,   15,   19,     15290,      36.1,      25.1,         0,      0.00
   91,    3,   15,   20,     14918,      35.4,      24.1,         0,      0.00
   91,    3,   15,   21,     14359,      34.6,      22.9,         0,      0.00
   91,    3,   15,   22,     13471,      33.8,      21.7,         0,      0.00
   91,    3,   15,   23,     12442,      33.0,      21.2,         0,      0.00
   91,    3,   15,   24,     11408,      32.3,      20.7,         0,      0.00
   91,    3,   16,    1,     10501,      31.6,      20.3,         0,      0.00
   91,    3,   16,    2,      9997,      30.9,      19.9,         0,      0.00
   91,    3,   16,    3,      9825,      30.3,      19.6,         0,      0.00
   91,    3,   16,    4,      9702,      29.8,      19.5,         0,      0.00
   91,    3,   16,    5,      9792,      29.1,      19.8,         0,      0.00
   91,    3,   16,    6,     10119,      29.1,      20.3,         0,      0.00
   91,    3,   16,    7,     10615,      30.2,      20.9,         0,      0.00
   91,    3,   16,    8,     11579,      33.8,      21.6,         0,      0.00
   91,    3,   16,    9,     12463,      37.9,      22.1,         0,      0.00
   91,    3,   16,   10,     12981,      41.7,      22.5,         0,      0.00
   91,    3,   16,   11,     13033,      43.6,      22.3,         0,      0.00
   91,    3,   16,   12,     12792,      44.8,      22.0,         0,      0.00
   91,    3,   16,   13,     12321,      45.5,      21.9,         0,      0.00
   91,    3,   16,   14,     11900,      45.6,      22.4,         0,      0.00
   91,    3,   16,   15,     11622,      45.2,      22.9,         0,      0.00
   91,    3,   16,   16,     11467,      44.3,      23.2,         0,      0.00
   91,    3,   16,   17,     11584,      43.2,      23.0,         0,      0.00
   91,    3,   16,   18,     12177,      41.9,      22.6,         0,      0.00
   91,    3,   16,   19,     13192,      40.2,      22.2,         0,      0.00
   91,    3,   16,   20,     13049,      38.4,      21.6,         0,      0.00
   91,    3,   16,   21,     12637,      36.5,      21.0,         0,      0.00
   91,    3,   16,   22,     12076,      34.9,      20.4,         0,      0.00
   91,    3,   16,   23,     11378,      34.0,      20.1,         0,      0.00
   91,    3,   16,   24,     10618,      33.1,      19.7,         0,      0.00
   91,    3,   17,    1,      9943,      32.3,      19.5,         0,      0.00
   91,    3,   17,    2,      9563,      31.0,      19.4,         0,      0.00
   91,    3,   17,    3,      9355,      29.8,      19.3,         0,      0.00
   91,    3,   17,    4,      9253,      28.9,      19.3,         0,      0.00
   91,    3,   17,    5,      9328,      28.5,      19.3,         0,      0.00
   91,    3,   17,    6,      9496,      29.0,      19.4,         0,      0.00
   91,    3,   17,    7,      9730,      30.8,      19.7,         0,      0.00
   91,    3,   17,    8,     10350,      35.1,      20.3,         0,      0.00
   91,    3,   17,    9,     11100,      40.1,      20.8,         0,      0.00
   91,    3,   17,   10,     11525,      45.0,      20.9,         0,      0.00
   91,    3,   17,   11,     11652,      48.3,      19.7,         0,      0.00
   91,    3,   17,   12,     11602,      50.9,      18.6,         0,      0.00
   91,    3,   17,   13,     11352,      53.0,      18.1,         0,      0.00
   91,    3,   17,   14,     10864,      53.7,      19.6,         0,      0.00
   91,    3,   17,   15,     10454,      53.5,      21.3,         0,      0.00
   91,    3,   17,   16,     10299,      52.4,      22.7,         0,      0.00
   91,    3,   17,   17,     10526,      50.2,      22.5,         0,      0.00
   91,    3,   17,   18,     11179,      47.6,      22.4,         0,      0.00
   91,    3,   17,   19,     12489,      44.8,      22.7,         0,      0.00
   91,    3,   17,   20,     12587,      42.8,      24.4,         0,      0.00
   91,    3,   17,   21,     12276,      40.9,      26.1,         0,      0.00
   91,    3,   17,   22,     11600,      39.1,      27.2,         0,      0.00
   91,    3,   17,   23,     10635,      37.5,      26.9,         0,      0.00
   91,    3,   17,   24,      9803,      36.1,      26.3,         0,      0.00
   91,    3,   18,    1,      9281,      35.0,      26.0,         0,      0.00
   91,    3,   18,    2,      9019,      34.2,      26.6,         0,      0.00
   91,    3,   18,    3,      8963,      33.8,      27.4,         0,      0.00
   91,    3,   18,    4,      8990,      33.5,      28.2,         0,      0.00
   91,    3,   18,    5,      9203,      33.6,      28.8,         0,      0.00
   91,    3,   18,    6,     10170,      34.0,      29.4,         0,      0.00
   91,    3,   18,    7,     12211,      35.2,      30.2,         0,      0.00
   91,    3,   18,    8,     14298,      37.3,      31.1,         0,      0.00
   91,    3,   18,    9,     14829,      39.8,      32.2,         0,      0.00
   91,    3,   18,   10,     15000,      42.2,      33.3,         0,      0.00
   91,    3,   18,   11,     15026,      43.7,      34.5,         0,      0.00
   91,    3,   18,   12,     14919,      44.9,      35.9,         0,      0.00
   91,    3,   18,   13,     14806,      45.6,      37.2,         0,      0.00
   91,    3,   18,   14,     14782,      45.5,      38.7,         0,      0.00
   91,    3,   18,   15,     14554,      45.1,      40.1,         0,      0.00
   91,    3,   18,   16,     14551,      44.7,      41.2,         0,      0.00
   91,    3,   18,   17,     14913,      44.6,      41.9,         0,      0.00
   91,    3,   18,   18,     15338,      44.6,      42.3,         0,      0.00
   91,    3,   18,   19,     15527,      44.6,      42.6,         0,      0.00
   91,    3,   18,   20,     15031,      44.6,      43.0,         0,      0.00
   91,    3,   18,   21,     14306,      44.6,      43.2,         0,      0.00
   91,    3,   18,   22,     13130,      44.5,      43.3,         0,      0.00
   91,    3,   18,   23,     11778,      44.2,      43.2,         0,      0.00
   91,    3,   18,   24,     10472,      43.8,      42.9,         0,      0.00
   91,    3,   19,    1,      9628,      43.6,      42.6,         0,      0.00
   91,    3,   19,    2,      9226,      43.5,      42.3,         0,      0.00
   91,    3,   19,    3,      8978,      43.4,      41.9,         0,      0.00
   91,    3,   19,    4,      8932,      43.2,      41.5,         0,      0.00
   91,    3,   19,    5,      9150,      42.8,      40.8,         0,      0.00
   91,    3,   19,    6,     10057,      42.5,      40.1,         0,      0.00
   91,    3,   19,    7,     12077,      42.4,      39.4,         0,      0.00
   91,    3,   19,    8,     13921,      42.8,      38.8,         0,      0.00
   91,    3,   19,    9,     14483,      43.4,      38.2,         0,      0.00
   91,    3,   19,   10,     14609,      44.0,      37.5,         0,      0.00
   91,    3,   19,   11,     14701,      44.5,      36.8,         0,      0.00
   91,    3,   19,   12,     14682,      45.0,      35.9,         0,      0.00
   91,    3,   19,   13,     14548,      45.6,      34.8,         0,      0.00
   91,    3,   19,   14,     14384,      46.5,      33.3,         0,      0.00
   91,    3,   19,   15,     14130,      47.3,      31.8,         0,      0.00
   91,    3,   19,   16,     13954,      47.7,      30.3,         0,      0.00
   91,    3,   19,   17,     14133,      47.4,      29.2,         0,      0.00
   91,    3,   19,   18,     14399,      46.8,      28.3,         0,      0.00
   91,    3,   19,   19,     14951,      45.8,      27.6,         0,      0.00
   91,    3,   19,   20,     14828,      44.6,      27.2,         0,      0.00
   91,    3,   19,   21,     14198,      43.2,      27.1,         0,      0.00
   91,    3,   19,   22,     13207,      42.0,      27.3,         0,      0.00
   91,    3,   19,   23,     11841,      41.4,      27.8,         0,      0.00
   91,    3,   19,   24,     10556,      40.9,      28.4,         0,      0.00
   91,    3,   20,    1,      9796,      40.4,      29.0,         0,      0.00
   91,    3,   20,    2,      9419,      39.8,      29.2,         0,      0.00
   91,    3,   20,    3,      9241,      39.3,      29.2,         0,      0.00
   91,    3,   20,    4,      9205,      39.0,      29.1,         0,      0.00
   91,    3,   20,    5,      9405,      38.8,      28.7,         0,      0.00
   91,    3,   20,    6,     10370,      39.0,      28.0,         0,      0.00
   91,    3,   20,    7,     12277,      39.7,      27.2,         0,      0.00
   91,    3,   20,    8,     13976,      41.2,      26.1,         0,      0.00
   91,    3,   20,    9,     14461,      42.9,      24.7,         0,      0.00
