 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   97,    1,   17,   24,     14037,       8.6,      -7.4,         0,     27.87
   97,    1,   18,    1,     13138,       8.0,      -7.2,         0,     27.89
   97,    1,   18,    2,     12661,       7.6,      -7.4,         0,     27.74
   97,    1,   18,    3,     12425,       6.8,      -7.3,         0,     27.90
   97,    1,   18,    4,     12363,       6.6,      -7.1,         0,     27.74
   97,    1,   18,    5,     12467,       5.4,      -7.3,         0,     27.85
   97,    1,   18,    6,     12925,       5.0,      -7.3,         0,     28.27
   97,    1,   18,    7,     13697,       4.1,      -7.2,         0,     28.85
   97,    1,   18,    8,     14629,       3.8,      -7.2,         0,     29.21
   97,    1,   18,    9,     15714,       4.7,      -6.8,         0,     29.96
   97,    1,   18,   10,     16462,       6.3,      -6.9,         0,     31.19
   97,    1,   18,   11,     16656,       7.8,      -7.3,         0,     30.03
   97,    1,   18,   12,     16416,      10.0,      -6.7,         0,     29.57
   97,    1,   18,   13,     15910,      11.8,      -7.1,         0,     28.71
   97,    1,   18,   14,     15422,      12.9,      -7.4,         0,     27.47
   97,    1,   18,   15,     15015,      13.9,      -8.0,         0,     27.47
   97,    1,   18,   16,     14971,      14.3,      -8.1,         0,     25.66
   97,    1,   18,   17,     15789,      13.7,      -8.5,         0,     28.11
   97,    1,   18,   18,     17185,      11.9,      -9.1,         0,     29.79
   97,    1,   18,   19,     17156,      11.0,      -8.1,         0,     30.17
   97,    1,   18,   20,     16749,       9.7,      -8.7,         0,     29.12
   97,    1,   18,   21,     16240,       8.0,     -10.7,         0,     28.60
   97,    1,   18,   22,     15658,       5.9,     -11.1,         0,     28.55
   97,    1,   18,   23,     14824,       3.8,     -11.6,         0,     28.08
   97,    1,   18,   24,     13922,       2.3,     -13.3,         0,     27.95
   97,    1,   19,    1,     13164,       0.7,     -15.3,         0,     27.91
   97,    1,   19,    2,     12780,      -0.3,     -14.7,         0,     27.91
   97,    1,   19,    3,     12551,      -1.1,     -15.2,         0,     27.60
   97,    1,   19,    4,     12500,      -1.6,     -15.0,         0,     27.87
   97,    1,   19,    5,     12579,      -2.0,     -16.2,         0,     27.81
   97,    1,   19,    6,     12845,      -2.2,     -15.7,         0,     27.82
   97,    1,   19,    7,     13351,      -2.2,     -15.4,         0,     28.42
   97,    1,   19,    8,     13975,      -2.3,     -14.4,         0,     28.65
   97,    1,   19,    9,     14947,      -1.8,     -12.8,         0,     28.88
   97,    1,   19,   10,     15543,       0.9,     -12.6,         0,     29.31
   97,    1,   19,   11,     15820,       4.1,     -11.7,         0,     29.54
   97,    1,   19,   12,     15851,       7.3,      -9.6,         0,     28.98
   97,    1,   19,   13,     15589,      11.4,      -7.4,         0,     28.47
   97,    1,   19,   14,     15097,      13.8,      -5.9,         0,     27.44
   97,    1,   19,   15,     14729,      15.5,      -4.4,         0,     26.52
   97,    1,   19,   16,     14665,      16.9,      -2.6,         0,     25.82
   97,    1,   19,   17,     15547,      16.9,      -2.5,         0,     27.32
   97,    1,   19,   18,     17062,      15.8,      -1.7,         0,     30.11
   97,    1,   19,   19,     17060,      15.1,      -1.0,         0,     30.05
   97,    1,   19,   20,     16615,      14.8,      -0.6,         0,     29.43
   97,    1,   19,   21,     16056,      14.5,      -0.8,         0,     28.49
   97,    1,   19,   22,     15228,      14.3,      -0.1,         0,     27.86
   97,    1,   19,   23,     14176,      14.6,      -1.8,         0,     27.90
   97,    1,   19,   24,     13055,      14.7,      -1.2,         0,     27.65
   97,    1,   20,    1,     12378,      15.0,      -1.0,         0,     27.59
   97,    1,   20,    2,     12038,      15.4,      -1.0,         0,     27.50
   97,    1,   20,    3,     11884,      14.9,      -0.0,         0,     27.42
   97,    1,   20,    4,     11863,      15.0,       0.7,         0,     27.31
   97,    1,   20,    5,     12125,      15.4,       1.5,         0,     27.44
   97,    1,   20,    6,     12969,      15.1,       2.1,         0,     27.64
   97,    1,   20,    7,     14558,      15.3,       2.9,         0,     27.38
   97,    1,   20,    8,     15875,      15.7,       3.3,         0,     28.53
   97,    1,   20,    9,     16801,      16.7,       3.9,         0,     29.99
   97,    1,   20,   10,     17288,      19.3,       5.5,         0,     29.56
   97,    1,   20,   11,     17435,      21.8,       6.9,         0,     29.54
   97,    1,   20,   12,     17281,      25.3,      10.2,         0,     28.50
   97,    1,   20,   13,     16968,      27.6,      11.8,         0,     28.27
   97,    1,   20,   14,     16837,      28.6,      13.0,         0,     28.50
   97,    1,   20,   15,     16628,      28.8,      14.3,         0,     28.63
   97,    1,   20,   16,     16533,      28.8,      15.4,         0,     28.43
   97,    1,   20,   17,     17148,      28.2,      16.3,         0,     28.76
   97,    1,   20,   18,     18211,      28.1,      16.2,         0,     31.70
   97,    1,   20,   19,     17983,      27.3,      16.8,         0,     31.12
   97,    1,   20,   20,     17411,      26.4,      16.9,         0,     30.16
   97,    1,   20,   21,     16693,      25.8,      17.1,         0,     29.79
   97,    1,   20,   22,     15601,      25.9,      17.9,         0,     28.09
   97,    1,   20,   23,     14024,      25.7,      17.3,         0,     27.14
   97,    1,   20,   24,     12686,      26.0,      18.1,         0,     26.93
   97,    1,   21,    1,     11810,      25.5,      18.1,         0,     26.35
   97,    1,   21,    2,     11422,      25.7,      18.4,         0,     26.97
   97,    1,   21,    3,     11259,      25.2,      17.9,         0,     26.32
   97,    1,   21,    4,     11271,      24.6,      16.1,         0,     26.30
   97,    1,   21,    5,     11558,      23.9,      14.6,         0,     26.52
   97,    1,   21,    6,     12721,      22.9,      13.9,         0,     27.64
   97,    1,   21,    7,     15089,      22.9,      12.6,         0,     30.56
   97,    1,   21,    8,     16606,      22.3,      11.1,         0,     33.79
   97,    1,   21,    9,     16704,      22.0,      10.1,         0,     30.83
   97,    1,   21,   10,     16654,      23.2,       8.4,         0,     30.01
   97,    1,   21,   11,     16558,      24.9,       6.8,         0,     29.93
   97,    1,   21,   12,     16390,      27.3,       5.9,         0,     29.60
   97,    1,   21,   13,     16077,      29.0,       5.4,         0,     28.92
   97,    1,   21,   14,     15838,      31.0,       4.4,         0,     28.30
   97,    1,   21,   15,     15509,      32.2,       3.7,         0,     28.72
   97,    1,   21,   16,     15452,      33.1,       2.9,         0,     29.35
   97,    1,   21,   17,     16145,      32.5,       1.9,         0,     34.47
   97,    1,   21,   18,     17691,      30.1,       3.0,         0,     35.19
   97,    1,   21,   19,     17717,      27.8,       4.9,         0,     30.94
   97,    1,   21,   20,     17289,      27.0,       6.1,         0,     28.85
   97,    1,   21,   21,     16725,      25.7,       7.5,         0,     28.30
   97,    1,   21,   22,     15610,      24.5,       7.9,         0,     28.55
   97,    1,   21,   23,     14081,      25.3,       8.5,         0,     25.90
   97,    1,   21,   24,     12613,      25.6,       9.3,         0,     26.24
   97,    1,   22,    1,     11746,      25.4,      10.1,         0,     25.22
   97,    1,   22,    2,     11319,      26.7,      10.1,         0,     25.44
   97,    1,   22,    3,     11095,      27.8,       9.9,         0,     25.50
   97,    1,   22,    4,     11046,      28.5,      12.6,         0,     25.48
   97,    1,   22,    5,     11260,      29.4,      15.2,         0,     25.87
   97,    1,   22,    6,     12272,      30.2,      18.0,         0,     26.16
   97,    1,   22,    7,     14577,      31.0,      19.6,         0,     27.39
   97,    1,   22,    8,     15967,      31.5,      21.5,         0,     29.16
   97,    1,   22,    9,     16120,      32.6,      23.4,         0,     28.22
   97,    1,   22,   10,     16054,      35.1,      24.6,         0,     27.06
   97,    1,   22,   11,     16011,      37.8,      25.4,         0,     26.66
   97,    1,   22,   12,     15875,      40.1,      25.3,         0,     26.56
   97,    1,   22,   13,     15567,      42.1,      24.6,         0,     26.60
   97,    1,   22,   14,     15355,      44.5,      25.2,         0,     26.65
   97,    1,   22,   15,     15143,      46.2,      29.8,         0,     26.20
   97,    1,   22,   16,     15238,      45.4,      30.5,         0,     27.31
   97,    1,   22,   17,     15944,      45.0,      30.9,         0,     28.21
   97,    1,   22,   18,     17004,      44.7,      30.9,         0,     30.49
   97,    1,   22,   19,     16799,      45.4,      32.0,         0,     30.17
   97,    1,   22,   20,     16230,      46.0,      32.5,         0,     29.86
   97,    1,   22,   21,     15538,      46.1,      33.2,         0,     29.31
   97,    1,   22,   22,     14428,      46.7,      33.1,         0,     27.87
   97,    1,   22,   23,     12819,      47.4,      40.0,         0,     26.94
   97,    1,   22,   24,     11365,      47.8,      43.3,         0,     26.37
   97,    1,   23,    1,     10458,      47.6,      43.3,         0,     25.70
   97,    1,   23,    2,      9982,      46.7,      42.8,         0,     22.85
   97,    1,   23,    3,      9731,      46.2,      42.1,         0,     24.04
   97,    1,   23,    4,      9675,      45.7,      41.4,         0,     23.88
   97,    1,   23,    5,      9901,      45.1,      41.2,         0,     24.00
   97,    1,   23,    6,     10980,      44.7,      40.9,         0,     24.58
   97,    1,   23,    7,     13274,      43.6,      40.4,         0,     26.25
   97,    1,   23,    8,     14868,      43.1,      39.9,         0,     27.90
   97,    1,   23,    9,     15165,      43.6,      39.5,         0,     26.95
   97,    1,   23,   10,     15305,      44.2,      37.1,         0,     27.01
   97,    1,   23,   11,     15322,      43.7,      32.7,         0,     27.43
   97,    1,   23,   12,     15193,      44.8,      28.6,         0,     27.12
   97,    1,   23,   13,     15029,      44.8,      26.7,         0,     26.90
   97,    1,   23,   14,     14970,      43.9,      25.3,         0,     27.35
   97,    1,   23,   15,     14867,      41.2,      26.1,         0,     27.18
   97,    1,   23,   16,     14920,      39.8,      24.0,         0,     27.25
   97,    1,   23,   17,     15625,      36.8,      20.2,         0,     27.47
   97,    1,   23,   18,     16945,      34.3,      17.9,         0,     31.31
   97,    1,   23,   19,     16987,      31.5,      15.1,         0,     29.54
   97,    1,   23,   20,     16668,      28.7,       9.0,         0,     29.39
   97,    1,   23,   21,     16193,      26.3,       6.2,         0,     30.31
   97,    1,   23,   22,     15286,      24.2,       3.1,         0,     29.37
   97,    1,   23,   23,     13868,      22.2,      -1.0,         0,     26.95
   97,    1,   23,   24,     12597,      20.1,      -2.8,         0,     26.36
   97,    1,   24,    1,     11792,      18.7,      -2.0,         0,     25.69
   97,    1,   24,    2,     11481,      17.4,      -3.8,         0,     25.07
   97,    1,   24,    3,     11397,      15.7,      -3.3,         0,     24.81
   97,    1,   24,    4,     11479,      14.7,      -4.2,         0,     24.97
   97,    1,   24,    5,     11827,      13.5,      -3.4,         0,     25.62
   97,    1,   24,    6,     12952,      12.6,      -3.2,         0,     26.50
   97,    1,   24,    7,     15334,      11.9,      -3.2,         0,     29.20
   97,    1,   24,    8,     16911,      11.7,      -3.2,         0,     30.04
   97,    1,   24,    9,     17226,      11.9,      -1.2,         0,     30.79
   97,    1,   24,   10,     17305,      14.4,       2.7,         0,     34.35
