 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   86,    6,    9,   21,     11879,      64.3,      41.5,         0,      0.00
   86,    6,    9,   22,     11786,      61.5,      41.9,         0,      0.00
   86,    6,    9,   23,     10563,      60.0,      42.3,         0,      0.00
   86,    6,    9,   24,      9205,      58.6,      42.6,         0,      0.00
   86,    6,   10,    1,      8285,      57.1,      42.8,         0,      0.00
   86,    6,   10,    2,      7818,      54.9,      42.8,         0,      0.00
   86,    6,   10,    3,      7555,      53.4,      42.9,         0,      0.00
   86,    6,   10,    4,      7421,      53.2,      43.4,         0,      0.00
   86,    6,   10,    5,      7479,      55.8,      44.5,         0,      0.00
   86,    6,   10,    6,      7908,      59.4,      45.7,         0,      0.00
   86,    6,   10,    7,      9789,      63.4,      46.5,         0,      0.00
   86,    6,   10,    8,     11860,      67.0,      46.5,         0,      0.00
   86,    6,   10,    9,     12818,      70.3,      46.1,         0,      0.00
   86,    6,   10,   10,     13328,      73.3,      45.8,         0,      0.00
   86,    6,   10,   11,     13605,      74.7,      45.8,         0,      0.00
   86,    6,   10,   12,     13728,      75.6,      45.8,         0,      0.00
   86,    6,   10,   13,     13578,      76.3,      45.8,         0,      0.00
   86,    6,   10,   14,     13822,      77.3,      46.0,         0,      0.00
   86,    6,   10,   15,     13755,      77.8,      46.3,         0,      0.00
   86,    6,   10,   16,     13559,      77.4,      46.8,         0,      0.00
   86,    6,   10,   17,     13463,      75.5,      47.9,         0,      0.00
   86,    6,   10,   18,     12988,      73.0,      48.8,         0,      0.00
   86,    6,   10,   19,     12351,      70.3,      49.6,         0,      0.00
   86,    6,   10,   20,     11929,      67.9,      49.3,         0,      0.00
   86,    6,   10,   21,     12130,      65.6,      49.1,         0,      0.00
   86,    6,   10,   22,     12024,      63.7,      49.3,         0,      0.00
   86,    6,   10,   23,     10775,      62.8,      50.3,         0,      0.00
   86,    6,   10,   24,      9412,      62.3,      51.5,         0,      0.00
   86,    6,   11,    1,      8523,      62.2,      52.7,         0,      0.00
   86,    6,   11,    2,      8036,      62.6,      53.5,         0,      0.00
   86,    6,   11,    3,      7774,      63.1,      54.3,         0,      0.00
   86,    6,   11,    4,      7634,      63.8,      55.3,         0,      0.00
   86,    6,   11,    5,      7758,      64.2,      56.4,         0,      0.00
   86,    6,   11,    6,      8339,      64.4,      57.5,         0,      0.00
   86,    6,   11,    7,     10122,      64.5,      58.4,         0,      0.00
   86,    6,   11,    8,     12279,      63.6,      58.9,         0,      0.00
   86,    6,   11,    9,     13242,      62.9,      59.3,         0,      0.00
   86,    6,   11,   10,     13650,      62.8,      60.0,         0,      0.00
   86,    6,   11,   11,     13948,      64.5,      61.2,         0,      0.00
   86,    6,   11,   12,     14087,      66.3,      62.2,         0,      0.00
   86,    6,   11,   13,     13848,      67.5,      62.8,         0,      0.00
   86,    6,   11,   14,     14003,      66.9,      62.3,         0,      0.00
   86,    6,   11,   15,     13910,      65.7,      61.5,         0,      0.00
   86,    6,   11,   16,     13766,      64.4,      60.5,         0,      0.00
   86,    6,   11,   17,     13733,      63.4,      59.8,         0,      0.00
   86,    6,   11,   18,     13368,      62.4,      59.1,         0,      0.00
   86,    6,   11,   19,     12798,      61.5,      58.5,         0,      0.00
   86,    6,   11,   20,     12342,      61.0,      58.2,         0,      0.00
   86,    6,   11,   21,     12323,      60.7,      58.0,         0,      0.00
   86,    6,   11,   22,     11929,      60.3,      57.8,         0,      0.00
   86,    6,   11,   23,     10729,      59.8,      57.5,         0,      0.00
   86,    6,   11,   24,      9345,      59.1,      57.1,         0,      0.00
   86,    6,   12,    1,      8535,      58.6,      56.8,         0,      0.00
   86,    6,   12,    2,      8054,      58.3,      56.4,         0,      0.00
   86,    6,   12,    3,      7738,      57.9,      56.0,         0,      0.00
   86,    6,   12,    4,      7604,      57.6,      55.5,         0,      0.00
   86,    6,   12,    5,      7676,      57.1,      55.0,         0,      0.00
   86,    6,   12,    6,      8179,      56.6,      54.5,         0,      0.00
   86,    6,   12,    7,      9973,      56.1,      54.0,         0,      0.00
   86,    6,   12,    8,     12122,      55.6,      53.8,         0,      0.00
   86,    6,   12,    9,     13053,      55.2,      53.6,         0,      0.00
   86,    6,   12,   10,     13430,      54.7,      53.3,         0,      0.00
   86,    6,   12,   11,     13622,      54.2,      52.7,         0,      0.00
   86,    6,   12,   12,     13668,      53.7,      51.9,         0,      0.00
   86,    6,   12,   13,     13505,      53.2,      51.1,         0,      0.00
   86,    6,   12,   14,     13535,      52.6,      50.3,         0,      0.00
   86,    6,   12,   15,     13264,      52.0,      49.6,         0,      0.00
   86,    6,   12,   16,     13050,      51.3,      48.8,         0,      0.00
   86,    6,   12,   17,     12990,      50.7,      48.1,         0,      0.00
   86,    6,   12,   18,     12826,      50.2,      47.5,         0,      0.00
   86,    6,   12,   19,     12439,      49.7,      47.1,         0,      0.00
   86,    6,   12,   20,     12176,      49.3,      46.9,         0,      0.00
   86,    6,   12,   21,     12059,      48.9,      46.9,         0,      0.00
   86,    6,   12,   22,     11559,      48.8,      47.1,         0,      0.00
   86,    6,   12,   23,     10501,      48.8,      47.4,         0,      0.00
   86,    6,   12,   24,      9140,      49.0,      47.6,         0,      0.00
   86,    6,   13,    1,      8266,      49.1,      47.8,         0,      0.00
   86,    6,   13,    2,      7833,      49.0,      47.7,         0,      0.00
   86,    6,   13,    3,      7606,      48.9,      47.6,         0,      0.00
   86,    6,   13,    4,      7485,      48.9,      47.6,         0,      0.00
   86,    6,   13,    5,      7547,      49.1,      47.9,         0,      0.00
   86,    6,   13,    6,      8071,      49.4,      48.2,         0,      0.00
   86,    6,   13,    7,      9861,      49.8,      48.7,         0,      0.00
   86,    6,   13,    8,     11937,      50.5,      49.1,         0,      0.00
   86,    6,   13,    9,     12710,      51.5,      49.7,         0,      0.00
   86,    6,   13,   10,     13037,      53.0,      50.3,         0,      0.00
   86,    6,   13,   11,     13246,      55.2,      51.1,         0,      0.00
   86,    6,   13,   12,     13186,      57.7,      52.0,         0,      0.00
   86,    6,   13,   13,     12936,      60.2,      53.0,         0,      0.00
   86,    6,   13,   14,     12918,      62.5,      54.2,         0,      0.00
   86,    6,   13,   15,     12678,      64.3,      55.4,         0,      0.00
   86,    6,   13,   16,     12446,      65.3,      56.4,         0,      0.00
   86,    6,   13,   17,     12219,      64.5,      56.7,         0,      0.00
   86,    6,   13,   18,     11891,      63.0,      56.7,         0,      0.00
   86,    6,   13,   19,     11452,      61.5,      56.5,         0,      0.00
   86,    6,   13,   20,     11201,      60.8,      56.0,         0,      0.00
   86,    6,   13,   21,     11306,      60.1,      55.3,         0,      0.00
   86,    6,   13,   22,     11092,      59.2,      54.6,         0,      0.00
   86,    6,   13,   23,     10173,      58.0,      54.2,         0,      0.00
   86,    6,   13,   24,      9201,      56.7,      53.7,         0,      0.00
   86,    6,   14,    1,      8211,      55.6,      53.2,         0,      0.00
   86,    6,   14,    2,      7649,      54.5,      52.4,         0,      0.00
   86,    6,   14,    3,      7351,      54.0,      51.8,         0,      0.00
   86,    6,   14,    4,      7132,      54.2,      51.7,         0,      0.00
   86,    6,   14,    5,      7102,      56.1,      52.9,         0,      0.00
   86,    6,   14,    6,      7063,      58.7,      54.3,         0,      0.00
   86,    6,   14,    7,      7643,      61.8,      55.5,         0,      0.00
   86,    6,   14,    8,      8868,      65.3,      55.9,         0,      0.00
   86,    6,   14,    9,     10111,      68.7,      56.0,         0,      0.00
   86,    6,   14,   10,     10928,      71.7,      55.9,         0,      0.00
   86,    6,   14,   11,     11222,      73.2,      55.4,         0,      0.00
   86,    6,   14,   12,     11154,      74.1,      54.8,         0,      0.00
   86,    6,   14,   13,     10840,      74.9,      54.2,         0,      0.00
   86,    6,   14,   14,     10538,      75.8,      54.0,         0,      0.00
   86,    6,   14,   15,     10337,      76.4,      53.9,         0,      0.00
   86,    6,   14,   16,     10223,      76.3,      54.0,         0,      0.00
   86,    6,   14,   17,     10336,      75.4,      54.4,         0,      0.00
   86,    6,   14,   18,     10411,      73.8,      55.0,         0,      0.00
   86,    6,   14,   19,     10272,      71.8,      55.5,         0,      0.00
   86,    6,   14,   20,      9998,      69.0,      55.7,         0,      0.00
   86,    6,   14,   21,     10198,      66.2,      55.8,         0,      0.00
   86,    6,   14,   22,     10337,      63.5,      55.7,         0,      0.00
   86,    6,   14,   23,      9624,      62.0,      55.4,         0,      0.00
   86,    6,   14,   24,      8699,      60.7,      54.9,         0,      0.00
   86,    6,   15,    1,      7921,      59.5,      54.2,         0,      0.00
   86,    6,   15,    2,      7344,      58.1,      53.0,         0,      0.00
   86,    6,   15,    3,      7058,      57.3,      52.1,         0,      0.00
   86,    6,   15,    4,      6845,      57.4,      51.9,         0,      0.00
   86,    6,   15,    5,      6752,      59.0,      53.3,         0,      0.00
   86,    6,   15,    6,      6536,      61.5,      54.9,         0,      0.00
   86,    6,   15,    7,      6803,      64.8,      56.3,         0,      0.00
   86,    6,   15,    8,      7515,      68.7,      56.3,         0,      0.00
   86,    6,   15,    9,      8494,      72.8,      56.2,         0,      0.00
   86,    6,   15,   10,      9355,      76.6,      56.3,         0,      0.00
   86,    6,   15,   11,      9822,      79.0,      57.1,         0,      0.00
   86,    6,   15,   12,     10110,      80.7,      58.0,         0,      0.00
   86,    6,   15,   13,     10164,      82.0,      58.5,         0,      0.00
   86,    6,   15,   14,     10011,      82.6,      58.4,         0,      0.00
   86,    6,   15,   15,      9896,      82.4,      58.3,         0,      0.00
   86,    6,   15,   16,      9917,      81.5,      58.5,         0,      0.00
   86,    6,   15,   17,     10067,      79.5,      59.6,         0,      0.00
   86,    6,   15,   18,     10142,      77.2,      60.8,         0,      0.00
   86,    6,   15,   19,     10104,      75.0,      61.9,         0,      0.00
   86,    6,   15,   20,     10115,      73.9,      62.6,         0,      0.00
   86,    6,   15,   21,     10695,      73.0,      63.1,         0,      0.00
   86,    6,   15,   22,     11049,      72.0,      63.4,         0,      0.00
   86,    6,   15,   23,     10227,      70.7,      63.2,         0,      0.00
   86,    6,   15,   24,      9148,      69.4,      63.0,         0,      0.00
   86,    6,   16,    1,      8406,      68.4,      62.9,         0,      0.00
   86,    6,   16,    2,      8049,      67.7,      63.5,         0,      0.00
   86,    6,   16,    3,      7789,      67.4,      64.2,         0,      0.00
   86,    6,   16,    4,      7722,      67.5,      65.0,         0,      0.00
   86,    6,   16,    5,      7764,      68.5,      65.6,         0,      0.00
   86,    6,   16,    6,      8314,      69.8,      66.3,         0,      0.00
   86,    6,   16,    7,     10189,      71.4,      66.9,         0,      0.00
   86,    6,   16,    8,     12553,      73.0,      67.5,         0,      0.00
   86,    6,   16,    9,     13956,      74.6,      68.0,         0,      0.00
   86,    6,   16,   10,     14660,      76.1,      68.2,         0,      0.00
   86,    6,   16,   11,     15177,      77.1,      68.2,         0,      0.00
   86,    6,   16,   12,     15324,      77.9,      68.1,         0,      0.00
   86,    6,   16,   13,     15262,      78.6,      68.0,         0,      0.00
   86,    6,   16,   14,     15387,      79.2,      68.0,         0,      0.00
   86,    6,   16,   15,     15281,      79.3,      68.0,         0,      0.00
   86,    6,   16,   16,     15095,      78.9,      68.1,         0,      0.00
   86,    6,   16,   17,     14955,      77.3,      68.2,         0,      0.00
   86,    6,   16,   18,     14428,      75.5,      68.2,         0,      0.00
   86,    6,   16,   19,     13747,      73.7,      68.2,         0,      0.00
   86,    6,   16,   20,     13305,      72.6,      67.8,         0,      0.00
   86,    6,   16,   21,     13372,      71.8,      67.3,         0,      0.00
   86,    6,   16,   22,     12953,      71.1,      66.7,         0,      0.00
   86,    6,   16,   23,     11672,      70.6,      66.3,         0,      0.00
   86,    6,   16,   24,     10242,      70.0,      65.7,         0,      0.00
   86,    6,   17,    1,      9239,      69.1,      64.4,         0,      0.00
   86,    6,   17,    2,      8707,      67.5,      62.1,         0,      0.00
   86,    6,   17,    3,      8330,      65.6,      59.4,         0,      0.00
   86,    6,   17,    4,      8194,      63.7,      56.3,         0,      0.00
   86,    6,   17,    5,      8253,      62.0,      53.1,         0,      0.00
   86,    6,   17,    6,      8574,      60.7,      49.8,         0,      0.00
   86,    6,   17,    7,     10240,      59.9,      46.6,         0,      0.00
   86,    6,   17,    8,     12140,      60.5,      44.0,         0,      0.00
   86,    6,   17,    9,     13062,      61.7,      41.7,         0,      0.00
   86,    6,   17,   10,     13458,      63.2,      40.1,         0,      0.00
   86,    6,   17,   11,     13695,      64.8,      39.5,         0,      0.00
   86,    6,   17,   12,     13606,      66.5,      39.3,         0,      0.00
   86,    6,   17,   13,     13462,      68.1,      39.1,         0,      0.00
   86,    6,   17,   14,     13473,      69.0,      38.1,         0,      0.00
   86,    6,   17,   15,     13330,      69.4,      37.2,         0,      0.00
   86,    6,   17,   16,     13141,      69.3,      36.7,         0,      0.00
   86,    6,   17,   17,     13046,      68.1,      36.7,         0,      0.00
   86,    6,   17,   18,     12656,      66.3,      36.9,         0,      0.00
   86,    6,   17,   19,     12057,      64.0,      37.2,         0,      0.00
   86,    6,   17,   20,     11616,      61.2,      37.2,         0,      0.00
   86,    6,   17,   21,     11698,      58.3,      37.4,         0,      0.00
   86,    6,   17,   22,     11669,      55.7,      37.7,         0,      0.00
   86,    6,   17,   23,     10463,      54.6,      38.1,         0,      0.00
   86,    6,   17,   24,      9143,      53.7,      38.6,         0,      0.00
   86,    6,   18,    1,      8247,      52.7,      39.2,         0,      0.00
   86,    6,   18,    2,      7791,      50.8,      39.6,         0,      0.00
   86,    6,   18,    3,      7584,      49.4,      40.1,         0,      0.00
   86,    6,   18,    4,      7423,      49.0,      40.7,         0,      0.00
   86,    6,   18,    5,      7495,      51.2,      41.5,         0,      0.00
   86,    6,   18,    6,      7897,      54.1,      42.1,         0,      0.00
   86,    6,   18,    7,      9663,      57.1,      42.2,         0,      0.00
   86,    6,   18,    8,     11609,      59.2,      41.3,         0,      0.00
   86,    6,   18,    9,     12636,      61.3,      40.1,         0,      0.00
   86,    6,   18,   10,     13116,      63.4,      39.0,         0,      0.00
   86,    6,   18,   11,     13325,      65.3,      38.4,         0,      0.00
   86,    6,   18,   12,     13344,      66.9,      38.0,         0,      0.00
   86,    6,   18,   13,     13174,      68.1,      37.5,         0,      0.00
   86,    6,   18,   14,     13217,      68.8,      37.0,         0,      0.00
   86,    6,   18,   15,     13103,      69.0,      36.7,         0,      0.00
   86,    6,   18,   16,     12871,      68.7,      36.9,         0,      0.00
   86,    6,   18,   17,     12769,      67.9,      37.8,         0,      0.00
   86,    6,   18,   18,     12432,      66.7,      39.0,         0,      0.00
   86,    6,   18,   19,     11879,      65.1,      40.1,         0,      0.00
   86,    6,   18,   20,     11484,      63.1,      40.7,         0,      0.00
   86,    6,   18,   21,     11631,      60.9,      41.2,         0,      0.00
   86,    6,   18,   22,     11585,      58.9,      41.6,         0,      0.00
   86,    6,   18,   23,     10458,      57.5,      42.0,         0,      0.00
   86,    6,   18,   24,      9149,      56.2,      42.2,         0,      0.00
   86,    6,   19,    1,      8283,      54.8,      42.3,         0,      0.00
   86,    6,   19,    2,      7783,      52.9,      42.1,         0,      0.00
   86,    6,   19,    3,      7588,      51.5,      41.9,         0,      0.00
   86,    6,   19,    4,      7444,      51.3,      42.0,         0,      0.00
   86,    6,   19,    5,      7495,      53.6,      42.7,         0,      0.00
   86,    6,   19,    6,      7937,      56.8,      43.6,         0,      0.00
   86,    6,   19,    7,      9597,      60.4,      44.5,         0,      0.00
   86,    6,   19,    8,     11627,      64.0,      45.5,         0,      0.00
   86,    6,   19,    9,     12685,      67.6,      46.3,         0,      0.00
   86,    6,   19,   10,     13238,      70.9,      46.5,         0,      0.00
   86,    6,   19,   11,     13553,      73.0,      45.5,         0,      0.00
   86,    6,   19,   12,     13619,      74.6,      44.2,         0,      0.00
   86,    6,   19,   13,     13497,      75.7,      43.3,         0,      0.00
   86,    6,   19,   14,     13637,      76.5,      43.5,         0,      0.00
   86,    6,   19,   15,     13533,      76.7,      44.0,         0,      0.00
   86,    6,   19,   16,     13340,      76.2,      44.7,         0,      0.00
   86,    6,   19,   17,     13216,      74.5,      45.6,         0,      0.00
   86,    6,   19,   18,     12826,      72.3,      46.7,         0,      0.00
   86,    6,   19,   19,     12290,      69.8,      47.9,         0,      0.00
   86,    6,   19,   20,     11966,      67.7,      49.0,         0,      0.00
   86,    6,   19,   21,     12104,      65.5,      50.2,         0,      0.00
   86,    6,   19,   22,     11886,      63.4,      51.5,         0,      0.00
   86,    6,   19,   23,     10745,      61.5,      53.2,         0,      0.00
   86,    6,   19,   24,      9435,      59.9,      54.8,         0,      0.00
   86,    6,   20,    1,      8538,      58.8,      56.0,         0,      0.00
   86,    6,   20,    2,      8050,      58.6,      56.5,         0,      0.00
   86,    6,   20,    3,      7818,      58.7,      56.7,         0,      0.00
   86,    6,   20,    4,      7653,      59.0,      56.9,         0,      0.00
   86,    6,   20,    5,      7730,      58.9,      57.4,         0,      0.00
   86,    6,   20,    6,      8239,      59.0,      57.9,         0,      0.00
   86,    6,   20,    7,      9752,      59.5,      58.2,         0,      0.00
   86,    6,   20,    8,     11800,      60.9,      58.5,         0,      0.00
   86,    6,   20,    9,     13062,      62.2,      58.5,         0,      0.00
   86,    6,   20,   10,     13687,      63.0,      58.3,         0,      0.00
   86,    6,   20,   11,     14006,      62.2,      57.5,         0,      0.00
   86,    6,   20,   12,     14081,      61.4,      56.5,         0,      0.00
   86,    6,   20,   13,     13779,      61.0,      55.5,         0,      0.00
   86,    6,   20,   14,     13683,      62.0,      54.8,         0,      0.00
   86,    6,   20,   15,     13388,      63.1,      54.2,         0,      0.00
   86,    6,   20,   16,     12931,      64.0,      53.8,         0,      0.00
   86,    6,   20,   17,     12686,      64.0,      53.6,         0,      0.00
   86,    6,   20,   18,     12194,      63.4,      53.5,         0,      0.00
   86,    6,   20,   19,     11684,      62.3,      53.4,         0,      0.00
   86,    6,   20,   20,     11265,      60.2,      53.3,         0,      0.00
   86,    6,   20,   21,     11246,      57.8,      53.1,         0,      0.00
   86,    6,   20,   22,     11216,      55.6,      52.5,         0,      0.00
   86,    6,   20,   23,     10333,      54.6,      51.1,         0,      0.00
   86,    6,   20,   24,      9168,      53.8,      49.5,         0,      0.00
   86,    6,   21,    1,      8273,      52.9,      47.9,         0,      0.00
   86,    6,   21,    2,      7708,      51.6,      46.2,         0,      0.00
   86,    6,   21,    3,      7422,      50.9,      44.9,         0,      0.00
   86,    6,   21,    4,      7222,      51.0,      44.0,         0,      0.00
   86,    6,   21,    5,      7155,      53.2,      44.3,         0,      0.00
   86,    6,   21,    6,      7130,      56.0,      45.0,         0,      0.00
   86,    6,   21,    7,      7719,      59.1,      45.6,         0,      0.00
   86,    6,   21,    8,      8798,      61.8,      45.5,         0,      0.00
   86,    6,   21,    9,      9969,      64.3,      45.3,         0,      0.00
   86,    6,   21,   10,     10767,      66.7,      45.2,         0,      0.00
   86,    6,   21,   11,     11010,      68.2,      45.1,         0,      0.00
   86,    6,   21,   12,     10921,      69.4,      44.9,         0,      0.00
   86,    6,   21,   13,     10566,      70.3,      44.5,         0,      0.00
   86,    6,   21,   14,     10254,      71.3,      44.0,         0,      0.00
   86,    6,   21,   15,     10005,      71.8,      43.3,         0,      0.00
   86,    6,   21,   16,      9896,      71.7,      42.8,         0,      0.00
   86,    6,   21,   17,      9948,      70.4,      42.5,         0,      0.00
   86,    6,   21,   18,     10013,      68.5,      42.3,         0,      0.00
   86,    6,   21,   19,      9843,      66.2,      42.2,         0,      0.00
   86,    6,   21,   20,      9634,      63.8,      42.2,         0,      0.00
   86,    6,   21,   21,      9801,      61.2,      42.3,         0,      0.00
   86,    6,   21,   22,      9914,      59.0,      42.4,         0,      0.00
   86,    6,   21,   23,      9243,      57.9,      42.4,         0,      0.00
   86,    6,   21,   24,      8376,      56.9,      42.4,         0,      0.00
   86,    6,   22,    1,      7641,      55.7,      42.2,         0,      0.00
   86,    6,   22,    2,      7149,      53.8,      41.9,         0,      0.00
   86,    6,   22,    3,      6801,      52.2,      41.6,         0,      0.00
   86,    6,   22,    4,      6669,      51.9,      41.6,         0,      0.00
   86,    6,   22,    5,      6615,      54.0,      41.9,         0,      0.00
   86,    6,   22,    6,      6388,      57.2,      42.6,         0,      0.00
   86,    6,   22,    7,      6690,      61.0,      43.9,         0,      0.00
   86,    6,   22,    8,      7360,      65.1,      46.3,         0,      0.00
   86,    6,   22,    9,      8293,      69.4,      48.9,         0,      0.00
   86,    6,   22,   10,      9077,      73.2,      50.9,         0,      0.00
   86,    6,   22,   11,      9494,      75.4,      51.3,         0,      0.00
   86,    6,   22,   12,      9704,      76.9,      51.3,         0,      0.00
   86,    6,   22,   13,      9733,      77.8,      51.3,         0,      0.00
   86,    6,   22,   14,      9557,      77.9,      51.4,         0,      0.00
   86,    6,   22,   15,      9377,      77.6,      51.6,         0,      0.00
   86,    6,   22,   16,      9354,      76.7,      51.9,         0,      0.00
   86,    6,   22,   17,      9527,      75.5,      52.9,         0,      0.00
   86,    6,   22,   18,      9643,      74.0,      53.9,         0,      0.00
   86,    6,   22,   19,      9536,      72.1,      54.6,         0,      0.00
   86,    6,   22,   20,      9504,      69.7,      54.4,         0,      0.00
   86,    6,   22,   21,      9914,      67.4,      54.1,         0,      0.00
   86,    6,   22,   22,     10263,      65.5,      53.9,         0,      0.00
   86,    6,   22,   23,      9526,      64.9,      54.2,         0,      0.00
   86,    6,   22,   24,      8567,      64.6,      54.7,         0,      0.00
   86,    6,   23,    1,      7877,      64.4,      55.1,         0,      0.00
   86,    6,   23,    2,      7529,      63.7,      55.4,         0,      0.00
   86,    6,   23,    3,      7357,      63.3,      55.8,         0,      0.00
   86,    6,   23,    4,      7240,      63.4,      56.1,         0,      0.00
   86,    6,   23,    5,      7377,      64.1,      56.0,         0,      0.00
   86,    6,   23,    6,      7819,      65.1,      56.2,         0,      0.00
   86,    6,   23,    7,      9478,      66.1,      56.8,         0,      0.00
   86,    6,   23,    8,     11697,      66.9,      58.5,         0,      0.00
   86,    6,   23,    9,     13082,      67.8,      60.6,         0,      0.00
   86,    6,   23,   10,     13793,      69.2,      62.6,         0,      0.00
   86,    6,   23,   11,     14308,      71.4,      64.4,         0,      0.00
   86,    6,   23,   12,     14522,      74.0,      65.4,         0,      0.00
   86,    6,   23,   13,     14472,      76.5,      65.4,         0,      0.00
   86,    6,   23,   14,     14587,      78.9,      62.8,         0,      0.00
   86,    6,   23,   15,     14565,      80.9,      59.5,         0,      0.00
   86,    6,   23,   16,     14439,      81.9,      56.2,         0,      0.00
   86,    6,   23,   17,     14432,      80.7,      54.1,         0,      0.00
   86,    6,   23,   18,     13929,      78.7,      52.4,         0,      0.00
   86,    6,   23,   19,     13176,      76.4,      51.2,         0,      0.00
   86,    6,   23,   20,     12589,      74.1,      51.3,         0,      0.00
   86,    6,   23,   21,     12525,      71.8,      51.8,         0,      0.00
   86,    6,   23,   22,     12437,      69.3,      52.5,         0,      0.00
   86,    6,   23,   23,     11204,      67.5,      52.7,         0,      0.00
   86,    6,   23,   24,      9749,      65.8,      53.0,         0,      0.00
   86,    6,   24,    1,      8827,      64.3,      53.3,         0,      0.00
   86,    6,   24,    2,      8292,      62.7,      53.4,         0,      0.00
   86,    6,   24,    3,      8007,      61.6,      53.5,         0,      0.00
   86,    6,   24,    4,      7861,      61.6,      53.9,         0,      0.00
   86,    6,   24,    5,      7795,      63.3,      54.8,         0,      0.00
   86,    6,   24,    6,      8153,      65.9,      55.8,         0,      0.00
   86,    6,   24,    7,      9773,      68.8,      56.7,         0,      0.00
   86,    6,   24,    8,     11909,      71.8,      57.1,         0,      0.00
   86,    6,   24,    9,     13223,      74.3,      57.7,         0,      0.00
   86,    6,   24,   10,     13985,      75.6,      58.4,         0,      0.00
   86,    6,   24,   11,     14422,      73.6,      59.6,         0,      0.00
   86,    6,   24,   12,     14543,      71.1,      60.8,         0,      0.00
   86,    6,   24,   13,     14320,      69.5,      61.8,         0,      0.00
   86,    6,   24,   14,     14267,      70.9,      62.1,         0,      0.00
   86,    6,   24,   15,     14123,      72.6,      61.9,         0,      0.00
   86,    6,   24,   16,     13920,      73.7,      61.0,         0,      0.00
   86,    6,   24,   17,     13872,      73.1,      58.7,         0,      0.00
   86,    6,   24,   18,     13405,      71.9,      56.1,         0,      0.00
   86,    6,   24,   19,     12769,      70.2,      53.6,         0,      0.00
   86,    6,   24,   20,     12226,      67.9,      52.1,         0,      0.00
   86,    6,   24,   21,     12168,      65.4,      50.8,         0,      0.00
   86,    6,   24,   22,     11957,      62.9,      49.4,         0,      0.00
   86,    6,   24,   23,     10789,      61.3,      48.0,         0,      0.00
   86,    6,   24,   24,      9407,      59.6,      46.5,         0,      0.00
   86,    6,   25,    1,      8499,      57.6,      44.8,         0,      0.00
   86,    6,   25,    2,      7969,      54.8,      42.6,         0,      0.00
   86,    6,   25,    3,      7670,      52.4,      40.6,         0,      0.00
   86,    6,   25,    4,      7510,      51.1,      39.2,         0,      0.00
   86,    6,   25,    5,      7530,      52.0,      39.6,         0,      0.00
   86,    6,   25,    6,      7901,      53.9,      40.2,         0,      0.00
   86,    6,   25,    7,      9358,      56.2,      40.5,         0,      0.00
   86,    6,   25,    8,     11454,      58.2,      39.2,         0,      0.00
   86,    6,   25,    9,     12508,      60.3,      37.9,         0,      0.00
   86,    6,   25,   10,     13007,      62.2,      37.1,         0,      0.00
   86,    6,   25,   11,     13276,      63.4,      37.9,         0,      0.00
   86,    6,   25,   12,     13315,      64.2,      38.7,         0,      0.00
   86,    6,   25,   13,     13139,      65.0,      38.9,         0,      0.00
   86,    6,   25,   14,     13146,      65.7,      37.5,         0,      0.00
   86,    6,   25,   15,     13018,      66.0,      35.8,         0,      0.00
   86,    6,   25,   16,     12791,      65.7,      34.8,         0,      0.00
   86,    6,   25,   17,     12688,      64.4,      35.2,         0,      0.00
   86,    6,   25,   18,     12334,      62.6,      35.9,         0,      0.00
   86,    6,   25,   19,     11785,      60.2,      36.7,         0,      0.00
   86,    6,   25,   20,     11331,      57.4,      37.0,         0,      0.00
   86,    6,   25,   21,     11403,      54.5,      37.3,         0,      0.00
   86,    6,   25,   22,     11406,      51.9,      37.7,         0,      0.00
   86,    6,   25,   23,     10274,      50.7,      38.0,         0,      0.00
   86,    6,   25,   24,      9049,      49.8,      38.4,         0,      0.00
   86,    6,   26,    1,      8223,      49.2,      38.7,         0,      0.00
   86,    6,   26,    2,      7743,      48.7,      38.9,         0,      0.00
   86,    6,   26,    3,      7537,      48.7,      39.3,         0,      0.00
   86,    6,   26,    4,      7420,      49.2,      39.8,         0,      0.00
   86,    6,   26,    5,      7471,      50.4,      40.8,         0,      0.00
   86,    6,   26,    6,      7866,      52.2,      41.8,         0,      0.00
   86,    6,   26,    7,      9352,      54.9,      42.5,         0,      0.00
   86,    6,   26,    8,     11253,      58.9,      42.4,         0,      0.00
   86,    6,   26,    9,     12358,      63.2,      41.9,         0,      0.00
   86,    6,   26,   10,     12868,      67.2,      41.4,         0,      0.00
   86,    6,   26,   11,     13228,      69.7,      41.1,         0,      0.00
   86,    6,   26,   12,     13315,      71.7,      40.9,         0,      0.00
   86,    6,   26,   13,     13154,      73.1,      41.1,         0,      0.00
   86,    6,   26,   14,     13259,      73.7,      42.0,         0,      0.00
   86,    6,   26,   15,     13159,      73.8,      43.0,         0,      0.00
   86,    6,   26,   16,     13037,      73.5,      44.1,         0,      0.00
   86,    6,   26,   17,     12916,      72.9,      44.8,         0,      0.00
   86,    6,   26,   18,     12564,      72.0,      45.5,         0,      0.00
   86,    6,   26,   19,     12051,      70.7,      46.2,         0,      0.00
   86,    6,   26,   20,     11655,      68.8,      46.8,         0,      0.00
   86,    6,   26,   21,     11742,      66.9,      47.5,         0,      0.00
   86,    6,   26,   22,     11746,      65.0,      48.3,         0,      0.00
