 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   88,   11,   13,    5,      8785,      34.0,      28.4,         0,      0.00
   88,   11,   13,    6,      8915,      34.8,      28.9,         0,      0.00
   88,   11,   13,    7,      9191,      35.9,      29.7,         0,      0.00
   88,   11,   13,    8,      9795,      37.5,      31.1,         0,      0.00
   88,   11,   13,    9,     10856,      39.3,      32.6,         0,      0.00
   88,   11,   13,   10,     11593,      41.0,      34.0,         0,      0.00
   88,   11,   13,   11,     12018,      42.2,      34.9,         0,      0.00
   88,   11,   13,   12,     12234,      43.5,      36.0,         0,      0.00
   88,   11,   13,   13,     12270,      44.9,      37.8,         0,      0.00
   88,   11,   13,   14,     12037,      46.8,      41.1,         0,      0.00
   88,   11,   13,   15,     11905,      48.5,      44.5,         0,      0.00
   88,   11,   13,   16,     12074,      49.7,      47.2,         0,      0.00
   88,   11,   13,   17,     12791,      50.1,      47.9,         0,      0.00
   88,   11,   13,   18,     13374,      49.9,      48.0,         0,      0.00
   88,   11,   13,   19,     13090,      49.7,      47.8,         0,      0.00
   88,   11,   13,   20,     12613,      49.3,      47.5,         0,      0.00
   88,   11,   13,   21,     12073,      48.7,      46.8,         0,      0.00
   88,   11,   13,   22,     11269,      48.0,      45.8,         0,      0.00
   88,   11,   13,   23,     10322,      47.3,      44.5,         0,      0.00
   88,   11,   13,   24,      9425,      46.4,      43.1,         0,      0.00
   88,   11,   14,    1,      8736,      45.5,      41.7,         0,      0.00
   88,   11,   14,    2,      8440,      44.5,      40.7,         0,      0.00
   88,   11,   14,    3,      8375,      43.4,      39.7,         0,      0.00
   88,   11,   14,    4,      8404,      42.3,      38.6,         0,      0.00
   88,   11,   14,    5,      8695,      40.9,      37.2,         0,      0.00
   88,   11,   14,    6,      9712,      40.0,      36.0,         0,      0.00
   88,   11,   14,    7,     12004,      39.9,      35.3,         0,      0.00
   88,   11,   14,    8,     13832,      41.7,      35.7,         0,      0.00
   88,   11,   14,    9,     14377,      44.4,      36.1,         0,      0.00
   88,   11,   14,   10,     14454,      47.6,      35.9,         0,      0.00
   88,   11,   14,   11,     14398,      51.2,      34.0,         0,      0.00
   88,   11,   14,   12,     14232,      54.6,      32.1,         0,      0.00
   88,   11,   14,   13,     13945,      57.2,      31.0,         0,      0.00
   88,   11,   14,   14,     13911,      57.8,      32.1,         0,      0.00
   88,   11,   14,   15,     13801,      57.3,      33.6,         0,      0.00
   88,   11,   14,   16,     13653,      56.0,      35.1,         0,      0.00
   88,   11,   14,   17,     14478,      53.6,      35.9,         0,      0.00
   88,   11,   14,   18,     15551,      50.9,      36.6,         0,      0.00
   88,   11,   14,   19,     15218,      48.7,      37.0,         0,      0.00
   88,   11,   14,   20,     14663,      48.3,      37.1,         0,      0.00
   88,   11,   14,   21,     14081,      48.3,      36.8,         0,      0.00
   88,   11,   14,   22,     12923,      48.4,      36.2,         0,      0.00
   88,   11,   14,   23,     11637,      48.0,      34.8,         0,      0.00
   88,   11,   14,   24,     10306,      47.6,      33.3,         0,      0.00
   88,   11,   15,    1,      9367,      47.0,      31.9,         0,      0.00
   88,   11,   15,    2,      8932,      46.2,      31.2,         0,      0.00
   88,   11,   15,    3,      8766,      45.2,      30.6,         0,      0.00
   88,   11,   15,    4,      8698,      43.8,      30.2,         0,      0.00
   88,   11,   15,    5,      8948,      41.7,      29.8,         0,      0.00
   88,   11,   15,    6,     10000,      40.2,      29.6,         0,      0.00
   88,   11,   15,    7,     12178,      39.6,      29.6,         0,      0.00
   88,   11,   15,    8,     14000,      41.8,      30.0,         0,      0.00
   88,   11,   15,    9,     14324,      44.6,      30.3,         0,      0.00
   88,   11,   15,   10,     14310,      47.5,      30.4,         0,      0.00
   88,   11,   15,   11,     14261,      49.2,      30.0,         0,      0.00
   88,   11,   15,   12,     14145,      50.7,      29.4,         0,      0.00
   88,   11,   15,   13,     13847,      51.8,      28.7,         0,      0.00
   88,   11,   15,   14,     13796,      52.2,      27.9,         0,      0.00
   88,   11,   15,   15,     13600,      51.9,      27.3,         0,      0.00
   88,   11,   15,   16,     13500,      51.0,      26.8,         0,      0.00
   88,   11,   15,   17,     14492,      49.2,      27.2,         0,      0.00
   88,   11,   15,   18,     15603,      46.9,      27.6,         0,      0.00
   88,   11,   15,   19,     15300,      44.4,      28.0,         0,      0.00
   88,   11,   15,   20,     14737,      42.2,      28.0,         0,      0.00
   88,   11,   15,   21,     14166,      40.1,      27.9,         0,      0.00
   88,   11,   15,   22,     13245,      38.1,      27.8,         0,      0.00
   88,   11,   15,   23,     11906,      36.8,      27.7,         0,      0.00
   88,   11,   15,   24,     10654,      35.8,      27.7,         0,      0.00
   88,   11,   16,    1,      9770,      34.9,      27.9,         0,      0.00
   88,   11,   16,    2,      9372,      34.4,      28.3,         0,      0.00
   88,   11,   16,    3,      9211,      33.9,      28.9,         0,      0.00
   88,   11,   16,    4,      9192,      33.6,      29.3,         0,      0.00
   88,   11,   16,    5,      9455,      32.8,      29.2,         0,      0.00
   88,   11,   16,    6,     10475,      32.6,      29.2,         0,      0.00
   88,   11,   16,    7,     12788,      33.3,      29.7,         0,      0.00
   88,   11,   16,    8,     14604,      35.9,      31.2,         0,      0.00
   88,   11,   16,    9,     15006,      39.1,      33.1,         0,      0.00
   88,   11,   16,   10,     14991,      42.5,      35.0,         0,      0.00
   88,   11,   16,   11,     14903,      45.2,      36.8,         0,      0.00
   88,   11,   16,   12,     14761,      47.6,      38.5,         0,      0.00
   88,   11,   16,   13,     14298,      49.4,      40.1,         0,      0.00
   88,   11,   16,   14,     14296,      49.9,      41.3,         0,      0.00
   88,   11,   16,   15,     14163,      49.9,      42.2,         0,      0.00
   88,   11,   16,   16,     14272,      49.7,      43.1,         0,      0.00
   88,   11,   16,   17,     15262,      49.7,      44.1,         0,      0.00
   88,   11,   16,   18,     15836,      49.6,      45.0,         0,      0.00
   88,   11,   16,   19,     15341,      49.7,      45.9,         0,      0.00
   88,   11,   16,   20,     14748,      50.0,      46.9,         0,      0.00
   88,   11,   16,   21,     14067,      50.6,      48.0,         0,      0.00
   88,   11,   16,   22,     12951,      51.7,      49.4,         0,      0.00
   88,   11,   16,   23,     11546,      53.5,      51.6,         0,      0.00
   88,   11,   16,   24,     10168,      55.5,      53.8,         0,      0.00
   88,   11,   17,    1,      9146,      57.3,      55.6,         0,      0.00
   88,   11,   17,    2,      8766,      58.1,      56.3,         0,      0.00
   88,   11,   17,    3,      8522,      58.6,      56.6,         0,      0.00
   88,   11,   17,    4,      8421,      58.7,      56.7,         0,      0.00
   88,   11,   17,    5,      8569,      58.4,      56.8,         0,      0.00
   88,   11,   17,    6,      9459,      58.0,      56.8,         0,      0.00
   88,   11,   17,    7,     11753,      57.5,      56.6,         0,      0.00
   88,   11,   17,    8,     13487,      57.6,      56.3,         0,      0.00
   88,   11,   17,    9,     14203,      57.3,      55.5,         0,      0.00
   88,   11,   17,   10,     14418,      56.2,      53.9,         0,      0.00
   88,   11,   17,   11,     14599,      53.2,      50.6,         0,      0.00
   88,   11,   17,   12,     14660,      50.1,      47.1,         0,      0.00
   88,   11,   17,   13,     14445,      47.5,      43.7,         0,      0.00
   88,   11,   17,   14,     14397,      47.1,      41.7,         0,      0.00
   88,   11,   17,   15,     14186,      46.9,      40.0,         0,      0.00
   88,   11,   17,   16,     14044,      46.5,      38.3,         0,      0.00
   88,   11,   17,   17,     14538,      45.1,      36.6,         0,      0.00
   88,   11,   17,   18,     15572,      43.6,      34.9,         0,      0.00
   88,   11,   17,   19,     15337,      42.1,      33.1,         0,      0.00
   88,   11,   17,   20,     14826,      41.0,      31.1,         0,      0.00
   88,   11,   17,   21,     14281,      40.0,      29.1,         0,      0.00
   88,   11,   17,   22,     13384,      39.1,      27.6,         0,      0.00
   88,   11,   17,   23,     12075,      38.4,      27.2,         0,      0.00
   88,   11,   17,   24,     10743,      37.8,      27.1,         0,      0.00
   88,   11,   18,    1,      9884,      37.3,      27.0,         0,      0.00
   88,   11,   18,    2,      9467,      37.1,      26.4,         0,      0.00
   88,   11,   18,    3,      9263,      36.8,      25.8,         0,      0.00
   88,   11,   18,    4,      9218,      36.6,      25.4,         0,      0.00
   88,   11,   18,    5,      9434,      36.0,      25.1,         0,      0.00
   88,   11,   18,    6,     10441,      35.9,      24.9,         0,      0.00
   88,   11,   18,    7,     12634,      36.5,      25.0,         0,      0.00
   88,   11,   18,    8,     14283,      38.8,      25.5,         0,      0.00
   88,   11,   18,    9,     14749,      41.6,      25.9,         0,      0.00
   88,   11,   18,   10,     14861,      44.2,      26.1,         0,      0.00
   88,   11,   18,   11,     14766,      45.7,      25.4,         0,      0.00
   88,   11,   18,   12,     14553,      46.7,      24.4,         0,      0.00
   88,   11,   18,   13,     14144,      47.3,      23.7,         0,      0.00
   88,   11,   18,   14,     14026,      47.2,      23.5,         0,      0.00
   88,   11,   18,   15,     13770,      46.5,      23.6,         0,      0.00
   88,   11,   18,   16,     13637,      45.3,      23.7,         0,      0.00
   88,   11,   18,   17,     14440,      43.4,      24.2,         0,      0.00
   88,   11,   18,   18,     15332,      41.4,      24.7,         0,      0.00
   88,   11,   18,   19,     15085,      39.6,      25.1,         0,      0.00
   88,   11,   18,   20,     14460,      38.7,      25.1,         0,      0.00
   88,   11,   18,   21,     13940,      38.1,      25.1,         0,      0.00
   88,   11,   18,   22,     13149,      37.4,      25.0,         0,      0.00
   88,   11,   18,   23,     12139,      36.6,      24.9,         0,      0.00
   88,   11,   18,   24,     10990,      35.7,      24.9,         0,      0.00
   88,   11,   19,    1,     10112,      34.8,      24.7,         0,      0.00
   88,   11,   19,    2,      9607,      34.0,      24.6,         0,      0.00
   88,   11,   19,    3,      9326,      33.1,      24.5,         0,      0.00
   88,   11,   19,    4,      9236,      32.1,      24.2,         0,      0.00
   88,   11,   19,    5,      9311,      30.9,      23.8,         0,      0.00
   88,   11,   19,    6,      9798,      30.1,      23.3,         0,      0.00
   88,   11,   19,    7,     10566,      30.2,      22.8,         0,      0.00
   88,   11,   19,    8,     11674,      32.0,      22.6,         0,      0.00
   88,   11,   19,    9,     12850,      34.4,      22.3,         0,      0.00
   88,   11,   19,   10,     13583,      36.7,      22.0,         0,      0.00
   88,   11,   19,   11,     13595,      38.3,      21.5,         0,      0.00
   88,   11,   19,   12,     13397,      39.7,      21.0,         0,      0.00
   88,   11,   19,   13,     12891,      40.5,      20.7,         0,      0.00
   88,   11,   19,   14,     12525,      40.5,      20.8,         0,      0.00
   88,   11,   19,   15,     12332,      39.9,      21.1,         0,      0.00
   88,   11,   19,   16,     12399,      39.1,      21.6,         0,      0.00
   88,   11,   19,   17,     13488,      38.2,      22.1,         0,      0.00
   88,   11,   19,   18,     14278,      37.3,      22.6,         0,      0.00
   88,   11,   19,   19,     13995,      36.6,      23.2,         0,      0.00
   88,   11,   19,   20,     13428,      36.5,      23.7,         0,      0.00
   88,   11,   19,   21,     12853,      36.6,      24.3,         0,      0.00
   88,   11,   19,   22,     12177,      36.7,      24.9,         0,      0.00
   88,   11,   19,   23,     11325,      36.6,      25.8,         0,      0.00
   88,   11,   19,   24,     10427,      36.5,      26.7,         0,      0.00
   88,   11,   20,    1,      9535,      36.3,      27.9,         0,      0.00
   88,   11,   20,    2,      9043,      35.9,      29.4,         0,      0.00
   88,   11,   20,    3,      8761,      35.5,      31.0,         0,      0.00
   88,   11,   20,    4,      8560,      35.3,      32.3,         0,      0.00
   88,   11,   20,    5,      8577,      35.6,      33.1,         0,      0.00
   88,   11,   20,    6,      8708,      36.1,      33.8,         0,      0.00
   88,   11,   20,    7,      9202,      36.7,      34.3,         0,      0.00
   88,   11,   20,    8,      9857,      37.4,      34.8,         0,      0.00
   88,   11,   20,    9,     11025,      38.3,      35.4,         0,      0.00
   88,   11,   20,   10,     11990,      39.1,      36.1,         0,      0.00
   88,   11,   20,   11,     12592,      39.8,      37.4,         0,      0.00
   88,   11,   20,   12,     13041,      40.4,      38.8,         0,      0.00
   88,   11,   20,   13,     13128,      41.0,      40.1,         0,      0.00
   88,   11,   20,   14,     12871,      41.7,      40.9,         0,      0.00
   88,   11,   20,   15,     12563,      42.2,      41.4,         0,      0.00
   88,   11,   20,   16,     12589,      42.6,      41.7,         0,      0.00
   88,   11,   20,   17,     13413,      42.6,      41.6,         0,      0.00
   88,   11,   20,   18,     13841,      42.5,      41.5,         0,      0.00
   88,   11,   20,   19,     13569,      42.6,      41.3,         0,      0.00
   88,   11,   20,   20,     13115,      42.8,      41.7,         0,      0.00
   88,   11,   20,   21,     12616,      43.3,      42.1,         0,      0.00
   88,   11,   20,   22,     11807,      43.9,      42.5,         0,      0.00
   88,   11,   20,   23,     10765,      45.0,      43.0,         0,      0.00
   88,   11,   20,   24,      9822,      46.0,      43.2,         0,      0.00
   88,   11,   21,    1,      9081,      46.6,      42.7,         0,      0.00
   88,   11,   21,    2,      8750,      46.3,      40.7,         0,      0.00
   88,   11,   21,    3,      8615,      45.6,      38.4,         0,      0.00
   88,   11,   21,    4,      8582,      44.6,      36.1,         0,      0.00
   88,   11,   21,    5,      8852,      43.4,      34.5,         0,      0.00
   88,   11,   21,    6,      9883,      42.2,      33.2,         0,      0.00
   88,   11,   21,    7,     12247,      41.3,      32.0,         0,      0.00
   88,   11,   21,    8,     14171,      41.3,      31.2,         0,      0.00
   88,   11,   21,    9,     14837,      41.7,      30.5,         0,      0.00
   88,   11,   21,   10,     15009,      42.1,      29.7,         0,      0.00
   88,   11,   21,   11,     15135,      42.5,      28.4,         0,      0.00
   88,   11,   21,   12,     15053,      42.7,      26.9,         0,      0.00
   88,   11,   21,   13,     14856,      42.7,      25.7,         0,      0.00
   88,   11,   21,   14,     14868,      42.0,      24.8,         0,      0.00
   88,   11,   21,   15,     14734,      41.1,      24.1,         0,      0.00
   88,   11,   21,   16,     14720,      40.1,      23.4,         0,      0.00
   88,   11,   21,   17,     15803,      39.2,      22.9,         0,      0.00
   88,   11,   21,   18,     16786,      38.2,      22.4,         0,      0.00
   88,   11,   21,   19,     16450,      37.3,      22.0,         0,      0.00
   88,   11,   21,   20,     15897,      36.7,      21.4,         0,      0.00
   88,   11,   21,   21,     15204,      36.1,      20.9,         0,      0.00
   88,   11,   21,   22,     14233,      35.7,      20.6,         0,      0.00
   88,   11,   21,   23,     12821,      35.4,      20.6,         0,      0.00
   88,   11,   21,   24,     11433,      35.1,      20.8,         0,      0.00
   88,   11,   22,    1,     10511,      34.8,      21.2,         0,      0.00
   88,   11,   22,    2,     10066,      34.5,      21.6,         0,      0.00
   88,   11,   22,    3,      9838,      34.1,      22.0,         0,      0.00
   88,   11,   22,    4,      9756,      33.5,      22.3,         0,      0.00
   88,   11,   22,    5,      9981,      32.4,      22.1,         0,      0.00
   88,   11,   22,    6,     11003,      31.7,      21.8,         0,      0.00
   88,   11,   22,    7,     13333,      31.6,      21.6,         0,      0.00
   88,   11,   22,    8,     15053,      33.2,      21.4,         0,      0.00
   88,   11,   22,    9,     15401,      35.3,      21.3,         0,      0.00
   88,   11,   22,   10,     15355,      37.6,      21.3,         0,      0.00
   88,   11,   22,   11,     15178,      39.6,      21.5,         0,      0.00
   88,   11,   22,   12,     14978,      41.5,      21.8,         0,      0.00
   88,   11,   22,   13,     14624,      43.0,      22.0,         0,      0.00
   88,   11,   22,   14,     14459,      43.9,      22.0,         0,      0.00
   88,   11,   22,   15,     14230,      44.0,      22.0,         0,      0.00
   88,   11,   22,   16,     14122,      43.3,      22.1,         0,      0.00
   88,   11,   22,   17,     15236,      41.0,      22.6,         0,      0.00
   88,   11,   22,   18,     16208,      38.2,      23.0,         0,      0.00
   88,   11,   22,   19,     16102,      35.6,      23.3,         0,      0.00
   88,   11,   22,   20,     15663,      34.2,      23.4,         0,      0.00
   88,   11,   22,   21,     15141,      33.0,      23.3,         0,      0.00
   88,   11,   22,   22,     14308,      31.8,      23.3,         0,      0.00
   88,   11,   22,   23,     12992,      30.7,      23.2,         0,      0.00
   88,   11,   22,   24,     11632,      29.6,      23.0,         0,      0.00
   88,   11,   23,    1,     10660,      28.7,      22.8,         0,      0.00
   88,   11,   23,    2,     10214,      27.9,      22.6,         0,      0.00
   88,   11,   23,    3,     10042,      27.2,      22.4,         0,      0.00
   88,   11,   23,    4,     10022,      26.3,      22.0,         0,      0.00
   88,   11,   23,    5,     10261,      24.8,      21.2,         0,      0.00
   88,   11,   23,    6,     11285,      24.0,      20.8,         0,      0.00
   88,   11,   23,    7,     13537,      24.5,      21.0,         0,      0.00
   88,   11,   23,    8,     15328,      28.1,      22.8,         0,      0.00
   88,   11,   23,    9,     15758,      32.6,      24.8,         0,      0.00
   88,   11,   23,   10,     15722,      37.0,      26.5,         0,      0.00
   88,   11,   23,   11,     15502,      40.0,      26.6,         0,      0.00
   88,   11,   23,   12,     15117,      42.4,      26.3,         0,      0.00
   88,   11,   23,   13,     14841,      44.2,      25.8,         0,      0.00
   88,   11,   23,   14,     14584,      44.6,      25.4,         0,      0.00
   88,   11,   23,   15,     14299,      44.0,      24.8,         0,      0.00
   88,   11,   23,   16,     14105,      42.7,      24.1,         0,      0.00
   88,   11,   23,   17,     14990,      40.3,      23.7,         0,      0.00
   88,   11,   23,   18,     15847,      37.5,      23.3,         0,      0.00
   88,   11,   23,   19,     15551,      34.8,      22.7,         0,      0.00
   88,   11,   23,   20,     15167,      33.1,      21.9,         0,      0.00
   88,   11,   23,   21,     14643,      31.8,      21.0,         0,      0.00
   88,   11,   23,   22,     13819,      30.7,      20.4,         0,      0.00
   88,   11,   23,   23,     12637,      30.0,      20.4,         0,      0.00
   88,   11,   23,   24,     11277,      29.6,      20.4,         0,      0.00
   88,   11,   24,    1,     10204,      29.3,      20.3,         0,      0.00
   88,   11,   24,    2,      9622,      28.9,      19.7,         0,      0.00
   88,   11,   24,    3,      9385,      28.6,      19.0,         0,      0.00
   88,   11,   24,    4,      9227,      28.2,      18.4,         0,      0.00
   88,   11,   24,    5,      9309,      27.2,      18.3,         0,      0.00
   88,   11,   24,    6,      9631,      26.5,      18.3,         0,      0.00
   88,   11,   24,    7,     10235,      26.6,      18.3,         0,      0.00
   88,   11,   24,    8,     11049,      28.1,      18.5,         0,      0.00
   88,   11,   24,    9,     12138,      30.3,      18.6,         0,      0.00
   88,   11,   24,   10,     12778,      32.5,      18.7,         0,      0.00
   88,   11,   24,   11,     12938,      34.5,      18.7,         0,      0.00
   88,   11,   24,   12,     12766,      36.2,      18.7,         0,      0.00
   88,   11,   24,   13,     12158,      37.5,      18.7,         0,      0.00
   88,   11,   24,   14,     11254,      37.8,      18.6,         0,      0.00
   88,   11,   24,   15,     10506,      37.4,      18.6,         0,      0.00
   88,   11,   24,   16,     10284,      36.5,      18.6,         0,      0.00
   88,   11,   24,   17,     10864,      35.0,      18.8,         0,      0.00
   88,   11,   24,   18,     11531,      33.3,      18.8,         0,      0.00
   88,   11,   24,   19,     11636,      31.7,      18.7,         0,      0.00
   88,   11,   24,   20,     11620,      31.2,      18.1,         0,      0.00
   88,   11,   24,   21,     11565,      30.9,      17.4,         0,      0.00
   88,   11,   24,   22,     11359,      30.6,      16.9,         0,      0.00
   88,   11,   24,   23,     10768,      29.9,      16.8,         0,      0.00
   88,   11,   24,   24,     10056,      29.4,      16.8,         0,      0.00
   88,   11,   25,    1,      9589,      29.0,      16.8,         0,      0.00
   88,   11,   25,    2,      9298,      29.0,      16.4,         0,      0.00
   88,   11,   25,    3,      9130,      29.0,      16.1,         0,      0.00
   88,   11,   25,    4,      9113,      28.8,      15.8,         0,      0.00
   88,   11,   25,    5,      9251,      27.8,      15.7,         0,      0.00
   88,   11,   25,    6,      9755,      27.2,      15.6,         0,      0.00
   88,   11,   25,    7,     10690,      27.6,      15.2,         0,      0.00
   88,   11,   25,    8,     11762,      30.5,      13.9,         0,      0.00
   88,   11,   25,    9,     12732,      34.0,      12.6,         0,      0.00
   88,   11,   25,   10,     13183,      37.8,      11.2,         0,      0.00
   88,   11,   25,   11,     13156,      40.8,      10.0,         0,      0.00
   88,   11,   25,   12,     12969,      43.4,       9.1,         0,      0.00
   88,   11,   25,   13,     12542,      45.3,       8.7,         0,      0.00
   88,   11,   25,   14,     12143,      45.5,       9.2,         0,      0.00
   88,   11,   25,   15,     11840,      44.7,      10.1,         0,      0.00
   88,   11,   25,   16,     11892,      43.3,      10.9,         0,      0.00
   88,   11,   25,   17,     13069,      41.3,      11.4,         0,      0.00
   88,   11,   25,   18,     14050,      39.0,      11.8,         0,      0.00
   88,   11,   25,   19,     13833,      36.9,      12.4,         0,      0.00
   88,   11,   25,   20,     13380,      35.8,      13.2,         0,      0.00
   88,   11,   25,   21,     12885,      34.9,      14.1,         0,      0.00
   88,   11,   25,   22,     12273,      34.1,      14.9,         0,      0.00
   88,   11,   25,   23,     11457,      33.3,      15.8,         0,      0.00
   88,   11,   25,   24,     10509,      32.6,      16.6,         0,      0.00
   88,   11,   26,    1,      9884,      31.9,      17.5,         0,      0.00
   88,   11,   26,    2,      9602,      31.3,      18.3,         0,      0.00
   88,   11,   26,    3,      9473,      30.6,      19.0,         0,      0.00
   88,   11,   26,    4,      9504,      29.9,      19.6,         0,      0.00
   88,   11,   26,    5,      9554,      28.5,      19.6,         0,      0.00
   88,   11,   26,    6,      9858,      28.0,      19.6,         0,      0.00
   88,   11,   26,    7,     10334,      29.0,      20.1,         0,      0.00
   88,   11,   26,    8,     10952,      33.2,      21.6,         0,      0.00
   88,   11,   26,    9,     11791,      38.6,      23.2,         0,      0.00
   88,   11,   26,   10,     12292,      44.2,      24.8,         0,      0.00
   88,   11,   26,   11,     12299,      48.9,      25.6,         0,      0.00
   88,   11,   26,   12,     11978,      52.9,      26.5,         0,      0.00
   88,   11,   26,   13,     11483,      55.8,      27.5,         0,      0.00
   88,   11,   26,   14,     10958,      56.1,      29.0,         0,      0.00
   88,   11,   26,   15,     10627,      55.2,      30.4,         0,      0.00
   88,   11,   26,   16,     10687,      53.3,      31.4,         0,      0.00
   88,   11,   26,   17,     11928,      50.8,      31.3,         0,      0.00
   88,   11,   26,   18,     13048,      47.8,      31.0,         0,      0.00
   88,   11,   26,   19,     12837,      45.1,      30.8,         0,      0.00
   88,   11,   26,   20,     12405,      43.7,      31.4,         0,      0.00
   88,   11,   26,   21,     11971,      42.7,      32.0,         0,      0.00
   88,   11,   26,   22,     11428,      41.6,      32.3,         0,      0.00
   88,   11,   26,   23,     10707,      40.2,      32.2,         0,      0.00
   88,   11,   26,   24,      9894,      39.0,      32.0,         0,      0.00
   88,   11,   27,    1,      9161,      38.4,      31.9,         0,      0.00
   88,   11,   27,    2,      8675,      38.6,      32.2,         0,      0.00
   88,   11,   27,    3,      8382,      39.1,      32.9,         0,      0.00
   88,   11,   27,    4,      8244,      39.8,      33.9,         0,      0.00
   88,   11,   27,    5,      8253,      40.3,      35.6,         0,      0.00
   88,   11,   27,    6,      8406,      41.1,      37.5,         0,      0.00
   88,   11,   27,    7,      8749,      42.6,      39.2,         0,      0.00
   88,   11,   27,    8,      9334,      45.4,      39.6,         0,      0.00
   88,   11,   27,    9,     10325,      48.5,      40.2,         0,      0.00
   88,   11,   27,   10,     11120,      51.4,      41.6,         0,      0.00
   88,   11,   27,   11,     11528,      53.7,      45.0,         0,      0.00
   88,   11,   27,   12,     11791,      55.5,      48.5,         0,      0.00
   88,   11,   27,   13,     11832,      56.9,      51.5,         0,      0.00
   88,   11,   27,   14,     11605,      57.2,      52.7,         0,      0.00
   88,   11,   27,   15,     11346,      57.1,      53.3,         0,      0.00
   88,   11,   27,   16,     11392,      57.0,      53.8,         0,      0.00
   88,   11,   27,   17,     12366,      57.4,      54.5,         0,      0.00
   88,   11,   27,   18,     13020,      57.7,      55.0,         0,      0.00
   88,   11,   27,   19,     12811,      57.7,      55.1,         0,      0.00
   88,   11,   27,   20,     12423,      57.0,      54.8,         0,      0.00
   88,   11,   27,   21,     11906,      56.2,      54.4,         0,      0.00
   88,   11,   27,   22,     11106,      55.6,      54.1,         0,      0.00
   88,   11,   27,   23,     10114,      55.6,      54.4,         0,      0.00
   88,   11,   27,   24,      9158,      55.9,      54.8,         0,      0.00
   88,   11,   28,    1,      8474,      56.3,      55.3,         0,      0.00
   88,   11,   28,    2,      8153,      56.7,      55.6,         0,      0.00
   88,   11,   28,    3,      7980,      57.1,      56.0,         0,      0.00
   88,   11,   28,    4,      7943,      57.5,      56.3,         0,      0.00
   88,   11,   28,    5,      8115,      57.6,      56.5,         0,      0.00
   88,   11,   28,    6,      9041,      57.6,      56.6,         0,      0.00
   88,   11,   28,    7,     11330,      57.4,      56.5,         0,      0.00
   88,   11,   28,    8,     13419,      57.0,      56.2,         0,      0.00
   88,   11,   28,    9,     14175,      56.4,      55.6,         0,      0.00
   88,   11,   28,   10,     14566,      55.6,      54.4,         0,      0.00
   88,   11,   28,   11,     14752,      54.3,      52.5,         0,      0.00
   88,   11,   28,   12,     14860,      52.8,      50.1,         0,      0.00
   88,   11,   28,   13,     14702,      50.9,      47.4,         0,      0.00
   88,   11,   28,   14,     14663,      48.7,      44.4,         0,      0.00
   88,   11,   28,   15,     14507,      46.4,      41.5,         0,      0.00
   88,   11,   28,   16,     14655,      44.5,      38.9,         0,      0.00
   88,   11,   28,   17,     15487,      43.5,      37.9,         0,      0.00
   88,   11,   28,   18,     15982,      42.8,      37.0,         0,      0.00
   88,   11,   28,   19,     15656,      42.0,      36.0,         0,      0.00
   88,   11,   28,   20,     15090,      41.1,      34.2,         0,      0.00
   88,   11,   28,   21,     14440,      40.1,      32.3,         0,      0.00
   88,   11,   28,   22,     13499,      39.2,      30.6,         0,      0.00
   88,   11,   28,   23,     12176,      38.3,      29.2,         0,      0.00
   88,   11,   28,   24,     10802,      37.6,      28.1,         0,      0.00
   88,   11,   29,    1,      9905,      37.0,      27.2,         0,      0.00
   88,   11,   29,    2,      9496,      36.9,      26.8,         0,      0.00
   88,   11,   29,    3,      9301,      36.8,      26.7,         0,      0.00
   88,   11,   29,    4,      9286,      36.8,      26.7,         0,      0.00
   88,   11,   29,    5,      9465,      36.5,      26.6,         0,      0.00
   88,   11,   29,    6,     10477,      36.5,      26.6,         0,      0.00
   88,   11,   29,    7,     12797,      37.0,      26.6,         0,      0.00
   88,   11,   29,    8,     14624,      38.5,      26.8,         0,      0.00
   88,   11,   29,    9,     15023,      40.3,      26.9,         0,      0.00
   88,   11,   29,   10,     15005,      42.0,      26.7,         0,      0.00
   88,   11,   29,   11,     14975,      43.1,      25.9,         0,      0.00
   88,   11,   29,   12,     14747,      43.8,      24.8,         0,      0.00
   88,   11,   29,   13,     14407,      44.1,      23.6,         0,      0.00
   88,   11,   29,   14,     14344,      43.9,      22.1,         0,      0.00
   88,   11,   29,   15,     14109,      43.1,      20.9,         0,      0.00
   88,   11,   29,   16,     14126,      41.9,      19.9,         0,      0.00
   88,   11,   29,   17,     15329,      40.3,      20.1,         0,      0.00
   88,   11,   29,   18,     16323,      38.5,      20.7,         0,      0.00
   88,   11,   29,   19,     16098,      36.8,      21.2,         0,      0.00
   88,   11,   29,   20,     15598,      35.6,      21.5,         0,      0.00
   88,   11,   29,   21,     15019,      34.5,      21.9,         0,      0.00
   88,   11,   29,   22,     14040,      33.5,      22.3,         0,      0.00
   88,   11,   29,   23,     12754,      32.4,      22.7,         0,      0.00
   88,   11,   29,   24,     11335,      31.5,      23.2,         0,      0.00
   88,   11,   30,    1,     10401,      30.8,      23.7,         0,      0.00
   88,   11,   30,    2,      9993,      30.5,      24.5,         0,      0.00
   88,   11,   30,    3,      9774,      30.3,      25.1,         0,      0.00
   88,   11,   30,    4,      9761,      29.9,      25.3,         0,      0.00
   88,   11,   30,    5,      9969,      28.5,      24.5,         0,      0.00
   88,   11,   30,    6,     10983,      27.8,      23.9,         0,      0.00
