 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   90,   10,   28,   10,     11617,      48.7,      34.7,         0,      0.00
   90,   10,   28,   11,     11751,      50.1,      36.2,         0,      0.00
   90,   10,   28,   12,     11830,      50.6,      37.4,         0,      0.00
   90,   10,   28,   13,     11856,      50.6,      38.8,         0,      0.00
   90,   10,   28,   14,     11601,      50.5,      40.6,         0,      0.00
   90,   10,   28,   15,     11382,      50.0,      42.2,         0,      0.00
   90,   10,   28,   16,     11496,      49.1,      43.1,         0,      0.00
   90,   10,   28,   17,     12285,      48.2,      42.9,         0,      0.00
   90,   10,   28,   18,     13166,      47.3,      42.2,         0,      0.00
   90,   10,   28,   19,     12982,      46.3,      41.1,         0,      0.00
   90,   10,   28,   20,     12494,      45.6,      39.8,         0,      0.00
   90,   10,   28,   21,     11939,      44.9,      38.3,         0,      0.00
   90,   10,   28,   22,     11159,      44.1,      36.6,         0,      0.00
   90,   10,   28,   23,     10165,      43.1,      35.0,         0,      0.00
   90,   10,   28,   24,      9419,      42.1,      33.5,         0,      0.00
   90,   10,   29,    1,      8850,      41.1,      32.2,         0,      0.00
   90,   10,   29,    2,      8555,      40.2,      31.4,         0,      0.00
   90,   10,   29,    3,      8506,      39.5,      30.9,         0,      0.00
   90,   10,   29,    4,      8517,      38.8,      30.3,         0,      0.00
   90,   10,   29,    5,      8817,      38.5,      29.6,         0,      0.00
   90,   10,   29,    6,      9883,      38.5,      29.1,         0,      0.00
   90,   10,   29,    7,     12236,      38.8,      28.7,         0,      0.00
   90,   10,   29,    8,     14077,      39.5,      28.7,         0,      0.00
   90,   10,   29,    9,     14664,      40.6,      28.7,         0,      0.00
   90,   10,   29,   10,     14936,      41.9,      28.8,         0,      0.00
   90,   10,   29,   11,     14952,      43.3,      28.5,         0,      0.00
   90,   10,   29,   12,     14809,      44.7,      28.2,         0,      0.00
   90,   10,   29,   13,     14537,      45.6,      27.8,         0,      0.00
   90,   10,   29,   14,     14419,      45.6,      27.3,         0,      0.00
   90,   10,   29,   15,     14143,      45.0,      26.6,         0,      0.00
   90,   10,   29,   16,     14049,      43.9,      25.9,         0,      0.00
   90,   10,   29,   17,     14681,      41.8,      25.0,         0,      0.00
   90,   10,   29,   18,     15964,      39.6,      24.1,         0,      0.00
   90,   10,   29,   19,     15754,      37.4,      23.2,         0,      0.00
   90,   10,   29,   20,     15230,      36.2,      22.5,         0,      0.00
   90,   10,   29,   21,     14558,      35.3,      22.0,         0,      0.00
   90,   10,   29,   22,     13489,      34.3,      21.7,         0,      0.00
   90,   10,   29,   23,     12032,      33.3,      21.9,         0,      0.00
   90,   10,   29,   24,     10781,      32.4,      22.1,         0,      0.00
   90,   10,   30,    1,      9953,      31.6,      22.3,         0,      0.00
   90,   10,   30,    2,      9554,      31.0,      22.2,         0,      0.00
   90,   10,   30,    3,      9459,      30.5,      21.9,         0,      0.00
   90,   10,   30,    4,      9458,      30.3,      21.9,         0,      0.00
   90,   10,   30,    5,      9705,      30.4,      22.1,         0,      0.00
   90,   10,   30,    6,     10727,      31.2,      22.4,         0,      0.00
   90,   10,   30,    7,     12878,      33.0,      23.0,         0,      0.00
   90,   10,   30,    8,     14524,      36.4,      24.0,         0,      0.00
   90,   10,   30,    9,     14857,      40.4,      24.9,         0,      0.00
   90,   10,   30,   10,     14838,      44.5,      25.5,         0,      0.00
   90,   10,   30,   11,     14615,      47.7,      25.0,         0,      0.00
   90,   10,   30,   12,     14387,      50.6,      24.4,         0,      0.00
   90,   10,   30,   13,     14091,      53.1,      23.9,         0,      0.00
   90,   10,   30,   14,     13965,      54.5,      24.1,         0,      0.00
   90,   10,   30,   15,     13726,      55.1,      24.6,         0,      0.00
   90,   10,   30,   16,     13537,      54.9,      25.1,         0,      0.00
   90,   10,   30,   17,     14208,      53.5,      25.8,         0,      0.00
   90,   10,   30,   18,     15392,      51.7,      26.5,         0,      0.00
   90,   10,   30,   19,     15189,      50.0,      27.3,         0,      0.00
   90,   10,   30,   20,     14636,      49.6,      28.0,         0,      0.00
   90,   10,   30,   21,     13956,      49.2,      28.6,         0,      0.00
   90,   10,   30,   22,     12909,      48.7,      29.1,         0,      0.00
   90,   10,   30,   23,     11532,      47.6,      29.2,         0,      0.00
   90,   10,   30,   24,     10243,      46.5,      29.3,         0,      0.00
   90,   10,   31,    1,      9447,      45.4,      29.5,         0,      0.00
   90,   10,   31,    2,      9063,      44.7,      30.1,         0,      0.00
   90,   10,   31,    3,      8905,      44.0,      30.8,         0,      0.00
   90,   10,   31,    4,      8860,      43.1,      31.2,         0,      0.00
   90,   10,   31,    5,      9099,      41.6,      31.2,         0,      0.00
   90,   10,   31,    6,     10099,      40.7,      30.9,         0,      0.00
   90,   10,   31,    7,     12204,      41.0,      30.7,         0,      0.00
   90,   10,   31,    8,     13861,      43.9,      30.5,         0,      0.00
   90,   10,   31,    9,     14204,      47.6,      30.1,         0,      0.00
   90,   10,   31,   10,     14284,      51.1,      29.3,         0,      0.00
   90,   10,   31,   11,     14299,      53.1,      27.7,         0,      0.00
   90,   10,   31,   12,     14132,      54.7,      26.1,         0,      0.00
   90,   10,   31,   13,     13869,      56.1,      25.0,         0,      0.00
   90,   10,   31,   14,     13756,      56.8,      25.2,         0,      0.00
   90,   10,   31,   15,     13562,      56.8,      25.7,         0,      0.00
   90,   10,   31,   16,     13476,      55.8,      26.1,         0,      0.00
   90,   10,   31,   17,     14013,      53.0,      26.1,         0,      0.00
   90,   10,   31,   18,     14984,      49.7,      26.1,         0,      0.00
   90,   10,   31,   19,     14498,      46.4,      26.1,         0,      0.00
   90,   10,   31,   20,     14009,      44.1,      26.0,         0,      0.00
   90,   10,   31,   21,     13543,      42.2,      25.9,         0,      0.00
   90,   10,   31,   22,     12707,      40.5,      25.8,         0,      0.00
   90,   10,   31,   23,     11425,      39.4,      26.0,         0,      0.00
   90,   10,   31,   24,     10229,      38.6,      26.1,         0,      0.00
   90,   11,    1,    1,      9521,      37.9,      26.2,         0,      0.00
   90,   11,    1,    2,      9220,      37.2,      26.2,         0,      0.00
   90,   11,    1,    3,      9057,      36.6,      26.2,         0,      0.00
   90,   11,    1,    4,      9059,      36.0,      26.2,         0,      0.00
   90,   11,    1,    5,      9310,      35.1,      26.3,         0,      0.00
   90,   11,    1,    6,     10295,      34.9,      26.6,         0,      0.00
   90,   11,    1,    7,     12422,      36.1,      27.0,         0,      0.00
   90,   11,    1,    8,     14045,      40.1,      28.0,         0,      0.00
   90,   11,    1,    9,     14459,      44.9,      29.0,         0,      0.00
   90,   11,    1,   10,     14448,      49.7,      29.7,         0,      0.00
   90,   11,    1,   11,     14387,      53.0,      29.5,         0,      0.00
   90,   11,    1,   12,     14181,      55.8,      29.5,         0,      0.00
   90,   11,    1,   13,     13915,      58.0,      29.9,         0,      0.00
   90,   11,    1,   14,     13817,      59.0,      31.7,         0,      0.00
   90,   11,    1,   15,     13594,      59.0,      33.7,         0,      0.00
   90,   11,    1,   16,     13459,      57.8,      35.4,         0,      0.00
   90,   11,    1,   17,     14081,      55.1,      35.9,         0,      0.00
   90,   11,    1,   18,     15075,      51.8,      36.1,         0,      0.00
   90,   11,    1,   19,     14960,      48.7,      36.1,         0,      0.00
   90,   11,    1,   20,     14489,      47.2,      36.0,         0,      0.00
   90,   11,    1,   21,     13774,      46.1,      35.8,         0,      0.00
   90,   11,    1,   22,     12797,      45.0,      35.9,         0,      0.00
   90,   11,    1,   23,     11424,      43.7,      36.7,         0,      0.00
   90,   11,    1,   24,     10390,      42.8,      37.7,         0,      0.00
   90,   11,    2,    1,      9335,      42.3,      38.7,         0,      0.00
   90,   11,    2,    2,      8988,      42.6,      39.4,         0,      0.00
   90,   11,    2,    3,      8736,      43.2,      40.0,         0,      0.00
   90,   11,    2,    4,      8669,      43.6,      40.4,         0,      0.00
   90,   11,    2,    5,      8870,      42.9,      40.1,         0,      0.00
   90,   11,    2,    6,      9779,      42.8,      40.0,         0,      0.00
   90,   11,    2,    7,     11825,      44.0,      40.3,         0,      0.00
   90,   11,    2,    8,     13456,      48.1,      42.0,         0,      0.00
   90,   11,    2,    9,     13937,      53.0,      44.0,         0,      0.00
   90,   11,    2,   10,     14088,      57.8,      45.9,         0,      0.00
   90,   11,    2,   11,     14019,      61.5,      47.1,         0,      0.00
   90,   11,    2,   12,     13964,      64.6,      48.0,         0,      0.00
   90,   11,    2,   13,     13737,      67.1,      48.3,         0,      0.00
   90,   11,    2,   14,     13623,      68.0,      47.2,         0,      0.00
   90,   11,    2,   15,     13512,      67.9,      45.9,         0,      0.00
   90,   11,    2,   16,     13278,      67.1,      44.9,         0,      0.00
   90,   11,    2,   17,     13660,      65.3,      45.2,         0,      0.00
   90,   11,    2,   18,     14510,      63.2,      45.7,         0,      0.00
   90,   11,    2,   19,     13985,      61.3,      45.8,         0,      0.00
   90,   11,    2,   20,     13285,      60.6,      45.1,         0,      0.00
   90,   11,    2,   21,     12669,      60.2,      44.2,         0,      0.00
   90,   11,    2,   22,     11761,      59.9,      43.3,         0,      0.00
   90,   11,    2,   23,     10860,      59.6,      42.6,         0,      0.00
   90,   11,    2,   24,      9547,      59.4,      41.9,         0,      0.00
   90,   11,    3,    1,      8843,      59.2,      41.4,         0,      0.00
   90,   11,    3,    2,      8371,      58.9,      41.1,         0,      0.00
   90,   11,    3,    3,      8065,      58.5,      40.8,         0,      0.00
   90,   11,    3,    4,      7960,      58.0,      40.6,         0,      0.00
   90,   11,    3,    5,      7973,      57.0,      40.2,         0,      0.00
   90,   11,    3,    6,      8316,      56.6,      40.1,         0,      0.00
   90,   11,    3,    7,      8853,      57.2,      40.5,         0,      0.00
   90,   11,    3,    8,      9965,      60.3,      41.8,         0,      0.00
   90,   11,    3,    9,     11060,      64.0,      43.4,         0,      0.00
   90,   11,    3,   10,     11732,      67.6,      45.1,         0,      0.00
   90,   11,    3,   11,     11873,      70.1,      46.7,         0,      0.00
   90,   11,    3,   12,     11763,      72.0,      48.0,         0,      0.00
   90,   11,    3,   13,     11422,      73.5,      49.1,         0,      0.00
   90,   11,    3,   14,     11115,      74.0,      49.4,         0,      0.00
   90,   11,    3,   15,     10822,      73.5,      49.5,         0,      0.00
   90,   11,    3,   16,     10765,      72.1,      49.4,         0,      0.00
   90,   11,    3,   17,     11406,      69.3,      49.4,         0,      0.00
   90,   11,    3,   18,     12820,      66.1,      49.4,         0,      0.00
   90,   11,    3,   19,     12585,      63.0,      49.4,         0,      0.00
   90,   11,    3,   20,     12000,      61.3,      49.6,         0,      0.00
   90,   11,    3,   21,     11444,      59.9,      49.8,         0,      0.00
   90,   11,    3,   22,     10733,      58.8,      49.9,         0,      0.00
   90,   11,    3,   23,      9894,      57.8,      49.8,         0,      0.00
   90,   11,    3,   24,      9102,      57.1,      49.6,         0,      0.00
   90,   11,    4,    1,      8284,      56.6,      49.4,         0,      0.00
   90,   11,    4,    2,      7839,      56.3,      49.2,         0,      0.00
   90,   11,    4,    3,      7541,      56.0,      48.9,         0,      0.00
   90,   11,    4,    4,      7404,      55.6,      48.7,         0,      0.00
   90,   11,    4,    5,      7427,      54.5,      48.4,         0,      0.00
   90,   11,    4,    6,      7597,      53.9,      48.3,         0,      0.00
   90,   11,    4,    7,      7821,      54.5,      48.5,         0,      0.00
   90,   11,    4,    8,      8559,      57.7,      49.4,         0,      0.00
   90,   11,    4,    9,      9609,      61.8,      50.2,         0,      0.00
   90,   11,    4,   10,     10292,      65.7,      50.5,         0,      0.00
   90,   11,    4,   11,     10623,      68.5,      49.5,         0,      0.00
   90,   11,    4,   12,     10808,      70.7,      48.2,         0,      0.00
   90,   11,    4,   13,     10783,      72.1,      46.7,         0,      0.00
   90,   11,    4,   14,     10494,      71.7,      45.6,         0,      0.00
   90,   11,    4,   15,     10267,      70.5,      44.7,         0,      0.00
   90,   11,    4,   16,     10347,      68.6,      44.0,         0,      0.00
   90,   11,    4,   17,     11228,      66.3,      44.0,         0,      0.00
   90,   11,    4,   18,     12545,      64.0,      44.1,         0,      0.00
   90,   11,    4,   19,     12347,      61.7,      44.2,         0,      0.00
   90,   11,    4,   20,     11910,      60.7,      43.8,         0,      0.00
   90,   11,    4,   21,     11385,      59.8,      43.6,         0,      0.00
   90,   11,    4,   22,     10632,      58.9,      43.5,         0,      0.00
   90,   11,    4,   23,      9658,      57.7,      44.0,         0,      0.00
   90,   11,    4,   24,      8858,      56.4,      44.5,         0,      0.00
   90,   11,    5,    1,      8257,      55.0,      44.7,         0,      0.00
   90,   11,    5,    2,      7941,      53.6,      44.1,         0,      0.00
   90,   11,    5,    3,      7844,      52.2,      43.3,         0,      0.00
   90,   11,    5,    4,      7813,      50.6,      42.1,         0,      0.00
   90,   11,    5,    5,      8054,      48.8,      40.3,         0,      0.00
   90,   11,    5,    6,      9004,      47.3,      38.6,         0,      0.00
   90,   11,    5,    7,     11120,      46.4,      37.1,         0,      0.00
   90,   11,    5,    8,     13003,      46.8,      36.6,         0,      0.00
   90,   11,    5,    9,     13792,      47.6,      36.4,         0,      0.00
   90,   11,    5,   10,     14188,      48.4,      36.1,         0,      0.00
   90,   11,    5,   11,     14300,      48.6,      35.5,         0,      0.00
   90,   11,    5,   12,     14168,      48.7,      35.0,         0,      0.00
   90,   11,    5,   13,     14041,      48.6,      34.7,         0,      0.00
   90,   11,    5,   14,     14025,      48.1,      35.0,         0,      0.00
   90,   11,    5,   15,     13880,      47.5,      35.4,         0,      0.00
   90,   11,    5,   16,     13908,      46.9,      35.9,         0,      0.00
   90,   11,    5,   17,     14689,      46.8,      36.2,         0,      0.00
   90,   11,    5,   18,     15554,      46.8,      36.7,         0,      0.00
   90,   11,    5,   19,     15154,      46.6,      37.4,         0,      0.00
   90,   11,    5,   20,     14529,      46.3,      38.7,         0,      0.00
   90,   11,    5,   21,     13762,      46.1,      40.0,         0,      0.00
   90,   11,    5,   22,     12726,      45.9,      41.1,         0,      0.00
   90,   11,    5,   23,     11372,      46.0,      41.4,         0,      0.00
   90,   11,    5,   24,     10107,      46.2,      41.7,         0,      0.00
   90,   11,    6,    1,      9222,      46.5,      42.2,         0,      0.00
   90,   11,    6,    2,      8804,      46.7,      43.1,         0,      0.00
   90,   11,    6,    3,      8598,      47.1,      44.2,         0,      0.00
   90,   11,    6,    4,      8525,      47.6,      45.2,         0,      0.00
   90,   11,    6,    5,      8717,      48.6,      46.1,         0,      0.00
   90,   11,    6,    6,      9611,      49.7,      46.8,         0,      0.00
   90,   11,    6,    7,     11719,      50.6,      47.3,         0,      0.00
   90,   11,    6,    8,     13439,      50.9,      47.3,         0,      0.00
   90,   11,    6,    9,     14114,      51.1,      46.7,         0,      0.00
   90,   11,    6,   10,     14130,      51.4,      45.4,         0,      0.00
   90,   11,    6,   11,     14322,      52.0,      43.0,         0,      0.00
   90,   11,    6,   12,     14331,      52.4,      40.1,         0,      0.00
   90,   11,    6,   13,     13983,      52.3,      36.9,         0,      0.00
   90,   11,    6,   14,     14014,      51.1,      33.8,         0,      0.00
   90,   11,    6,   15,     13750,      49.5,      31.0,         0,      0.00
   90,   11,    6,   16,     13600,      47.8,      28.6,         0,      0.00
   90,   11,    6,   17,     14504,      46.6,      27.8,         0,      0.00
   90,   11,    6,   18,     15464,      45.5,      27.4,         0,      0.00
   90,   11,    6,   19,     15212,      44.5,      27.2,         0,      0.00
   90,   11,    6,   20,     14674,      43.9,      26.8,         0,      0.00
   90,   11,    6,   21,     14002,      43.4,      26.4,         0,      0.00
   90,   11,    6,   22,     13064,      42.8,      26.1,         0,      0.00
   90,   11,    6,   23,     11704,      42.1,      26.1,         0,      0.00
   90,   11,    6,   24,     10471,      41.3,      26.0,         0,      0.00
   90,   11,    7,    1,      9617,      40.5,      25.7,         0,      0.00
   90,   11,    7,    2,      9210,      39.9,      25.0,         0,      0.00
   90,   11,    7,    3,      9021,      39.1,      24.2,         0,      0.00
   90,   11,    7,    4,      8967,      38.1,      23.6,         0,      0.00
   90,   11,    7,    5,      9245,      36.6,      23.5,         0,      0.00
   90,   11,    7,    6,     10240,      35.4,      23.6,         0,      0.00
   90,   11,    7,    7,     12362,      35.3,      23.6,         0,      0.00
   90,   11,    7,    8,     13995,      37.6,      23.5,         0,      0.00
   90,   11,    7,    9,     14418,      40.5,      23.4,         0,      0.00
   90,   11,    7,   10,     14527,      43.2,      23.1,         0,      0.00
   90,   11,    7,   11,     14496,      44.7,      22.7,         0,      0.00
   90,   11,    7,   12,     14338,      45.9,      22.1,         0,      0.00
   90,   11,    7,   13,     14066,      46.7,      21.5,         0,      0.00
   90,   11,    7,   14,     14012,      46.8,      20.9,         0,      0.00
   90,   11,    7,   15,     13891,      46.5,      20.5,         0,      0.00
   90,   11,    7,   16,     13968,      45.9,      20.5,         0,      0.00
   90,   11,    7,   17,     14901,      45.0,      21.1,         0,      0.00
   90,   11,    7,   18,     15802,      44.0,      22.1,         0,      0.00
   90,   11,    7,   19,     15471,      43.1,      23.1,         0,      0.00
   90,   11,    7,   20,     14843,      42.7,      23.9,         0,      0.00
   90,   11,    7,   21,     14165,      42.2,      24.8,         0,      0.00
   90,   11,    7,   22,     13159,      41.6,      26.1,         0,      0.00
   90,   11,    7,   23,     11775,      40.4,      28.1,         0,      0.00
   90,   11,    7,   24,     10493,      39.1,      30.0,         0,      0.00
   90,   11,    8,    1,      9669,      37.9,      31.5,         0,      0.00
   90,   11,    8,    2,      9392,      37.2,      31.8,         0,      0.00
   90,   11,    8,    3,      9179,      36.6,      31.7,         0,      0.00
   90,   11,    8,    4,      9058,      36.0,      31.4,         0,      0.00
   90,   11,    8,    5,      9291,      35.2,      31.1,         0,      0.00
   90,   11,    8,    6,     10324,      34.9,      30.6,         0,      0.00
   90,   11,    8,    7,     12432,      35.0,      29.8,         0,      0.00
   90,   11,    8,    8,     14108,      36.3,      29.0,         0,      0.00
   90,   11,    8,    9,     14620,      37.9,      27.9,         0,      0.00
   90,   11,    8,   10,     14752,      39.5,      26.6,         0,      0.00
   90,   11,    8,   11,     14786,      40.7,      25.0,         0,      0.00
   90,   11,    8,   12,     14623,      41.8,      23.4,         0,      0.00
   90,   11,    8,   13,     14345,      42.5,      21.7,         0,      0.00
   90,   11,    8,   14,     14271,      42.5,      20.2,         0,      0.00
   90,   11,    8,   15,     14064,      42.1,      19.0,         0,      0.00
   90,   11,    8,   16,     14027,      41.1,      18.2,         0,      0.00
   90,   11,    8,   17,     14925,      39.3,      18.2,         0,      0.00
   90,   11,    8,   18,     16077,      37.2,      18.5,         0,      0.00
   90,   11,    8,   19,     15906,      35.2,      18.9,         0,      0.00
   90,   11,    8,   20,     15433,      34.0,      19.0,         0,      0.00
   90,   11,    8,   21,     14796,      33.0,      19.0,         0,      0.00
   90,   11,    8,   22,     13797,      32.0,      19.0,         0,      0.00
   90,   11,    8,   23,     12472,      31.1,      18.9,         0,      0.00
   90,   11,    8,   24,     11232,      30.4,      18.7,         0,      0.00
   90,   11,    9,    1,     10311,      29.7,      18.4,         0,      0.00
   90,   11,    9,    2,      9987,      29.3,      18.1,         0,      0.00
   90,   11,    9,    3,      9792,      28.8,      17.8,         0,      0.00
   90,   11,    9,    4,      9783,      28.2,      17.6,         0,      0.00
   90,   11,    9,    5,     10014,      27.0,      17.6,         0,      0.00
   90,   11,    9,    6,     11030,      26.3,      17.7,         0,      0.00
   90,   11,    9,    7,     13096,      26.8,      18.0,         0,      0.00
   90,   11,    9,    8,     14740,      30.0,      18.5,         0,      0.00
   90,   11,    9,    9,     15132,      33.9,      19.0,         0,      0.00
   90,   11,    9,   10,     15079,      37.9,      19.3,         0,      0.00
   90,   11,    9,   11,     14953,      40.8,      18.9,         0,      0.00
   90,   11,    9,   12,     14657,      43.2,      18.5,         0,      0.00
   90,   11,    9,   13,     14251,      45.0,      18.2,         0,      0.00
   90,   11,    9,   14,     14028,      45.4,      18.3,         0,      0.00
   90,   11,    9,   15,     13831,      45.0,      18.8,         0,      0.00
   90,   11,    9,   16,     13762,      44.3,      19.6,         0,      0.00
   90,   11,    9,   17,     14619,      43.4,      21.2,         0,      0.00
   90,   11,    9,   18,     15452,      42.3,      22.9,         0,      0.00
   90,   11,    9,   19,     15074,      41.2,      24.1,         0,      0.00
   90,   11,    9,   20,     14462,      40.6,      23.8,         0,      0.00
   90,   11,    9,   21,     13790,      40.2,      23.4,         0,      0.00
   90,   11,    9,   22,     12948,      40.0,      23.1,         0,      0.00
   90,   11,    9,   23,     11828,      40.0,      23.8,         0,      0.00
   90,   11,    9,   24,     10698,      40.3,      24.8,         0,      0.00
   90,   11,   10,    1,      9850,      40.6,      26.0,         0,      0.00
   90,   11,   10,    2,      8978,      40.8,      27.6,         0,      0.00
   90,   11,   10,    3,      8743,      41.0,      29.2,         0,      0.00
   90,   11,   10,    4,      8840,      41.2,      30.7,         0,      0.00
   90,   11,   10,    5,      9051,      41.3,      31.1,         0,      0.00
   90,   11,   10,    6,      9429,      41.4,      31.6,         0,      0.00
   90,   11,   10,    7,      9921,      41.5,      32.7,         0,      0.00
   90,   11,   10,    8,     10859,      41.9,      35.1,         0,      0.00
   90,   11,   10,    9,     12159,      42.4,      37.8,         0,      0.00
   90,   11,   10,   10,     13103,      43.2,      40.3,         0,      0.00
   90,   11,   10,   11,     13562,      44.2,      41.9,         0,      0.00
   90,   11,   10,   12,     13620,      45.4,      43.3,         0,      0.00
   90,   11,   10,   13,     13419,      46.5,      44.7,         0,      0.00
   90,   11,   10,   14,     13084,      47.4,      45.8,         0,      0.00
   90,   11,   10,   15,     12842,      48.2,      46.8,         0,      0.00
   90,   11,   10,   16,     12839,      49.0,      47.5,         0,      0.00
   90,   11,   10,   17,     13480,      49.7,      48.2,         0,      0.00
   90,   11,   10,   18,     14000,      49.9,      48.2,         0,      0.00
   90,   11,   10,   19,     13571,      49.3,      47.3,         0,      0.00
   90,   11,   10,   20,     12930,      47.2,      44.3,         0,      0.00
   90,   11,   10,   21,     12306,      44.7,      40.8,         0,      0.00
   90,   11,   10,   22,     11594,      42.6,      37.6,         0,      0.00
   90,   11,   10,   23,     10807,      42.0,      36.0,         0,      0.00
   90,   11,   10,   24,      9961,      41.6,      34.7,         0,      0.00
   90,   11,   11,    1,      9282,      41.3,      33.4,         0,      0.00
   90,   11,   11,    2,      8845,      40.9,      32.2,         0,      0.00
   90,   11,   11,    3,      8611,      40.5,      31.1,         0,      0.00
   90,   11,   11,    4,      8479,      40.3,      30.0,         0,      0.00
   90,   11,   11,    5,      8486,      40.2,      28.9,         0,      0.00
   90,   11,   11,    6,      8660,      40.1,      27.9,         0,      0.00
   90,   11,   11,    7,      8970,      40.2,      27.0,         0,      0.00
   90,   11,   11,    8,      9727,      40.2,      26.5,         0,      0.00
   90,   11,   11,    9,     10745,      40.3,      25.8,         0,      0.00
   90,   11,   11,   10,     11458,      40.6,      24.8,         0,      0.00
   90,   11,   11,   11,     11787,      41.0,      22.9,         0,      0.00
   90,   11,   11,   12,     11922,      41.5,      21.0,         0,      0.00
   90,   11,   11,   13,     11828,      41.7,      19.4,         0,      0.00
   90,   11,   11,   14,     11493,      41.2,      18.7,         0,      0.00
   90,   11,   11,   15,     11224,      40.7,      18.6,         0,      0.00
   90,   11,   11,   16,     11342,      40.0,      19.0,         0,      0.00
   90,   11,   11,   17,     12434,      39.3,      20.2,         0,      0.00
   90,   11,   11,   18,     13674,      38.8,      21.6,         0,      0.00
   90,   11,   11,   19,     13490,      38.5,      22.8,         0,      0.00
   90,   11,   11,   20,     13060,      39.0,      22.7,         0,      0.00
   90,   11,   11,   21,     12597,      39.5,      22.7,         0,      0.00
   90,   11,   11,   22,     11964,      39.5,      23.2,         0,      0.00
   90,   11,   11,   23,     11059,      38.4,      25.1,         0,      0.00
   90,   11,   11,   24,     10205,      37.0,      26.8,         0,      0.00
   90,   11,   12,    1,      9506,      35.7,      27.5,         0,      0.00
   90,   11,   12,    2,      9176,      34.9,      26.0,         0,      0.00
   90,   11,   12,    3,      9129,      34.1,      23.7,         0,      0.00
   90,   11,   12,    4,      9152,      33.2,      21.4,         0,      0.00
   90,   11,   12,    5,      9457,      32.1,      19.5,         0,      0.00
   90,   11,   12,    6,     10217,      31.2,      17.8,         0,      0.00
   90,   11,   12,    7,     11685,      30.8,      16.4,         0,      0.00
   90,   11,   12,    8,     12945,      31.6,      16.3,         0,      0.00
   90,   11,   12,    9,     14075,      32.8,      16.4,         0,      0.00
   90,   11,   12,   10,     14655,      34.2,      16.4,         0,      0.00
   90,   11,   12,   11,     14908,      35.5,      15.9,         0,      0.00
   90,   11,   12,   12,     15001,      36.6,      15.2,         0,      0.00
   90,   11,   12,   13,     14699,      37.4,      14.2,         0,      0.00
   90,   11,   12,   14,     14447,      37.3,      12.7,         0,      0.00
   90,   11,   12,   15,     14232,      36.7,      11.4,         0,      0.00
   90,   11,   12,   16,     14299,      35.8,      10.5,         0,      0.00
   90,   11,   12,   17,     15334,      34.7,      10.9,         0,      0.00
   90,   11,   12,   18,     16440,      33.5,      11.7,         0,      0.00
   90,   11,   12,   19,     16196,      32.3,      12.6,         0,      0.00
   90,   11,   12,   20,     15714,      31.8,      13.6,         0,      0.00
   90,   11,   12,   21,     15052,      31.3,      14.2,         0,      0.00
   90,   11,   12,   22,     14067,      30.6,      14.2,         0,      0.00
   90,   11,   12,   23,     12775,      29.3,      12.5,         0,      0.00
   90,   11,   12,   24,     11543,      27.9,      10.5,         0,      0.00
   90,   11,   13,    1,     10727,      26.7,       9.0,         0,      0.00
   90,   11,   13,    2,     10418,      26.0,       9.0,         0,      0.00
   90,   11,   13,    3,     10245,      25.4,       9.5,         0,      0.00
   90,   11,   13,    4,     10241,      25.1,      10.1,         0,      0.00
   90,   11,   13,    5,     10500,      25.1,      10.9,         0,      0.00
   90,   11,   13,    6,     11474,      25.5,      11.7,         0,      0.00
   90,   11,   13,    7,     13736,      26.2,      12.3,         0,      0.00
   90,   11,   13,    8,     15436,      27.5,      12.3,         0,      0.00
   90,   11,   13,    9,     15801,      29.2,      12.1,         0,      0.00
   90,   11,   13,   10,     15896,      30.8,      11.9,         0,      0.00
   90,   11,   13,   11,     15828,      32.4,      12.0,         0,      0.00
   90,   11,   13,   12,     15727,      33.7,      12.2,         0,      0.00
   90,   11,   13,   13,     15424,      34.6,      12.5,         0,      0.00
   90,   11,   13,   14,     15289,      34.9,      13.0,         0,      0.00
   90,   11,   13,   15,     15017,      34.8,      13.6,         0,      0.00
   90,   11,   13,   16,     15036,      34.3,      14.2,         0,      0.00
   90,   11,   13,   17,     16081,      33.5,      14.6,         0,      0.00
   90,   11,   13,   18,     17207,      32.7,      15.0,         0,      0.00
   90,   11,   13,   19,     16860,      31.9,      15.4,         0,      0.00
   90,   11,   13,   20,     16253,      31.5,      15.9,         0,      0.00
   90,   11,   13,   21,     15542,      31.3,      16.3,         0,      0.00
   90,   11,   13,   22,     14544,      31.1,      16.6,         0,      0.00
   90,   11,   13,   23,     13128,      30.9,      16.3,         0,      0.00
   90,   11,   13,   24,     11743,      30.7,      15.9,         0,      0.00
   90,   11,   14,    1,     10917,      30.3,      15.4,         0,      0.00
   90,   11,   14,    2,     10498,      29.6,      14.9,         0,      0.00
   90,   11,   14,    3,     10307,      28.8,      14.4,         0,      0.00
   90,   11,   14,    4,     10305,      28.0,      14.1,         0,      0.00
   90,   11,   14,    5,     10545,      27.3,      14.2,         0,      0.00
   90,   11,   14,    6,     11557,      26.9,      14.4,         0,      0.00
   90,   11,   14,    7,     13737,      27.2,      14.8,         0,      0.00
   90,   11,   14,    8,     15323,      28.9,      15.1,         0,      0.00
   90,   11,   14,    9,     15604,      31.2,      15.5,         0,      0.00
   90,   11,   14,   10,     15583,      33.7,      15.8,         0,      0.00
   90,   11,   14,   11,     15442,      35.9,      15.7,         0,      0.00
