 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   85,    9,   29,   11,      8007,      67.2,      48.0,         0,      0.00
   85,    9,   29,   12,      8210,      69.3,      48.2,         0,      0.00
   85,    9,   29,   13,      8139,      70.9,      48.3,         0,      0.00
   85,    9,   29,   14,      8193,      71.6,      48.3,         0,      0.00
   85,    9,   29,   15,      7930,      71.3,      48.2,         0,      0.00
   85,    9,   29,   16,      7899,      70.0,      48.3,         0,      0.00
   85,    9,   29,   17,      8074,      67.4,      48.9,         0,      0.00
   85,    9,   29,   18,      8261,      64.3,      49.5,         0,      0.00
   85,    9,   29,   19,      8679,      61.2,      49.8,         0,      0.00
   85,    9,   29,   20,      9319,      59.2,      49.5,         0,      0.00
   85,    9,   29,   21,      9074,      57.4,      48.9,         0,      0.00
   85,    9,   29,   22,      8469,      55.6,      48.3,         0,      0.00
   85,    9,   29,   23,      7816,      53.9,      47.5,         0,      0.00
   85,    9,   29,   24,      7024,      52.3,      46.7,         0,      0.00
   85,    9,   30,    1,      6476,      51.1,      46.0,         0,      0.00
   85,    9,   30,    2,      6215,      50.2,      45.7,         0,      0.00
   85,    9,   30,    3,      6091,      49.5,      45.5,         0,      0.00
   85,    9,   30,    4,      6072,      49.2,      45.5,         0,      0.00
   85,    9,   30,    5,      6190,      48.9,      45.9,         0,      0.00
   85,    9,   30,    6,      6863,      49.5,      46.6,         0,      0.00
   85,    9,   30,    7,      8576,      51.2,      47.9,         0,      0.00
   85,    9,   30,    8,     10447,      55.1,      50.1,         0,      0.00
   85,    9,   30,    9,     11300,      59.7,      52.1,         0,      0.00
   85,    9,   30,   10,     11847,      64.3,      53.6,         0,      0.00
   85,    9,   30,   11,     12208,      67.7,      53.0,         0,      0.00
   85,    9,   30,   12,     12242,      70.6,      52.1,         0,      0.00
   85,    9,   30,   13,     12133,      72.8,      51.3,         0,      0.00
   85,    9,   30,   14,     12252,      73.8,      51.4,         0,      0.00
   85,    9,   30,   15,     12206,      73.7,      51.7,         0,      0.00
   85,    9,   30,   16,     11990,      72.4,      52.0,         0,      0.00
   85,    9,   30,   17,     12041,      69.4,      52.5,         0,      0.00
   85,    9,   30,   18,     11817,      65.9,      53.1,         0,      0.00
   85,    9,   30,   19,     11788,      62.6,      53.6,         0,      0.00
   85,    9,   30,   20,     12188,      60.9,      53.9,         0,      0.00
   85,    9,   30,   21,     11692,      59.6,      54.0,         0,      0.00
   85,    9,   30,   22,     10730,      58.5,      53.9,         0,      0.00
   85,    9,   30,   23,      9545,      57.9,      53.6,         0,      0.00
   85,    9,   30,   24,      8382,      57.4,      53.2,         0,      0.00
   85,   10,    1,    1,      7437,      56.9,      52.7,         0,      0.00
   85,   10,    1,    2,      6997,      56.3,      52.4,         0,      0.00
   85,   10,    1,    3,      6671,      55.6,      52.1,         0,      0.00
   85,   10,    1,    4,      6542,      55.0,      51.8,         0,      0.00
   85,   10,    1,    5,      6623,      54.2,      51.6,         0,      0.00
   85,   10,    1,    6,      7255,      54.0,      51.7,         0,      0.00
   85,   10,    1,    7,      9192,      54.9,      52.2,         0,      0.00
   85,   10,    1,    8,     11015,      58.0,      53.5,         0,      0.00
   85,   10,    1,    9,     11809,      61.9,      55.0,         0,      0.00
   85,   10,    1,   10,     12146,      65.7,      56.1,         0,      0.00
   85,   10,    1,   11,     12406,      68.6,      56.0,         0,      0.00
   85,   10,    1,   12,     12603,      71.1,      55.7,         0,      0.00
   85,   10,    1,   13,     12571,      73.0,      55.5,         0,      0.00
   85,   10,    1,   14,     12722,      73.7,      55.9,         0,      0.00
   85,   10,    1,   15,     12446,      73.4,      56.2,         0,      0.00
   85,   10,    1,   16,     12292,      72.2,      56.4,         0,      0.00
   85,   10,    1,   17,     12345,      69.7,      56.4,         0,      0.00
   85,   10,    1,   18,     12089,      66.7,      56.3,         0,      0.00
   85,   10,    1,   19,     12228,      63.8,      56.1,         0,      0.00
   85,   10,    1,   20,     12631,      62.2,      55.7,         0,      0.00
   85,   10,    1,   21,     12037,      60.9,      55.2,         0,      0.00
   85,   10,    1,   22,     11084,      59.8,      54.9,         0,      0.00
   85,   10,    1,   23,      9803,      59.1,      54.9,         0,      0.00
   85,   10,    1,   24,      8439,      58.5,      54.8,         0,      0.00
   85,   10,    2,    1,      7759,      58.1,      54.7,         0,      0.00
   85,   10,    2,    2,      7330,      57.3,      54.1,         0,      0.00
   85,   10,    2,    3,      7080,      56.8,      53.7,         0,      0.00
   85,   10,    2,    4,      7007,      56.7,      53.5,         0,      0.00
   85,   10,    2,    5,      7074,      57.2,      54.1,         0,      0.00
   85,   10,    2,    6,      7751,      58.2,      54.8,         0,      0.00
   85,   10,    2,    7,      9649,      59.7,      55.7,         0,      0.00
   85,   10,    2,    8,     11379,      62.0,      56.6,         0,      0.00
   85,   10,    2,    9,     12274,      64.2,      57.3,         0,      0.00
   85,   10,    2,   10,     12756,      65.9,      57.7,         0,      0.00
   85,   10,    2,   11,     13135,      65.9,      57.3,         0,      0.00
   85,   10,    2,   12,     13114,      65.4,      56.7,         0,      0.00
   85,   10,    2,   13,     13039,      64.6,      56.1,         0,      0.00
   85,   10,    2,   14,     13087,      64.0,      56.0,         0,      0.00
   85,   10,    2,   15,     12899,      63.3,      55.8,         0,      0.00
   85,   10,    2,   16,     12711,      62.2,      55.3,         0,      0.00
   85,   10,    2,   17,     12640,      61.1,      54.3,         0,      0.00
   85,   10,    2,   18,     12584,      59.9,      53.2,         0,      0.00
   85,   10,    2,   19,     12660,      58.9,      52.2,         0,      0.00
   85,   10,    2,   20,     12693,      58.4,      51.8,         0,      0.00
   85,   10,    2,   21,     12184,      58.0,      51.5,         0,      0.00
   85,   10,    2,   22,     11137,      57.7,      51.1,         0,      0.00
   85,   10,    2,   23,      9938,      57.3,      50.4,         0,      0.00
   85,   10,    2,   24,      8604,      56.8,      49.7,         0,      0.00
   85,   10,    3,    1,      7790,      56.3,      49.0,         0,      0.00
   85,   10,    3,    2,      7333,      55.5,      48.5,         0,      0.00
   85,   10,    3,    3,      7139,      54.6,      48.1,         0,      0.00
   85,   10,    3,    4,      7034,      53.7,      47.9,         0,      0.00
   85,   10,    3,    5,      7122,      53.0,      48.1,         0,      0.00
   85,   10,    3,    6,      7792,      52.4,      48.4,         0,      0.00
   85,   10,    3,    7,      9765,      52.2,      48.7,         0,      0.00
   85,   10,    3,    8,     11699,      52.5,      48.5,         0,      0.00
   85,   10,    3,    9,     12520,      53.1,      48.4,         0,      0.00
   85,   10,    3,   10,     12780,      53.6,      48.2,         0,      0.00
   85,   10,    3,   11,     12976,      53.7,      48.0,         0,      0.00
   85,   10,    3,   12,     12875,      53.8,      47.7,         0,      0.00
   85,   10,    3,   13,     12732,      53.8,      47.6,         0,      0.00
   85,   10,    3,   14,     12742,      53.8,      47.5,         0,      0.00
   85,   10,    3,   15,     12584,      53.7,      47.6,         0,      0.00
   85,   10,    3,   16,     12380,      53.4,      47.6,         0,      0.00
   85,   10,    3,   17,     12495,      52.9,      47.6,         0,      0.00
   85,   10,    3,   18,     12533,      52.4,      47.7,         0,      0.00
   85,   10,    3,   19,     12644,      51.9,      47.8,         0,      0.00
   85,   10,    3,   20,     12620,      51.5,      48.1,         0,      0.00
   85,   10,    3,   21,     12035,      51.3,      48.4,         0,      0.00
   85,   10,    3,   22,     11173,      51.1,      48.6,         0,      0.00
   85,   10,    3,   23,      9977,      51.1,      48.6,         0,      0.00
   85,   10,    3,   24,      8700,      51.2,      48.5,         0,      0.00
   85,   10,    4,    1,      7881,      51.2,      48.4,         0,      0.00
   85,   10,    4,    2,      7458,      51.0,      48.4,         0,      0.00
   85,   10,    4,    3,      7193,      50.7,      48.4,         0,      0.00
   85,   10,    4,    4,      7092,      50.6,      48.4,         0,      0.00
   85,   10,    4,    5,      7179,      50.7,      48.4,         0,      0.00
   85,   10,    4,    6,      7742,      50.9,      48.4,         0,      0.00
   85,   10,    4,    7,      9794,      51.3,      48.6,         0,      0.00
   85,   10,    4,    8,     11734,      51.6,      48.8,         0,      0.00
   85,   10,    4,    9,     12522,      52.0,      49.0,         0,      0.00
   85,   10,    4,   10,     12837,      52.5,      49.3,         0,      0.00
   85,   10,    4,   11,     12955,      53.1,      49.7,         0,      0.00
   85,   10,    4,   12,     12934,      53.6,      50.0,         0,      0.00
   85,   10,    4,   13,     12689,      54.0,      50.3,         0,      0.00
   85,   10,    4,   14,     12719,      54.1,      50.5,         0,      0.00
   85,   10,    4,   15,     12398,      54.0,      50.5,         0,      0.00
   85,   10,    4,   16,     12145,      53.9,      50.5,         0,      0.00
   85,   10,    4,   17,     12166,      53.7,      50.4,         0,      0.00
   85,   10,    4,   18,     12121,      53.4,      50.3,         0,      0.00
   85,   10,    4,   19,     12313,      53.2,      50.2,         0,      0.00
   85,   10,    4,   20,     12134,      53.0,      50.4,         0,      0.00
   85,   10,    4,   21,     11582,      53.0,      50.7,         0,      0.00
   85,   10,    4,   22,     10780,      53.0,      50.9,         0,      0.00
   85,   10,    4,   23,      9834,      53.1,      51.0,         0,      0.00
   85,   10,    4,   24,      8726,      53.3,      51.1,         0,      0.00
   85,   10,    5,    1,      7885,      53.6,      51.3,         0,      0.00
   85,   10,    5,    2,      7442,      53.9,      51.6,         0,      0.00
   85,   10,    5,    3,      7069,      54.2,      51.9,         0,      0.00
   85,   10,    5,    4,      6925,      54.4,      52.0,         0,      0.00
   85,   10,    5,    5,      6883,      54.3,      52.0,         0,      0.00
   85,   10,    5,    6,      7085,      54.2,      52.1,         0,      0.00
   85,   10,    5,    7,      7726,      54.4,      52.3,         0,      0.00
   85,   10,    5,    8,      8630,      55.2,      53.1,         0,      0.00
   85,   10,    5,    9,      9815,      56.4,      54.1,         0,      0.00
   85,   10,    5,   10,     10683,      58.1,      55.4,         0,      0.00
   85,   10,    5,   11,     11143,      60.6,      57.2,         0,      0.00
   85,   10,    5,   12,     11194,      63.0,      58.9,         0,      0.00
   85,   10,    5,   13,     10964,      64.8,      60.3,         0,      0.00
   85,   10,    5,   14,     10683,      65.1,      60.3,         0,      0.00
   85,   10,    5,   15,     10438,      64.7,      59.9,         0,      0.00
   85,   10,    5,   16,     10288,      64.0,      59.2,         0,      0.00
   85,   10,    5,   17,     10238,      63.2,      58.3,         0,      0.00
   85,   10,    5,   18,     10369,      61.9,      57.0,         0,      0.00
   85,   10,    5,   19,     10589,      60.3,      55.2,         0,      0.00
   85,   10,    5,   20,     10636,      58.4,      52.7,         0,      0.00
   85,   10,    5,   21,     10182,      56.3,      50.0,         0,      0.00
   85,   10,    5,   22,      9531,      54.1,      47.7,         0,      0.00
   85,   10,    5,   23,      8852,      52.4,      46.6,         0,      0.00
   85,   10,    5,   24,      7928,      50.7,      45.7,         0,      0.00
   85,   10,    6,    1,      7244,      49.2,      44.7,         0,      0.00
   85,   10,    6,    2,      6733,      48.0,      43.1,         0,      0.00
   85,   10,    6,    3,      6525,      47.2,      41.6,         0,      0.00
   85,   10,    6,    4,      6395,      46.7,      40.6,         0,      0.00
   85,   10,    6,    5,      6358,      46.6,      40.6,         0,      0.00
   85,   10,    6,    6,      6444,      47.1,      40.8,         0,      0.00
   85,   10,    6,    7,      6730,      48.4,      41.1,         0,      0.00
   85,   10,    6,    8,      7159,      51.2,      41.2,         0,      0.00
   85,   10,    6,    9,      8109,      54.3,      41.3,         0,      0.00
   85,   10,    6,   10,      8803,      57.1,      41.2,         0,      0.00
   85,   10,    6,   11,      9181,      58.5,      40.5,         0,      0.00
   85,   10,    6,   12,      9345,      59.5,      39.6,         0,      0.00
   85,   10,    6,   13,      9303,      60.2,      38.9,         0,      0.00
   85,   10,    6,   14,      9032,      60.8,      38.6,         0,      0.00
   85,   10,    6,   15,      8738,      60.7,      38.5,         0,      0.00
   85,   10,    6,   16,      8605,      59.8,      38.5,         0,      0.00
   85,   10,    6,   17,      8809,      57.6,      38.6,         0,      0.00
   85,   10,    6,   18,      8995,      54.9,      38.8,         0,      0.00
   85,   10,    6,   19,      9659,      52.2,      38.7,         0,      0.00
   85,   10,    6,   20,     10131,      50.4,      38.1,         0,      0.00
   85,   10,    6,   21,      9835,      48.7,      37.4,         0,      0.00
   85,   10,    6,   22,      9388,      47.0,      36.8,         0,      0.00
   85,   10,    6,   23,      8484,      45.2,      36.7,         0,      0.00
   85,   10,    6,   24,      7682,      43.6,      36.5,         0,      0.00
   85,   10,    7,    1,      7083,      42.4,      36.3,         0,      0.00
   85,   10,    7,    2,      6768,      41.9,      35.8,         0,      0.00
   85,   10,    7,    3,      6675,      41.8,      35.4,         0,      0.00
   85,   10,    7,    4,      6626,      41.7,      35.3,         0,      0.00
   85,   10,    7,    5,      6845,      41.3,      35.4,         0,      0.00
   85,   10,    7,    6,      7571,      41.6,      35.7,         0,      0.00
   85,   10,    7,    7,      9590,      43.0,      36.4,         0,      0.00
   85,   10,    7,    8,     11710,      46.7,      37.6,         0,      0.00
   85,   10,    7,    9,     12373,      51.0,      38.8,         0,      0.00
   85,   10,    7,   10,     12577,      55.0,      39.4,         0,      0.00
   85,   10,    7,   11,     12628,      57.2,      38.5,         0,      0.00
   85,   10,    7,   12,     12571,      58.9,      37.3,         0,      0.00
   85,   10,    7,   13,     12291,      60.3,      36.2,         0,      0.00
   85,   10,    7,   14,     12287,      61.3,      35.6,         0,      0.00
   85,   10,    7,   15,     12077,      61.6,      35.4,         0,      0.00
   85,   10,    7,   16,     11869,      60.7,      35.6,         0,      0.00
   85,   10,    7,   17,     11883,      57.9,      36.6,         0,      0.00
   85,   10,    7,   18,     11884,      54.5,      37.8,         0,      0.00
   85,   10,    7,   19,     12205,      51.3,      38.7,         0,      0.00
   85,   10,    7,   20,     12436,      49.5,      38.5,         0,      0.00
   85,   10,    7,   21,     11907,      48.0,      38.1,         0,      0.00
   85,   10,    7,   22,     10977,      46.6,      37.6,         0,      0.00
   85,   10,    7,   23,      9839,      45.5,      37.1,         0,      0.00
   85,   10,    7,   24,      8498,      44.5,      36.7,         0,      0.00
   85,   10,    8,    1,      7811,      43.5,      36.2,         0,      0.00
   85,   10,    8,    2,      7428,      42.2,      35.9,         0,      0.00
   85,   10,    8,    3,      7282,      41.2,      35.6,         0,      0.00
   85,   10,    8,    4,      7185,      40.5,      35.5,         0,      0.00
   85,   10,    8,    5,      7372,      40.6,      35.5,         0,      0.00
   85,   10,    8,    6,      8118,      41.6,      35.7,         0,      0.00
   85,   10,    8,    7,     10182,      43.8,      36.2,         0,      0.00
   85,   10,    8,    8,     12010,      47.9,      37.5,         0,      0.00
   85,   10,    8,    9,     12567,      52.6,      38.7,         0,      0.00
   85,   10,    8,   10,     12685,      57.0,      39.6,         0,      0.00
   85,   10,    8,   11,     12718,      59.6,      39.3,         0,      0.00
   85,   10,    8,   12,     12592,      61.5,      38.7,         0,      0.00
   85,   10,    8,   13,     12285,      62.9,      38.2,         0,      0.00
   85,   10,    8,   14,     12339,      63.6,      38.2,         0,      0.00
   85,   10,    8,   15,     12144,      63.5,      38.5,         0,      0.00
   85,   10,    8,   16,     11948,      62.3,      38.8,         0,      0.00
   85,   10,    8,   17,     11995,      59.7,      39.5,         0,      0.00
   85,   10,    8,   18,     12015,      56.7,      40.4,         0,      0.00
   85,   10,    8,   19,     12445,      54.1,      41.3,         0,      0.00
   85,   10,    8,   20,     12539,      53.2,      42.4,         0,      0.00
   85,   10,    8,   21,     11977,      52.8,      43.4,         0,      0.00
   85,   10,    8,   22,     11072,      52.4,      44.2,         0,      0.00
   85,   10,    8,   23,      9884,      51.7,      44.4,         0,      0.00
   85,   10,    8,   24,      8712,      51.1,      44.4,         0,      0.00
   85,   10,    9,    1,      7769,      50.7,      44.4,         0,      0.00
   85,   10,    9,    2,      7446,      50.5,      44.5,         0,      0.00
   85,   10,    9,    3,      7209,      50.6,      44.8,         0,      0.00
   85,   10,    9,    4,      7146,      50.9,      45.2,         0,      0.00
   85,   10,    9,    5,      7229,      51.5,      46.0,         0,      0.00
   85,   10,    9,    6,      7910,      52.6,      47.0,         0,      0.00
   85,   10,    9,    7,      9974,      54.2,      48.1,         0,      0.00
   85,   10,    9,    8,     11815,      56.9,      49.2,         0,      0.00
   85,   10,    9,    9,     12534,      59.7,      50.3,         0,      0.00
   85,   10,    9,   10,     12696,      62.4,      51.2,         0,      0.00
   85,   10,    9,   11,     12845,      64.1,      51.4,         0,      0.00
   85,   10,    9,   12,     12792,      65.5,      51.5,         0,      0.00
   85,   10,    9,   13,     12603,      66.9,      51.5,         0,      0.00
   85,   10,    9,   14,     12583,      68.4,      51.6,         0,      0.00
   85,   10,    9,   15,     12442,      69.3,      51.6,         0,      0.00
   85,   10,    9,   16,     12244,      69.4,      51.8,         0,      0.00
   85,   10,    9,   17,     12228,      67.7,      52.2,         0,      0.00
   85,   10,    9,   18,     12174,      65.6,      52.7,         0,      0.00
   85,   10,    9,   19,     12489,      63.6,      53.2,         0,      0.00
   85,   10,    9,   20,     12666,      62.5,      53.5,         0,      0.00
   85,   10,    9,   21,     12121,      61.6,      53.7,         0,      0.00
   85,   10,    9,   22,     11214,      61.0,      53.7,         0,      0.00
   85,   10,    9,   23,      9957,      60.8,      53.4,         0,      0.00
   85,   10,    9,   24,      8769,      60.8,      53.0,         0,      0.00
   85,   10,   10,    1,      7838,      60.7,      52.6,         0,      0.00
   85,   10,   10,    2,      7425,      60.2,      52.5,         0,      0.00
   85,   10,   10,    3,      7248,      59.6,      52.4,         0,      0.00
   85,   10,   10,    4,      7138,      59.1,      52.3,         0,      0.00
   85,   10,   10,    5,      7234,      58.6,      52.1,         0,      0.00
   85,   10,   10,    6,      7892,      58.4,      52.0,         0,      0.00
   85,   10,   10,    7,      9832,      58.8,      52.1,         0,      0.00
   85,   10,   10,    8,     11729,      60.2,      52.7,         0,      0.00
   85,   10,   10,    9,     12510,      62.3,      53.3,         0,      0.00
   85,   10,   10,   10,     12811,      64.7,      53.9,         0,      0.00
   85,   10,   10,   11,     12982,      67.4,      54.0,         0,      0.00
   85,   10,   10,   12,     12952,      70.0,      54.1,         0,      0.00
   85,   10,   10,   13,     12812,      72.1,      54.2,         0,      0.00
   85,   10,   10,   14,     12815,      72.4,      54.4,         0,      0.00
   85,   10,   10,   15,     12690,      72.1,      54.5,         0,      0.00
   85,   10,   10,   16,     12485,      71.5,      54.7,         0,      0.00
   85,   10,   10,   17,     12470,      70.6,      54.7,         0,      0.00
   85,   10,   10,   18,     12488,      69.6,      54.8,         0,      0.00
   85,   10,   10,   19,     12939,      68.3,      54.7,         0,      0.00
   85,   10,   10,   20,     12849,      67.3,      54.7,         0,      0.00
   85,   10,   10,   21,     12277,      66.1,      54.4,         0,      0.00
   85,   10,   10,   22,     11397,      64.6,      53.3,         0,      0.00
   85,   10,   10,   23,     10145,      62.6,      50.6,         0,      0.00
   85,   10,   10,   24,      8924,      60.4,      47.7,         0,      0.00
   85,   10,   11,    1,      8326,      58.0,      44.7,         0,      0.00
   85,   10,   11,    2,      7781,      55.5,      42.7,         0,      0.00
   85,   10,   11,    3,      7494,      53.1,      40.9,         0,      0.00
   85,   10,   11,    4,      7388,      51.0,      39.1,         0,      0.00
   85,   10,   11,    5,      7480,      49.5,      37.2,         0,      0.00
   85,   10,   11,    6,      8164,      48.6,      35.5,         0,      0.00
   85,   10,   11,    7,      9856,      48.4,      34.2,         0,      0.00
   85,   10,   11,    8,     11467,      49.2,      33.3,         0,      0.00
   85,   10,   11,    9,     12364,      50.6,      32.6,         0,      0.00
   85,   10,   11,   10,     12598,      52.2,      32.0,         0,      0.00
   85,   10,   11,   11,     12669,      53.7,      31.3,         0,      0.00
   85,   10,   11,   12,     12586,      55.0,      30.5,         0,      0.00
   85,   10,   11,   13,     12374,      56.1,      29.7,         0,      0.00
   85,   10,   11,   14,     12293,      56.6,      28.8,         0,      0.00
   85,   10,   11,   15,     12082,      56.5,      27.9,         0,      0.00
   85,   10,   11,   16,     11711,      55.6,      27.3,         0,      0.00
   85,   10,   11,   17,     11532,      53.4,      27.3,         0,      0.00
   85,   10,   11,   18,     11465,      50.8,      27.5,         0,      0.00
   85,   10,   11,   19,     11910,      48.2,      27.9,         0,      0.00
   85,   10,   11,   20,     11984,      46.5,      28.2,         0,      0.00
   85,   10,   11,   21,     11348,      44.9,      28.6,         0,      0.00
   85,   10,   11,   22,     10760,      43.4,      28.9,         0,      0.00
   85,   10,   11,   23,      9931,      42.1,      29.0,         0,      0.00
   85,   10,   11,   24,      8937,      40.9,      28.9,         0,      0.00
   85,   10,   12,    1,      7953,      39.7,      28.8,         0,      0.00
   85,   10,   12,    2,      7468,      38.5,      28.6,         0,      0.00
   85,   10,   12,    3,      7256,      37.5,      28.4,         0,      0.00
   85,   10,   12,    4,      7040,      36.7,      28.2,         0,      0.00
   85,   10,   12,    5,      7090,      36.2,      28.2,         0,      0.00
   85,   10,   12,    6,      7342,      36.4,      28.2,         0,      0.00
   85,   10,   12,    7,      7930,      37.6,      28.0,         0,      0.00
   85,   10,   12,    8,      8956,      40.7,      27.3,         0,      0.00
   85,   10,   12,    9,      9983,      44.3,      26.6,         0,      0.00
   85,   10,   12,   10,     10602,      47.7,      26.3,         0,      0.00
   85,   10,   12,   11,     10733,      49.8,      27.0,         0,      0.00
   85,   10,   12,   12,     10485,      51.4,      27.9,         0,      0.00
   85,   10,   12,   13,     10070,      52.6,      28.7,         0,      0.00
   85,   10,   12,   14,      9677,      53.4,      29.0,         0,      0.00
   85,   10,   12,   15,      9276,      53.4,      29.4,         0,      0.00
   85,   10,   12,   16,      9112,      52.8,      30.0,         0,      0.00
   85,   10,   12,   17,      9255,      51.4,      31.0,         0,      0.00
   85,   10,   12,   18,      9723,      49.6,      32.1,         0,      0.00
   85,   10,   12,   19,     10499,      47.8,      33.2,         0,      0.00
   85,   10,   12,   20,     10539,      46.8,      34.3,         0,      0.00
   85,   10,   12,   21,     10103,      46.0,      35.2,         0,      0.00
   85,   10,   12,   22,      9544,      45.5,      35.9,         0,      0.00
   85,   10,   12,   23,      8858,      45.4,      36.1,         0,      0.00
   85,   10,   12,   24,      8004,      45.6,      36.2,         0,      0.00
   85,   10,   13,    1,      7350,      45.9,      36.3,         0,      0.00
   85,   10,   13,    2,      6885,      46.2,      36.6,         0,      0.00
   85,   10,   13,    3,      6621,      46.4,      37.1,         0,      0.00
   85,   10,   13,    4,      6502,      46.5,      37.9,         0,      0.00
   85,   10,   13,    5,      6468,      46.3,      39.1,         0,      0.00
   85,   10,   13,    6,      6588,      46.1,      40.5,         0,      0.00
   85,   10,   13,    7,      6872,      46.0,      41.8,         0,      0.00
   85,   10,   13,    8,      7400,      46.6,      42.7,         0,      0.00
   85,   10,   13,    9,      8448,      47.4,      43.6,         0,      0.00
   85,   10,   13,   10,      9374,      48.2,      44.7,         0,      0.00
   85,   10,   13,   11,      9941,      49.0,      46.0,         0,      0.00
   85,   10,   13,   12,     10314,      49.8,      47.4,         0,      0.00
   85,   10,   13,   13,     10419,      50.9,      48.7,         0,      0.00
   85,   10,   13,   14,     10096,      52.2,      49.7,         0,      0.00
   85,   10,   13,   15,      9757,      53.6,      50.7,         0,      0.00
   85,   10,   13,   16,      9621,      54.7,      51.5,         0,      0.00
   85,   10,   13,   17,      9797,      55.3,      52.0,         0,      0.00
   85,   10,   13,   18,     10035,      55.5,      52.3,         0,      0.00
   85,   10,   13,   19,     10319,      55.5,      52.3,         0,      0.00
   85,   10,   13,   20,     10212,      54.9,      51.8,         0,      0.00
   85,   10,   13,   21,      9762,      54.2,      51.1,         0,      0.00
   85,   10,   13,   22,      9210,      53.3,      50.4,         0,      0.00
   85,   10,   13,   23,      8537,      52.7,      50.0,         0,      0.00
   85,   10,   13,   24,      7831,      52.1,      49.7,         0,      0.00
   85,   10,   14,    1,      7132,      51.6,      49.3,         0,      0.00
   85,   10,   14,    2,      6769,      51.4,      49.0,         0,      0.00
   85,   10,   14,    3,      6574,      51.2,      48.7,         0,      0.00
   85,   10,   14,    4,      6506,      51.1,      48.5,         0,      0.00
   85,   10,   14,    5,      6618,      50.8,      48.2,         0,      0.00
   85,   10,   14,    6,      7084,      50.9,      48.2,         0,      0.00
   85,   10,   14,    7,      8148,      51.7,      48.5,         0,      0.00
   85,   10,   14,    8,      9389,      53.8,      49.4,         0,      0.00
   85,   10,   14,    9,     10449,      56.4,      50.5,         0,      0.00
   85,   10,   14,   10,     11135,      59.0,      51.4,         0,      0.00
   85,   10,   14,   11,     11483,      61.2,      51.6,         0,      0.00
   85,   10,   14,   12,     11503,      62.9,      51.7,         0,      0.00
   85,   10,   14,   13,     11288,      64.1,      51.6,         0,      0.00
   85,   10,   14,   14,     11058,      63.7,      51.4,         0,      0.00
   85,   10,   14,   15,     10813,      62.8,      51.3,         0,      0.00
   85,   10,   14,   16,     10692,      61.6,      51.2,         0,      0.00
   85,   10,   14,   17,     10914,      60.8,      51.4,         0,      0.00
   85,   10,   14,   18,     11244,      59.8,      51.7,         0,      0.00
   85,   10,   14,   19,     11726,      58.9,      52.0,         0,      0.00
   85,   10,   14,   20,     11723,      58.3,      52.3,         0,      0.00
   85,   10,   14,   21,     11168,      57.8,      52.7,         0,      0.00
   85,   10,   14,   22,     10377,      57.4,      53.0,         0,      0.00
   85,   10,   14,   23,      9324,      57.2,      53.2,         0,      0.00
   85,   10,   14,   24,      8312,      57.0,      53.4,         0,      0.00
   85,   10,   15,    1,      7533,      56.8,      53.5,         0,      0.00
   85,   10,   15,    2,      7137,      56.6,      53.8,         0,      0.00
   85,   10,   15,    3,      6989,      56.5,      54.0,         0,      0.00
   85,   10,   15,    4,      6899,      56.3,      54.2,         0,      0.00
   85,   10,   15,    5,      7031,      56.1,      54.1,         0,      0.00
   85,   10,   15,    6,      7686,      56.0,      54.2,         0,      0.00
   85,   10,   15,    7,      9715,      56.2,      54.7,         0,      0.00
   85,   10,   15,    8,     11757,      57.0,      55.9,         0,      0.00
   85,   10,   15,    9,     12585,      58.3,      57.5,         0,      0.00
   85,   10,   15,   10,     12907,      60.2,      59.3,         0,      0.00
   85,   10,   15,   11,     13119,      63.1,      61.1,         0,      0.00
   85,   10,   15,   12,     13137,      66.2,      62.8,         0,      0.00
   85,   10,   15,   13,     13000,      68.6,      64.1,         0,      0.00
   85,   10,   15,   14,     13049,      69.5,      64.3,         0,      0.00
   85,   10,   15,   15,     12877,      69.6,      64.1,         0,      0.00
   85,   10,   15,   16,     12740,      69.1,      63.4,         0,      0.00
   85,   10,   15,   17,     12875,      67.9,      62.3,         0,      0.00
   85,   10,   15,   18,     12973,      66.4,      61.0,         0,      0.00
   85,   10,   15,   19,     13203,      64.9,      59.7,         0,      0.00
   85,   10,   15,   20,     12875,      64.1,      58.9,         0,      0.00
   85,   10,   15,   21,     12297,      63.3,      57.9,         0,      0.00
   85,   10,   15,   22,     11325,      62.4,      56.3,         0,      0.00
   85,   10,   15,   23,     10092,      61.2,      53.6,         0,      0.00
   85,   10,   15,   24,      8814,      59.7,      50.6,         0,      0.00
   85,   10,   16,    1,      7912,      58.0,      47.9,         0,      0.00
   85,   10,   16,    2,      7475,      55.8,      46.0,         0,      0.00
   85,   10,   16,    3,      7245,      53.5,      44.4,         0,      0.00
   85,   10,   16,    4,      7106,      51.3,      43.3,         0,      0.00
   85,   10,   16,    5,      7237,      49.4,      42.8,         0,      0.00
   85,   10,   16,    6,      7889,      48.6,      42.7,         0,      0.00
   85,   10,   16,    7,      9914,      49.2,      42.8,         0,      0.00
   85,   10,   16,    8,     11651,      52.7,      43.0,         0,      0.00
   85,   10,   16,    9,     12347,      57.1,      43.3,         0,      0.00
   85,   10,   16,   10,     12598,      61.3,      43.3,         0,      0.00
   85,   10,   16,   11,     12736,      64.0,      42.5,         0,      0.00
   85,   10,   16,   12,     12686,      65.8,      41.6,         0,      0.00
