 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   93,   10,   25,   17,     13373,      59.1,      36.4,         0,     20.24
   93,   10,   25,   18,     13712,      55.3,      37.9,         0,     20.43
   93,   10,   25,   19,     14589,      51.7,      36.6,         0,     21.45
   93,   10,   25,   20,     14356,      49.4,      37.0,         0,     21.32
   93,   10,   25,   21,     13725,      46.9,      35.6,         0,     21.35
   93,   10,   25,   22,     12716,      46.0,      35.9,         0,     20.46
   93,   10,   25,   23,     11325,      44.5,      35.5,         0,     19.11
   93,   10,   25,   24,     10002,      43.2,      35.7,         0,     16.31
   93,   10,   26,    1,      9151,      42.8,      35.5,         0,     14.23
   93,   10,   26,    2,      8766,      42.3,      34.8,         0,     14.03
   93,   10,   26,    3,      8626,      41.1,      34.1,         0,     13.96
   93,   10,   26,    4,      8537,      40.9,      33.3,         0,     13.84
   93,   10,   26,    5,      8729,      40.3,      32.7,         0,     14.16
   93,   10,   26,    6,      9778,      39.6,      33.0,         0,     16.77
   93,   10,   26,    7,     12155,      38.6,      32.2,         0,     20.36
   93,   10,   26,    8,     13907,      39.7,      32.7,         0,     20.64
   93,   10,   26,    9,     14255,      43.0,      33.5,         0,     20.00
   93,   10,   26,   10,     14271,      46.2,      34.3,         0,     19.91
   93,   10,   26,   11,     14280,      48.4,      35.1,         0,     19.82
   93,   10,   26,   12,     14193,      49.3,      35.6,         0,     19.99
   93,   10,   26,   13,     14009,      50.0,      35.6,         0,     19.60
   93,   10,   26,   14,     13943,      50.6,      35.0,         0,     19.79
   93,   10,   26,   15,     13775,      50.1,      35.3,         0,     19.84
   93,   10,   26,   16,     13725,      49.4,      35.6,         0,     19.97
   93,   10,   26,   17,     13959,      48.2,      35.6,         0,     20.36
   93,   10,   26,   18,     14532,      47.0,      36.2,         0,     20.90
   93,   10,   26,   19,     15175,      46.1,      36.1,         0,     21.23
   93,   10,   26,   20,     14817,      45.3,      35.8,         0,     20.57
   93,   10,   26,   21,     14146,      45.0,      36.5,         0,     20.23
   93,   10,   26,   22,     13077,      44.8,      36.9,         0,     20.56
   93,   10,   26,   23,     11632,      44.8,      37.2,         0,     19.56
   93,   10,   26,   24,     10317,      44.9,      37.9,         0,     17.53
   93,   10,   27,    1,      9392,      44.6,      38.7,         0,     16.16
   93,   10,   27,    2,      8958,      44.6,      39.7,         0,     14.81
   93,   10,   27,    3,      8747,      44.9,      40.5,         0,     14.26
   93,   10,   27,    4,      8666,      44.9,      41.0,         0,     14.08
   93,   10,   27,    5,      8849,      44.8,      41.8,         0,     14.35
   93,   10,   27,    6,      9795,      45.0,      42.5,         0,     17.35
   93,   10,   27,    7,     12033,      44.8,      43.1,         0,     19.83
   93,   10,   27,    8,     13961,      45.4,      43.5,         0,     20.39
   93,   10,   27,    9,     14504,      45.7,      44.4,         0,     20.86
   93,   10,   27,   10,     14711,      46.3,      44.5,         0,     30.98
   93,   10,   27,   11,     14838,      47.0,      45.6,         0,     22.13
   93,   10,   27,   12,     14697,      48.2,      45.7,         0,     19.84
   93,   10,   27,   13,     14539,      49.0,      46.3,         0,     19.91
   93,   10,   27,   14,     14358,      49.4,      45.8,         0,     20.00
   93,   10,   27,   15,     14139,      49.6,      46.1,         0,     20.00
   93,   10,   27,   16,     13966,      49.6,      45.4,         0,     20.34
   93,   10,   27,   17,     14181,      49.0,      45.0,         0,     19.61
   93,   10,   27,   18,     14562,      48.1,      44.7,         0,     20.37
   93,   10,   27,   19,     15083,      47.8,      44.0,         0,     20.53
   93,   10,   27,   20,     14668,      47.6,      44.1,         0,     20.90
   93,   10,   27,   21,     13970,      47.2,      44.3,         0,     19.90
   93,   10,   27,   22,     12978,      46.5,      43.5,         0,     19.82
   93,   10,   27,   23,     11586,      46.9,      43.9,         0,     18.34
   93,   10,   27,   24,     10214,      46.6,      43.5,         0,     16.86
   93,   10,   28,    1,      9367,      47.0,      43.6,         0,     16.64
   93,   10,   28,    2,      8897,      47.2,      43.0,         0,     15.07
   93,   10,   28,    3,      8691,      46.6,      43.6,         0,     14.41
   93,   10,   28,    4,      8607,      46.1,      42.2,         0,     14.29
   93,   10,   28,    5,      8763,      45.5,      41.9,         0,     14.29
   93,   10,   28,    6,      9756,      46.4,      41.7,         0,     16.89
   93,   10,   28,    7,     12056,      45.4,      41.1,         0,     19.54
   93,   10,   28,    8,     13814,      45.6,      40.4,         0,     19.96
   93,   10,   28,    9,     14201,      46.3,      40.2,         0,     19.87
   93,   10,   28,   10,     14320,      47.1,      40.0,         0,     20.02
   93,   10,   28,   11,     14371,      48.0,      37.5,         0,     20.81
   93,   10,   28,   12,     14254,      49.1,      37.3,         0,     20.74
   93,   10,   28,   13,     14012,      51.5,      33.1,         0,     20.51
   93,   10,   28,   14,     13862,      52.8,      28.8,         0,     20.61
   93,   10,   28,   15,     13577,      53.1,      27.8,         0,     21.35
   93,   10,   28,   16,     13398,      52.4,      26.1,         0,     21.68
   93,   10,   28,   17,     13433,      51.2,      26.1,         0,     21.10
   93,   10,   28,   18,     13911,      48.3,      26.3,         0,     20.15
   93,   10,   28,   19,     14835,      46.4,      26.9,         0,     20.91
   93,   10,   28,   20,     14562,      44.6,      27.9,         0,     20.52
   93,   10,   28,   21,     14015,      44.3,      28.8,         0,     20.82
   93,   10,   28,   22,     13072,      42.1,      29.2,         0,     21.53
   93,   10,   28,   23,     11758,      40.7,      29.8,         0,     19.60
   93,   10,   28,   24,     10442,      38.7,      29.7,         0,     18.91
   93,   10,   29,    1,      9597,      37.1,      30.0,         0,     17.63
   93,   10,   29,    2,      9208,      36.8,      30.4,         0,     16.05
   93,   10,   29,    3,      9054,      36.1,      29.5,         0,     14.49
   93,   10,   29,    4,      8998,      34.9,      30.0,         0,     14.37
   93,   10,   29,    5,      9200,      35.9,      30.2,         0,     14.60
   93,   10,   29,    6,     10104,      35.9,      30.4,         0,     17.03
   93,   10,   29,    7,     12381,      36.5,      31.0,         0,     19.61
   93,   10,   29,    8,     14142,      36.6,      31.5,         0,     21.02
   93,   10,   29,    9,     14463,      40.1,      33.1,         0,     22.01
   93,   10,   29,   10,     14407,      45.4,      33.6,         0,     22.08
   93,   10,   29,   11,     14199,      51.1,      33.7,         0,     21.42
   93,   10,   29,   12,     14021,      53.8,      33.5,         0,     20.92
   93,   10,   29,   13,     13728,      55.8,      33.3,         0,     20.25
   93,   10,   29,   14,     13533,      57.0,      34.1,         0,     20.02
   93,   10,   29,   15,     13277,      58.6,      35.2,         0,     19.17
   93,   10,   29,   16,     12960,      58.3,      36.2,         0,     18.23
   93,   10,   29,   17,     12966,      57.2,      36.0,         0,     18.43
   93,   10,   29,   18,     13319,      55.0,      38.6,         0,     19.17
   93,   10,   29,   19,     14030,      53.7,      39.6,         0,     20.74
   93,   10,   29,   20,     13615,      52.5,      41.3,         0,     20.02
   93,   10,   29,   21,     13053,      52.0,      42.6,         0,     19.83
   93,   10,   29,   22,     12151,      51.1,      44.1,         0,     19.22
   93,   10,   29,   23,     11124,      50.5,      45.6,         0,     16.97
   93,   10,   29,   24,     10062,      50.5,      45.7,         0,     15.43
   93,   10,   30,    1,      9173,      49.2,      45.4,         0,     14.57
   93,   10,   30,    2,      8696,      48.6,      45.1,         0,     14.26
   93,   10,   30,    3,      8443,      46.9,      43.9,         0,     14.14
   93,   10,   30,    4,      8273,      45.9,      43.3,         0,     14.09
   93,   10,   30,    5,      8330,      46.1,      42.6,         0,     13.92
   93,   10,   30,    6,      8651,      46.8,      42.0,         0,     14.21
   93,   10,   30,    7,      9358,      46.7,      41.2,         0,     15.38
   93,   10,   30,    8,     10271,      46.9,      40.2,         0,     17.44
   93,   10,   30,    9,     11542,      47.8,      39.2,         0,     18.67
   93,   10,   30,   10,     12411,      48.8,      37.6,         0,     20.64
   93,   10,   30,   11,     12612,      48.2,      38.5,         0,     21.50
   93,   10,   30,   12,     12602,      47.8,      39.2,         0,     20.64
   93,   10,   30,   13,     12367,      47.0,      39.7,         0,     20.64
   93,   10,   30,   14,     12130,      46.4,      40.6,         0,     19.90
   93,   10,   30,   15,     11925,      45.5,      40.7,         0,     19.43
   93,   10,   30,   16,     11912,      45.3,      40.8,         0,     19.78
   93,   10,   30,   17,     12328,      44.3,      41.2,         0,     20.80
   93,   10,   30,   18,     12897,      44.0,      41.1,         0,     21.38
   93,   10,   30,   19,     13127,      43.6,      40.8,         0,     21.55
   93,   10,   30,   20,     12632,      43.6,      40.3,         0,     20.53
   93,   10,   30,   21,     12161,      43.3,      40.5,         0,     19.72
   93,   10,   30,   22,     11478,      41.7,      39.4,         0,     20.76
   93,   10,   30,   23,     10774,      40.4,      38.6,         0,     20.54
   93,   10,   30,   24,      9983,      39.2,      36.1,         0,     19.37
   93,   10,   31,    1,      9253,      38.2,      35.5,         0,     18.36
   93,   10,   31,    2,      8596,      37.7,      34.9,         0,     15.99
   93,   10,   31,    3,      8270,      37.1,      35.1,         0,     15.99
   93,   10,   31,    4,      8265,      36.9,      34.6,         0,     12.86
   93,   10,   31,    5,      8329,      37.0,      34.1,         0,      9.77
   93,   10,   31,    6,      8613,      37.2,      34.9,         0,     10.86
   93,   10,   31,    7,      9164,      37.3,      34.9,         0,     13.87
   93,   10,   31,    8,     10188,      37.4,      35.3,         0,     14.95
   93,   10,   31,    9,     11447,      37.9,      35.8,         0,     18.72
   93,   10,   31,   10,     12212,      38.4,      36.0,         0,     20.66
   93,   10,   31,   11,     12381,      39.0,      36.2,         0,     20.78
   93,   10,   31,   12,     12506,      39.6,      37.0,         0,     20.46
   93,   10,   31,   13,     12437,      40.0,      36.9,         0,     22.97
   93,   10,   31,   14,     12169,      40.3,      37.1,         0,     22.13
   93,   10,   31,   15,     11849,      40.4,      38.1,         0,     21.78
   93,   10,   31,   16,     12746,      40.5,      37.8,         0,     30.19
   93,   10,   31,   17,     13353,      40.8,      38.2,         0,     29.65
   93,   10,   31,   18,     13483,      40.9,      38.8,         0,     33.58
   93,   10,   31,   19,     12824,      41.1,      39.2,         0,     27.11
   93,   10,   31,   20,     12320,      41.3,      39.6,         0,     23.71
   93,   10,   31,   21,     12074,      41.6,      40.2,         0,     22.69
   93,   10,   31,   22,     11169,      41.9,      40.5,         0,     21.41
   93,   10,   31,   23,     10328,      42.4,      41.0,         0,     19.75
   93,   10,   31,   24,      9371,      42.5,      40.8,         0,     17.47
   93,   11,    1,    1,      9002,      42.8,      41.4,         0,     15.80
   93,   11,    1,    2,      8734,      42.3,      41.3,         0,     15.34
   93,   11,    1,    3,      8581,      42.1,      41.2,         0,     14.15
   93,   11,    1,    4,      8588,      41.7,      40.3,         0,     14.10
   93,   11,    1,    5,      8865,      41.8,      40.3,         0,     14.79
   93,   11,    1,    6,      9903,      41.8,      39.9,         0,     18.15
   93,   11,    1,    7,     12197,      41.7,      40.4,         0,     19.10
   93,   11,    1,    8,     13957,      41.4,      39.7,         0,     21.00
   93,   11,    1,    9,     14626,      42.3,      39.7,         0,     23.01
   93,   11,    1,   10,     14908,      42.2,      38.8,         0,     26.84
   93,   11,    1,   11,     15071,      42.4,      37.8,         0,     25.39
   93,   11,    1,   12,     15014,      42.0,      35.8,         0,     23.43
   93,   11,    1,   13,     14815,      41.5,      36.0,         0,     22.23
   93,   11,    1,   14,     14747,      41.5,      36.0,         0,     26.50
   93,   11,    1,   15,     14597,      40.6,      34.6,         0,     23.55
   93,   11,    1,   16,     14618,      39.7,      33.2,         0,     22.86
   93,   11,    1,   17,     15314,      38.5,      32.9,         0,     23.59
   93,   11,    1,   18,     16325,      37.8,      31.5,         0,     24.80
   93,   11,    1,   19,     16073,      37.2,      30.3,         0,     22.44
   93,   11,    1,   20,     15473,      36.2,      28.3,         0,     20.99
   93,   11,    1,   21,     14768,      36.3,      27.9,         0,     20.72
   93,   11,    1,   22,     13683,      35.6,      26.5,         0,     20.16
   93,   11,    1,   23,     12185,      35.0,      25.4,         0,     18.19
   93,   11,    1,   24,     10886,      34.9,      24.7,         0,     17.65
   93,   11,    2,    1,     10088,      34.6,      23.9,         0,     17.30
   93,   11,    2,    2,      9710,      34.2,      23.8,         0,     16.93
   93,   11,    2,    3,      9533,      33.7,      23.7,         0,     14.65
   93,   11,    2,    4,      9500,      33.6,      23.6,         0,     14.51
   93,   11,    2,    5,      9786,      33.4,      23.7,         0,     16.68
   93,   11,    2,    6,     10883,      32.9,      23.7,         0,     19.00
   93,   11,    2,    7,     12989,      33.2,      23.3,         0,     14.70
   93,   11,    2,    8,     14398,      35.2,      23.7,         0,     14.40
   93,   11,    2,    9,     14761,      36.6,      23.4,         0,     19.76
   93,   11,    2,   10,     14759,      39.4,      23.1,         0,     16.20
   93,   11,    2,   11,     14715,      41.8,      22.5,         0,     24.80
   93,   11,    2,   12,     14522,      44.4,      22.4,         0,     22.31
   93,   11,    2,   13,     14218,      45.7,      20.6,         0,     21.16
   93,   11,    2,   14,     14078,      46.6,      18.8,         0,     15.91
   93,   11,    2,   15,     13835,      46.8,      19.1,         0,     20.36
   93,   11,    2,   16,     13745,      45.2,      20.2,         0,     19.44
   93,   11,    2,   17,     14519,      41.7,      20.1,         0,     19.96
   93,   11,    2,   18,     15902,      39.0,      20.5,         0,     27.78
   93,   11,    2,   19,     15794,      37.2,      21.1,         0,     25.46
   93,   11,    2,   20,     15331,      34.9,      21.5,         0,     21.51
   93,   11,    2,   21,     14674,      34.1,      22.4,         0,     21.58
   93,   11,    2,   22,     13616,      33.0,      22.6,         0,     20.54
   93,   11,    2,   23,     12200,      31.9,      22.6,         0,     19.44
   93,   11,    2,   24,     10935,      31.3,      23.6,         0,     17.71
   93,   11,    3,    1,     10110,      32.3,      23.6,         0,     16.00
   93,   11,    3,    2,      9712,      32.0,      24.0,         0,     14.83
   93,   11,    3,    3,      9507,      32.0,      24.7,         0,     14.66
   93,   11,    3,    4,      9491,      31.2,      24.9,         0,     14.76
   93,   11,    3,    5,      9773,      31.1,      24.3,         0,     15.97
   93,   11,    3,    6,     10850,      31.5,      24.8,         0,     18.41
   93,   11,    3,    7,     13073,      31.8,      25.7,         0,     19.83
   93,   11,    3,    8,     14507,      35.0,      27.3,         0,     21.53
   93,   11,    3,    9,     14816,      38.4,      29.0,         0,     20.96
   93,   11,    3,   10,     14830,      42.1,      30.8,         0,     20.46
   93,   11,    3,   11,     14967,      43.9,      31.3,         0,     20.21
   93,   11,    3,   12,     14867,      45.5,      34.7,         0,     20.09
   93,   11,    3,   13,     14678,      47.2,      35.4,         0,     19.27
   93,   11,    3,   14,     14630,      47.1,      36.5,         0,     19.56
   93,   11,    3,   15,     14527,      47.6,      36.5,         0,     12.20
   93,   11,    3,   16,     14604,      46.7,      37.3,         0,     19.61
   93,   11,    3,   17,     15434,      46.2,      36.6,         0,     20.18
   93,   11,    3,   18,     16204,      44.4,      37.5,         0,     20.64
   93,   11,    3,   19,     15836,      44.5,      37.8,         0,     20.05
   93,   11,    3,   20,     15115,      43.5,      37.8,         0,     20.08
   93,   11,    3,   21,     14374,      43.1,      36.9,         0,     20.52
   93,   11,    3,   22,     13243,      42.7,      35.6,         0,     20.05
   93,   11,    3,   23,     11769,      41.9,      35.0,         0,     17.11
   93,   11,    3,   24,     10579,      40.3,      34.4,         0,     15.40
   93,   11,    4,    1,      9722,      39.7,      34.0,         0,     14.58
   93,   11,    4,    2,      9359,      38.4,      33.4,         0,     14.07
   93,   11,    4,    3,      9186,      37.2,      33.3,         0,     13.97
   93,   11,    4,    4,      9170,      36.7,      32.5,         0,     14.06
   93,   11,    4,    5,      9417,      36.3,      32.1,         0,     14.51
   93,   11,    4,    6,     10455,      36.0,      32.1,         0,     14.95
   93,   11,    4,    7,     12652,      35.0,      32.1,         0,     18.46
   93,   11,    4,    8,     14117,      38.6,      33.5,         0,     16.48
   93,   11,    4,    9,     14439,      42.3,      34.0,         0,     19.80
   93,   11,    4,   10,     14437,      45.5,      34.8,         0,     17.27
   93,   11,    4,   11,     14348,      48.3,      34.4,         0,     18.98
   93,   11,    4,   12,     14162,      50.2,      33.6,         0,     18.79
   93,   11,    4,   13,     13932,      51.1,      33.9,         0,     18.60
   93,   11,    4,   14,     13819,      51.1,      32.7,         0,     18.63
   93,   11,    4,   15,     13593,      51.2,      33.4,         0,     18.45
   93,   11,    4,   16,     13617,      50.4,      33.6,         0,     19.30
   93,   11,    4,   17,     14405,      47.7,      33.6,         0,     19.31
   93,   11,    4,   18,     15537,      46.0,      34.7,         0,     19.90
   93,   11,    4,   19,     15358,      46.0,      35.4,         0,     19.78
   93,   11,    4,   20,     14818,      45.3,      35.7,         0,     19.70
   93,   11,    4,   21,     14180,      45.1,      36.6,         0,     19.82
   93,   11,    4,   22,     13080,      45.0,      37.1,         0,     19.55
   93,   11,    4,   23,     11694,      44.2,      37.7,         0,     18.44
   93,   11,    4,   24,     10360,      44.2,      38.5,         0,     15.20
   93,   11,    5,    1,      9536,      43.9,      38.5,         0,     14.19
   93,   11,    5,    2,      9095,      43.5,      39.5,         0,     14.17
   93,   11,    5,    3,      8897,      41.6,      38.6,         0,     14.36
   93,   11,    5,    4,      8879,      42.7,      39.7,         0,     14.47
   93,   11,    5,    5,      9022,      43.2,      40.4,         0,     16.54
   93,   11,    5,    6,     10045,      44.5,      41.4,         0,     18.13
   93,   11,    5,    7,     12285,      45.4,      42.4,         0,     20.18
   93,   11,    5,    8,     13983,      46.9,      44.0,         0,     22.47
   93,   11,    5,    9,     14488,      48.0,      44.8,         0,     23.27
   93,   11,    5,   10,     14633,      50.8,      47.0,         0,     25.27
   93,   11,    5,   11,     14735,      52.1,      49.4,         0,     24.55
   93,   11,    5,   12,     14727,      53.1,      50.3,         0,     31.90
   93,   11,    5,   13,     14561,      54.5,      51.8,         0,     25.23
   93,   11,    5,   14,     14490,      55.2,      52.7,         0,     21.05
   93,   11,    5,   15,     14363,      55.1,      53.2,         0,     20.93
   93,   11,    5,   16,     14332,      55.3,      54.0,         0,     20.68
   93,   11,    5,   17,     14803,      55.6,      54.3,         0,     23.96
   93,   11,    5,   18,     15181,      55.7,      54.4,         0,     22.95
   93,   11,    5,   19,     14625,      55.5,      54.2,         0,     32.15
   93,   11,    5,   20,     13925,      55.9,      54.9,         0,     22.03
   93,   11,    5,   21,     13331,      55.6,      54.6,         0,     21.43
   93,   11,    5,   22,     12396,      55.5,      55.1,         0,     20.63
   93,   11,    5,   23,     11223,      55.4,      54.8,         0,     19.34
   93,   11,    5,   24,     10137,      55.7,      54.3,         0,     19.00
   93,   11,    6,    1,      9153,      55.9,      54.3,         0,     15.41
   93,   11,    6,    2,      8644,      56.1,      54.4,         0,     15.76
   93,   11,    6,    3,      8344,      55.7,      54.3,         0,     17.01
   93,   11,    6,    4,      8192,      55.0,      53.0,         0,     15.27
   93,   11,    6,    5,      8253,      54.3,      50.0,         0,     15.04
   93,   11,    6,    6,      8600,      52.0,      47.5,         0,     15.48
   93,   11,    6,    7,      9226,      50.5,      44.3,         0,     15.51
   93,   11,    6,    8,     10332,      51.0,      41.9,         0,     16.72
   93,   11,    6,    9,     11453,      52.1,      39.2,         0,     18.75
   93,   11,    6,   10,     12061,      53.1,      37.4,         0,     19.84
   93,   11,    6,   11,     12167,      53.5,      36.5,         0,     20.40
   93,   11,    6,   12,     12061,      53.2,      35.5,         0,     20.57
   93,   11,    6,   13,     11814,      52.6,      34.4,         0,     19.89
   93,   11,    6,   14,     11634,      51.8,      34.1,         0,     19.58
   93,   11,    6,   15,     11495,      51.0,      33.9,         0,     19.41
   93,   11,    6,   16,     11728,      49.9,      33.9,         0,     19.40
   93,   11,    6,   17,     12672,      48.5,      33.0,         0,     19.42
   93,   11,    6,   18,     13409,      47.0,      32.5,         0,     20.45
   93,   11,    6,   19,     13089,      45.4,      31.4,         0,     20.06
   93,   11,    6,   20,     12599,      43.3,      30.0,         0,     19.06
   93,   11,    6,   21,     11978,      42.0,      29.0,         0,     18.42
   93,   11,    6,   22,     11413,      40.7,      27.4,         0,     18.14
   93,   11,    6,   23,     10648,      39.4,      26.1,         0,     17.17
   93,   11,    6,   24,      9797,      38.1,      25.7,         0,     16.03
   93,   11,    7,    1,      9123,      37.2,      25.2,         0,     15.08
   93,   11,    7,    2,      8663,      36.2,      24.9,         0,     14.66
   93,   11,    7,    3,      8415,      36.2,      24.4,         0,     14.34
   93,   11,    7,    4,      8319,      35.9,      24.6,         0,     14.12
   93,   11,    7,    5,      8356,      35.6,      24.0,         0,     14.18
   93,   11,    7,    6,      8602,      35.8,      24.1,         0,     14.28
   93,   11,    7,    7,      9051,      35.7,      24.2,         0,     14.68
   93,   11,    7,    8,      9838,      36.0,      23.6,         0,     14.71
   93,   11,    7,    9,     10957,      36.5,      23.0,         0,     16.82
   93,   11,    7,   10,     11679,      37.2,      22.0,         0,     18.60
   93,   11,    7,   11,     11932,      39.3,      21.2,         0,     18.72
   93,   11,    7,   12,     11895,      41.1,      20.9,         0,     18.51
   93,   11,    7,   13,     11685,      41.8,      19.4,         0,     17.48
   93,   11,    7,   14,     11289,      43.0,      18.5,         0,     16.75
   93,   11,    7,   15,     10984,      42.7,      17.5,         0,     15.64
   93,   11,    7,   16,     11114,      41.6,      17.0,         0,     16.56
   93,   11,    7,   17,     12290,      38.3,      16.6,         0,     18.36
   93,   11,    7,   18,     13974,      36.1,      17.6,         0,     21.52
   93,   11,    7,   19,     13801,      34.5,      18.2,         0,     21.80
   93,   11,    7,   20,     13448,      32.6,      18.9,         0,     23.42
   93,   11,    7,   21,     12977,      31.1,      19.3,         0,     22.66
   93,   11,    7,   22,     12193,      30.0,      18.4,         0,     20.48
   93,   11,    7,   23,     11213,      29.1,      19.4,         0,     18.75
   93,   11,    7,   24,     10350,      28.7,      18.9,         0,     17.52
   93,   11,    8,    1,      9658,      28.1,      19.0,         0,     17.14
   93,   11,    8,    2,      9398,      26.8,      19.2,         0,     16.60
   93,   11,    8,    3,      9337,      26.3,      18.8,         0,     15.87
   93,   11,    8,    4,      9398,      26.4,      19.1,         0,     15.11
   93,   11,    8,    5,      9758,      26.1,      19.3,         0,     16.15
   93,   11,    8,    6,     10850,      26.0,      19.0,         0,     18.72
   93,   11,    8,    7,     13126,      25.7,      19.4,         0,     19.78
   93,   11,    8,    8,     14721,      29.6,      21.3,         0,     19.99
   93,   11,    8,    9,     15081,      34.0,      22.2,         0,     19.92
   93,   11,    8,   10,     15069,      37.6,      22.5,         0,     19.68
   93,   11,    8,   11,     14998,      40.7,      21.3,         0,     19.53
   93,   11,    8,   12,     14761,      42.2,      21.8,         0,     19.91
   93,   11,    8,   13,     14446,      43.6,      22.1,         0,     20.00
   93,   11,    8,   14,     14235,      44.5,      22.5,         0,     19.91
   93,   11,    8,   15,     13972,      44.8,      22.0,         0,     19.41
   93,   11,    8,   16,     13949,      43.4,      22.3,         0,     19.21
   93,   11,    8,   17,     14896,      40.9,      22.4,         0,     19.37
   93,   11,    8,   18,     16184,      39.3,      22.4,         0,     19.85
   93,   11,    8,   19,     15941,      37.0,      22.7,         0,     19.63
   93,   11,    8,   20,     15431,      35.6,      23.1,         0,     19.25
   93,   11,    8,   21,     14822,      34.7,      22.7,         0,     19.35
   93,   11,    8,   22,     13740,      34.2,      23.1,         0,     19.13
   93,   11,    8,   23,     12291,      33.1,      23.3,         0,     17.89
   93,   11,    8,   24,     11136,      31.7,      23.4,         0,     16.89
   93,   11,    9,    1,     10266,      30.8,      22.7,         0,     17.42
   93,   11,    9,    2,      9935,      29.9,      22.4,         0,     18.07
   93,   11,    9,    3,      9765,      29.2,      22.5,         0,     17.99
   93,   11,    9,    4,      9750,      28.5,      22.1,         0,     17.45
   93,   11,    9,    5,     10019,      27.2,      21.8,         0,     18.59
   93,   11,    9,    6,     11107,      28.2,      21.8,         0,     20.11
   93,   11,    9,    7,     13272,      28.8,      22.0,         0,     28.20
   93,   11,    9,    8,     14722,      34.2,      24.6,         0,     28.69
   93,   11,    9,    9,     14918,      38.6,      25.9,         0,     23.36
   93,   11,    9,   10,     14781,      42.0,      25.7,         0,     20.40
   93,   11,    9,   11,     14658,      44.2,      25.9,         0,     20.03
   93,   11,    9,   12,     14531,      46.1,      26.4,         0,     19.48
   93,   11,    9,   13,     14297,      46.9,      26.4,         0,     19.24
   93,   11,    9,   14,     14152,      47.8,      28.5,         0,     19.24
   93,   11,    9,   15,     13962,      48.3,      26.2,         0,     18.78
   93,   11,    9,   16,     13941,      47.6,      26.1,         0,     18.67
   93,   11,    9,   17,     14831,      44.4,      26.2,         0,     19.55
   93,   11,    9,   18,     16032,      42.4,      26.2,         0,     20.16
   93,   11,    9,   19,     15765,      41.2,      26.4,         0,     19.78
   93,   11,    9,   20,     15192,      39.9,      26.5,         0,     19.46
   93,   11,    9,   21,     14619,      37.1,      26.0,         0,     19.46
   93,   11,    9,   22,     13552,      35.9,      25.7,         0,     19.38
   93,   11,    9,   23,     12251,      35.8,      25.1,         0,     18.97
   93,   11,    9,   24,     11002,      34.3,      24.8,         0,     18.51
   93,   11,   10,    1,     10672,      32.5,      24.4,         0,     18.08
   93,   11,   10,    2,     10212,      32.2,      24.5,         0,     17.41
   93,   11,   10,    3,      9997,      31.5,      24.1,         0,     16.55
   93,   11,   10,    4,      9947,      31.0,      23.9,         0,     15.64
   93,   11,   10,    5,     10141,      30.9,      24.5,         0,     17.15
   93,   11,   10,    6,     11112,      31.5,      24.2,         0,     18.54
   93,   11,   10,    7,     13235,      31.5,      24.0,         0,     21.82
   93,   11,   10,    8,     14711,      35.2,      26.1,         0,     31.85
   93,   11,   10,    9,     14934,      39.5,      27.7,         0,     22.72
   93,   11,   10,   10,     14793,      44.1,      28.6,         0,     21.30
   93,   11,   10,   11,     14548,      48.5,      29.1,         0,     19.70
   93,   11,   10,   12,     14393,      51.3,      28.5,         0,     19.39
   93,   11,   10,   13,     14039,      52.0,      25.6,         0,     19.14
   93,   11,   10,   14,     13873,      52.7,      24.6,         0,     19.57
   93,   11,   10,   15,     13658,      52.6,      24.8,         0,     18.70
   93,   11,   10,   16,     13591,      50.3,      24.6,         0,     18.73
   93,   11,   10,   17,     14442,      46.8,      23.5,         0,     18.22
   93,   11,   10,   18,     15650,      43.1,      23.6,         0,     18.80
   93,   11,   10,   19,     15370,      41.3,      23.0,         0,     18.20
   93,   11,   10,   20,     14845,      39.7,      23.0,         0,     18.58
   93,   11,   10,   21,     14272,      37.4,      23.1,         0,     19.25
   93,   11,   10,   22,     13382,      36.1,      22.8,         0,     19.02
   93,   11,   10,   23,     12120,      34.9,      22.8,         0,     18.39
   93,   11,   10,   24,     10905,      33.7,      22.7,         0,     17.30
   93,   11,   11,    1,      9605,      32.8,      22.5,         0,     16.90
   93,   11,   11,    2,      9328,      32.4,      22.4,         0,     17.41
   93,   11,   11,    3,      9202,      31.7,      22.3,         0,     16.71
   93,   11,   11,    4,      9246,      31.3,      22.4,         0,     16.65
   93,   11,   11,    5,      9549,      30.5,      22.5,         0,     16.99
   93,   11,   11,    6,     10395,      29.7,      22.8,         0,     17.44
   93,   11,   11,    7,     11938,      30.2,      23.2,         0,     17.92
   93,   11,   11,    8,     13195,      34.2,      26.4,         0,     18.26
   93,   11,   11,    9,     13988,      38.4,      28.8,         0,     18.62
   93,   11,   11,   10,     14127,      44.1,      28.7,         0,     18.03
   93,   11,   11,   11,     14060,      47.6,      29.4,         0,     17.88
   93,   11,   11,   12,     13911,      50.9,      30.0,         0,     17.34
   93,   11,   11,   13,     13590,      52.7,      30.4,         0,     16.53
   93,   11,   11,   14,     13357,      53.5,      30.5,         0,     16.30
   93,   11,   11,   15,     13135,      52.9,      30.7,         0,     15.44
   93,   11,   11,   16,     13136,      51.7,      30.6,         0,     15.48
   93,   11,   11,   17,     14145,      49.2,      32.0,         0,     18.02
   93,   11,   11,   18,     15284,      48.5,      34.4,         0,     19.05
