 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   94,    6,   21,   13,     15879,      66.9,      63.1,         0,     21.78
   94,    6,   21,   14,     15750,      67.7,      62.9,         0,     21.37
   94,    6,   21,   15,     15516,      66.8,      62.8,         0,     20.86
   94,    6,   21,   16,     15323,      67.2,      63.4,         0,     20.89
   94,    6,   21,   17,     15296,      67.5,      64.1,         0,     20.14
   94,    6,   21,   18,     15040,      67.5,      64.3,         0,     15.60
   94,    6,   21,   19,     14518,      67.6,      64.2,         0,     14.32
   94,    6,   21,   20,     14107,      67.5,      64.3,         0,     14.30
   94,    6,   21,   21,     14092,      67.8,      64.3,         0,     14.97
   94,    6,   21,   22,     13779,      67.4,      64.7,         0,     17.49
   94,    6,   21,   23,     12530,      68.4,      66.0,         0,     16.21
   94,    6,   21,   24,     11160,      68.8,      66.3,         0,     14.83
   94,    6,   22,    1,     10178,      69.2,      66.4,         0,     14.62
   94,    6,   22,    2,      9688,      68.2,      65.6,         0,     14.17
   94,    6,   22,    3,      9426,      66.6,      63.6,         0,     13.57
   94,    6,   22,    4,      9270,      66.5,      61.4,         0,     11.85
   94,    6,   22,    5,      9342,      65.7,      56.2,         0,      8.76
   94,    6,   22,    6,      9901,      65.6,      54.4,         0,     10.88
   94,    6,   22,    7,     11748,      66.8,      54.1,         0,     14.16
   94,    6,   22,    8,     13670,      69.1,      53.8,         0,     16.68
   94,    6,   22,    9,     14821,      70.5,      52.7,         0,     17.70
   94,    6,   22,   10,     15384,      72.5,      52.7,         0,     17.42
   94,    6,   22,   11,     15730,      74.8,      52.5,         0,     19.26
   94,    6,   22,   12,     15898,      76.8,      51.8,         0,     20.44
   94,    6,   22,   13,     15893,      78.3,      50.3,         0,     20.57
   94,    6,   22,   14,     16037,      79.5,      49.6,         0,     21.24
   94,    6,   22,   15,     16076,      79.9,      50.2,         0,     21.18
   94,    6,   22,   16,     16017,      80.8,      48.2,         0,     21.19
   94,    6,   22,   17,     16065,      81.3,      47.8,         0,     22.41
   94,    6,   22,   18,     15631,      79.8,      47.8,         0,     21.42
   94,    6,   22,   19,     14940,      78.3,      49.1,         0,     20.89
   94,    6,   22,   20,     14367,      75.2,      49.7,         0,     17.17
   94,    6,   22,   21,     14406,      72.1,      49.9,         0,     19.17
   94,    6,   22,   22,     14357,      69.9,      49.5,         0,     21.31
   94,    6,   22,   23,     12961,      68.5,      49.5,         0,     20.78
   94,    6,   22,   24,     11409,      66.8,      49.8,         0,     18.97
   94,    6,   23,    1,     10228,      65.4,      50.0,         0,     17.15
   94,    6,   23,    2,      9630,      65.0,      49.8,         0,     17.16
   94,    6,   23,    3,      9313,      64.6,      50.3,         0,     15.11
   94,    6,   23,    4,      9141,      64.3,      50.1,         0,     14.59
   94,    6,   23,    5,      9272,      63.1,      50.6,         0,     14.62
   94,    6,   23,    6,      9792,      63.8,      51.7,         0,     16.50
   94,    6,   23,    7,     11541,      65.1,      53.6,         0,     21.28
   94,    6,   23,    8,     13574,      69.9,      54.8,         0,     21.28
   94,    6,   23,    9,     14806,      72.8,      55.9,         0,     21.56
   94,    6,   23,   10,     15603,      75.6,      55.2,         0,     22.53
   94,    6,   23,   11,     16107,      77.8,      54.7,         0,     25.12
   94,    6,   23,   12,     16330,      79.2,      53.6,         0,     25.43
   94,    6,   23,   13,     16350,      80.1,      51.6,         0,     24.80
   94,    6,   23,   14,     16529,      81.3,      51.2,         0,     24.74
   94,    6,   23,   15,     16450,      80.9,      52.5,         0,     25.15
   94,    6,   23,   16,     16374,      81.9,      52.5,         0,     23.55
   94,    6,   23,   17,     16270,      81.6,      53.1,         0,     23.61
   94,    6,   23,   18,     15828,      80.4,      55.0,         0,     22.91
   94,    6,   23,   19,     15248,      79.2,      55.3,         0,     23.00
   94,    6,   23,   20,     14818,      76.6,      56.1,         0,     22.25
   94,    6,   23,   21,     14924,      74.2,      56.9,         0,     22.36
   94,    6,   23,   22,     14852,      71.3,      57.6,         0,     22.78
   94,    6,   23,   23,     13468,      69.9,      58.4,         0,     22.41
   94,    6,   23,   24,     11898,      69.5,      57.8,         0,     21.23
   94,    6,   24,    1,     10796,      67.6,      58.1,         0,     20.49
   94,    6,   24,    2,     10183,      67.4,      58.4,         0,     20.21
   94,    6,   24,    3,      9832,      65.8,      58.7,         0,     18.77
   94,    6,   24,    4,      9664,      65.6,      58.1,         0,     18.08
   94,    6,   24,    5,      9773,      65.0,      57.4,         0,     18.52
   94,    6,   24,    6,     10391,      65.0,      58.0,         0,     19.90
   94,    6,   24,    7,     11986,      65.2,      57.8,         0,     21.76
   94,    6,   24,    8,     13846,      64.5,      57.5,         0,     22.71
   94,    6,   24,    9,     15009,      65.7,      57.4,         0,     22.76
   94,    6,   24,   10,     15539,      65.8,      57.4,         0,     23.29
   94,    6,   24,   11,     15851,      66.4,      57.6,         0,     24.42
   94,    6,   24,   12,     15831,      65.7,      57.9,         0,     25.07
   94,    6,   24,   13,     15626,      65.3,      58.2,         0,     23.67
   94,    6,   24,   14,     15464,      64.5,      57.3,         0,     24.69
   94,    6,   24,   15,     15152,      64.3,      57.9,         0,     24.67
   94,    6,   24,   16,     14820,      64.3,      58.5,         0,     24.97
   94,    6,   24,   17,     14571,      65.0,      59.0,         0,     25.61
   94,    6,   24,   18,     14175,      64.7,      59.1,         0,     25.48
   94,    6,   24,   19,     13662,      64.8,      59.2,         0,     24.89
   94,    6,   24,   20,     13327,      64.6,      58.8,         0,     23.76
   94,    6,   24,   21,     13327,      63.7,      59.0,         0,     23.55
   94,    6,   24,   22,     13000,      63.0,      58.7,         0,     23.18
   94,    6,   24,   23,     11927,      62.8,      57.9,         0,     22.62
   94,    6,   24,   24,     10690,      62.2,      59.4,         0,     20.30
   94,    6,   25,    1,      9660,      61.8,      59.5,         0,     20.27
   94,    6,   25,    2,      9141,      61.1,      59.5,         0,     18.75
   94,    6,   25,    3,      8804,      61.1,      59.4,         0,     17.02
   94,    6,   25,    4,      8652,      60.9,      59.6,         0,     16.12
   94,    6,   25,    5,      8646,      60.8,      60.1,         0,     16.11
   94,    6,   25,    6,      8878,      61.3,      60.9,         0,     16.24
   94,    6,   25,    7,      9426,      61.2,      60.9,         0,     19.06
   94,    6,   25,    8,     10542,      61.8,      61.0,         0,     21.06
   94,    6,   25,    9,     11822,      62.4,      61.9,         0,     21.76
   94,    6,   25,   10,     12857,      63.1,      62.6,         0,     22.79
   94,    6,   25,   11,     13383,      64.2,      63.6,         0,     22.20
   94,    6,   25,   12,     13522,      65.4,      64.7,         0,     22.21
   94,    6,   25,   13,     13373,      66.8,      65.3,         0,     21.42
   94,    6,   25,   14,     13171,      67.8,      65.7,         0,     21.25
   94,    6,   25,   15,     13087,      69.8,      66.8,         0,     21.40
   94,    6,   25,   16,     13044,      70.9,      67.3,         0,     21.90
   94,    6,   25,   17,     13187,      72.0,      67.7,         0,     22.43
   94,    6,   25,   18,     13292,      70.9,      67.5,         0,     22.93
   94,    6,   25,   19,     13238,      71.4,      68.2,         0,     22.50
   94,    6,   25,   20,     13046,      70.4,      68.0,         0,     22.56
   94,    6,   25,   21,     13210,      69.9,      68.2,         0,     23.46
   94,    6,   25,   22,     13091,      69.8,      68.2,         0,     23.51
   94,    6,   25,   23,     12193,      69.9,      68.6,         0,     23.68
   94,    6,   25,   24,     11121,      69.4,      68.0,         0,     23.19
   94,    6,   26,    1,     10109,      68.5,      66.9,         0,     21.66
   94,    6,   26,    2,      9432,      67.1,      65.3,         0,     18.63
   94,    6,   26,    3,      9023,      66.2,      63.8,         0,     16.34
   94,    6,   26,    4,      8745,      65.9,      62.5,         0,     14.42
   94,    6,   26,    5,      8647,      65.2,      61.4,         0,     14.31
   94,    6,   26,    6,      8444,      64.5,      60.4,         0,     14.23
   94,    6,   26,    7,      8828,      65.8,      59.1,         0,     15.87
   94,    6,   26,    8,      9708,      68.0,      59.8,         0,     16.09
   94,    6,   26,    9,     10850,      71.1,      60.1,         0,     18.07
   94,    6,   26,   10,     11773,      74.1,      60.1,         0,     21.63
   94,    6,   26,   11,     12388,      77.6,      60.1,         0,     22.31
   94,    6,   26,   12,     12765,      79.9,      60.3,         0,     23.05
   94,    6,   26,   13,     12944,      82.2,      59.8,         0,     22.82
   94,    6,   26,   14,     12843,      83.9,      60.3,         0,     22.67
   94,    6,   26,   15,     12850,      84.7,      59.8,         0,     22.92
   94,    6,   26,   16,     12852,      84.7,      59.4,         0,     23.10
   94,    6,   26,   17,     13056,      84.5,      58.0,         0,     23.46
   94,    6,   26,   18,     13175,      82.7,      60.8,         0,     23.31
   94,    6,   26,   19,     13036,      80.1,      61.8,         0,     22.74
   94,    6,   26,   20,     12821,      76.9,      61.1,         0,     21.64
   94,    6,   26,   21,     13154,      73.8,      59.9,         0,     21.57
   94,    6,   26,   22,     13358,      72.5,      59.9,         0,     21.62
   94,    6,   26,   23,     12364,      71.1,      59.5,         0,     21.90
   94,    6,   26,   24,     11135,      69.8,      59.5,         0,     21.31
   94,    6,   27,    1,     10128,      68.2,      59.2,         0,     20.47
   94,    6,   27,    2,      9602,      66.5,      60.0,         0,     19.32
   94,    6,   27,    3,      9383,      66.2,      60.5,         0,     19.41
   94,    6,   27,    4,      9278,      65.3,      61.3,         0,     18.77
   94,    6,   27,    5,      9490,      65.1,      62.5,         0,     19.68
   94,    6,   27,    6,     10120,      65.9,      63.2,         0,     21.01
   94,    6,   27,    7,     11898,      67.7,      64.6,         0,     21.88
   94,    6,   27,    8,     13970,      70.1,      66.2,         0,     23.00
   94,    6,   27,    9,     15469,      72.5,      67.3,         0,     23.75
   94,    6,   27,   10,     16495,      76.1,      69.1,         0,     24.69
   94,    6,   27,   11,     17283,      78.4,      69.7,         0,     25.76
   94,    6,   27,   12,     17809,      80.2,      70.1,         0,     26.20
   94,    6,   27,   13,     17933,      82.0,      70.3,         0,     27.65
   94,    6,   27,   14,     18113,      82.5,      70.0,         0,     28.97
   94,    6,   27,   15,     18115,      83.1,      69.6,         0,     28.91
   94,    6,   27,   16,     17927,      82.2,      69.2,         0,     28.16
   94,    6,   27,   17,     17832,      80.0,      69.0,         0,     26.64
   94,    6,   27,   18,     17330,      78.5,      69.5,         0,     25.47
   94,    6,   27,   19,     16672,      76.7,      67.8,         0,     24.54
   94,    6,   27,   20,     15990,      75.4,      65.6,         0,     23.77
   94,    6,   27,   21,     15978,      74.4,      65.1,         0,     23.98
   94,    6,   27,   22,     15557,      73.3,      64.6,         0,     23.88
   94,    6,   27,   23,     14012,      72.2,      64.6,         0,     23.50
   94,    6,   27,   24,     12371,      72.0,      64.8,         0,     22.69
   94,    6,   28,    1,     11235,      71.9,      64.3,         0,     22.49
   94,    6,   28,    2,     10575,      71.0,      64.6,         0,     20.89
   94,    6,   28,    3,     10235,      70.6,      65.0,         0,     19.16
   94,    6,   28,    4,     10093,      70.0,      65.1,         0,     17.45
   94,    6,   28,    5,     10188,      69.4,      65.2,         0,     18.43
   94,    6,   28,    6,     10752,      69.4,      64.9,         0,     21.08
   94,    6,   28,    7,     12441,      70.2,      65.7,         0,     21.45
   94,    6,   28,    8,     14436,      71.4,      66.2,         0,     22.74
   94,    6,   28,    9,     15741,      72.4,      66.2,         0,     23.72
   94,    6,   28,   10,     16355,      73.6,      66.9,         0,     24.90
   94,    6,   28,   11,     16972,      76.1,      66.9,         0,     27.58
   94,    6,   28,   12,     17314,      78.4,      66.8,         0,     28.21
   94,    6,   28,   13,     17397,      79.3,      66.5,         0,     27.66
   94,    6,   28,   14,     17504,      80.7,      66.9,         0,     24.47
   94,    6,   28,   15,     17382,      80.0,      67.0,         0,     27.04
   94,    6,   28,   16,     17261,      78.1,      67.8,         0,     26.14
   94,    6,   28,   17,     17227,      79.8,      66.6,         0,     25.97
   94,    6,   28,   18,     16838,      79.5,      66.6,         0,     26.06
   94,    6,   28,   19,     16121,      77.5,      66.6,         0,     24.33
   94,    6,   28,   20,     15578,      74.4,      67.0,         0,     23.22
   94,    6,   28,   21,     15568,      72.3,      66.7,         0,     24.75
   94,    6,   28,   22,     15388,      70.9,      66.6,         0,     22.65
   94,    6,   28,   23,     13873,      69.7,      66.4,         0,     21.99
   94,    6,   28,   24,     12232,      68.7,      65.6,         0,     21.47
   94,    6,   29,    1,     11048,      68.1,      65.2,         0,     20.94
   94,    6,   29,    2,     10385,      67.4,      64.8,         0,     19.29
   94,    6,   29,    3,     10006,      66.9,      64.1,         0,     18.37
   94,    6,   29,    4,      9828,      65.8,      63.7,         0,     17.67
   94,    6,   29,    5,      9929,      65.2,      63.2,         0,     17.96
   94,    6,   29,    6,     10420,      65.3,      63.5,         0,     20.06
   94,    6,   29,    7,     12074,      67.7,      65.0,         0,     21.25
   94,    6,   29,    8,     14084,      70.0,      65.4,         0,     22.38
   94,    6,   29,    9,     15497,      72.7,      66.1,         0,     23.33
   94,    6,   29,   10,     16240,      72.4,      66.2,         0,     23.48
   94,    6,   29,   11,     16734,      73.5,      67.0,         0,     24.55
   94,    6,   29,   12,     17041,      75.5,      67.8,         0,     25.17
   94,    6,   29,   13,     17109,      77.1,      69.2,         0,     25.14
   94,    6,   29,   14,     17141,      76.4,      69.7,         0,     25.76
   94,    6,   29,   15,     16985,      75.2,      70.0,         0,     25.05
   94,    6,   29,   16,     16643,      71.9,      68.3,         0,     24.06
   94,    6,   29,   17,     16483,      72.3,      69.5,         0,     23.62
   94,    6,   29,   18,     16125,      70.1,      67.6,         0,     23.36
   94,    6,   29,   19,     15494,      69.2,      66.8,         0,     23.05
   94,    6,   29,   20,     14982,      68.9,      67.3,         0,     22.31
   94,    6,   29,   21,     14991,      68.2,      66.8,         0,     22.56
   94,    6,   29,   22,     14630,      68.5,      67.3,         0,     22.60
   94,    6,   29,   23,     13313,      68.8,      67.8,         0,     22.30
   94,    6,   29,   24,     11820,      68.9,      67.4,         0,     21.20
   94,    6,   30,    1,     10736,      67.6,      66.4,         0,     21.01
   94,    6,   30,    2,     10139,      67.7,      66.4,         0,     20.99
   94,    6,   30,    3,      9832,      67.2,      66.1,         0,     20.11
   94,    6,   30,    4,      9689,      67.1,      66.1,         0,     19.06
   94,    6,   30,    5,      9817,      66.9,      65.8,         0,     19.49
   94,    6,   30,    6,     10433,      66.8,      65.9,         0,     20.74
   94,    6,   30,    7,     12101,      67.8,      66.6,         0,     21.28
   94,    6,   30,    8,     14136,      68.9,      67.0,         0,     22.65
   94,    6,   30,    9,     15391,      70.5,      67.5,         0,     22.98
   94,    6,   30,   10,     16185,      72.4,      67.8,         0,     23.55
   94,    6,   30,   11,     16636,      74.3,      67.3,         0,     23.90
   94,    6,   30,   12,     16885,      76.5,      67.6,         0,     24.20
   94,    6,   30,   13,     16937,      78.4,      67.1,         0,     24.42
   94,    6,   30,   14,     17073,      79.3,      66.7,         0,     24.39
   94,    6,   30,   15,     17050,      80.1,      66.9,         0,     24.24
   94,    6,   30,   16,     16943,      80.0,      65.8,         0,     24.13
   94,    6,   30,   17,     16839,      79.1,      65.7,         0,     24.02
   94,    6,   30,   18,     16343,      77.1,      64.8,         0,     23.81
   94,    6,   30,   19,     15640,      74.1,      65.0,         0,     23.41
   94,    6,   30,   20,     15146,      71.7,      64.0,         0,     22.06
   94,    6,   30,   21,     15176,      69.7,      64.6,         0,     23.17
   94,    6,   30,   22,     14904,      68.5,      64.8,         0,     23.21
   94,    6,   30,   23,     13500,      68.2,      64.5,         0,     22.34
   94,    6,   30,   24,     11961,      67.3,      64.7,         0,     21.69
   94,    7,    1,    1,     10829,      66.8,      64.6,         0,     21.40
   94,    7,    1,    2,     10162,      66.6,      64.5,         0,     20.00
   94,    7,    1,    3,      9841,      65.8,      63.7,         0,     18.62
   94,    7,    1,    4,      9633,      65.1,      63.6,         0,     16.59
   94,    7,    1,    5,      9686,      64.9,      63.5,         0,     14.19
   94,    7,    1,    6,     10185,      64.9,      63.7,         0,     14.22
   94,    7,    1,    7,     11763,      66.4,      64.3,         0,     14.86
   94,    7,    1,    8,     13743,      69.8,      65.2,         0,     19.65
   94,    7,    1,    9,     15197,      73.0,      64.7,         0,     21.33
   94,    7,    1,   10,     16112,      75.3,      64.6,         0,     23.29
   94,    7,    1,   11,     16707,      77.7,      63.9,         0,     24.52
   94,    7,    1,   12,     16941,      78.9,      62.8,         0,     24.66
   94,    7,    1,   13,     16925,      81.1,      62.0,         0,     24.74
   94,    7,    1,   14,     17008,      82.4,      62.3,         0,     25.20
   94,    7,    1,   15,     16879,      82.3,      61.8,         0,     24.61
   94,    7,    1,   16,     16719,      82.7,      62.4,         0,     24.23
   94,    7,    1,   17,     16553,      82.9,      61.7,         0,     23.76
   94,    7,    1,   18,     16170,      82.5,      61.8,         0,     23.23
   94,    7,    1,   19,     15568,      80.7,      63.2,         0,     22.46
   94,    7,    1,   20,     14991,      78.0,      64.2,         0,     21.99
   94,    7,    1,   21,     14962,      75.5,      63.9,         0,     22.51
   94,    7,    1,   22,     14876,      71.8,      64.3,         0,     22.64
   94,    7,    1,   23,     13626,      70.9,      64.4,         0,     22.54
   94,    7,    1,   24,     12162,      69.0,      64.2,         0,     21.88
   94,    7,    2,    1,     10943,      67.3,      63.9,         0,     20.17
   94,    7,    2,    2,     10145,      66.2,      63.9,         0,     18.63
   94,    7,    2,    3,      9681,      65.9,      64.1,         0,     18.04
   94,    7,    2,    4,      9413,      65.7,      63.7,         0,     16.07
   94,    7,    2,    5,      9261,      64.5,      63.3,         0,     15.83
   94,    7,    2,    6,      9255,      64.8,      63.9,         0,     15.50
   94,    7,    2,    7,      9720,      66.6,      64.7,         0,     15.88
   94,    7,    2,    8,     10848,      69.5,      66.1,         0,     16.10
   94,    7,    2,    9,     12278,      73.2,      66.5,         0,     20.61
   94,    7,    2,   10,     13456,      77.7,      66.7,         0,     22.84
   94,    7,    2,   11,     14210,      80.1,      66.1,         0,     23.49
   94,    7,    2,   12,     14491,      82.3,      64.5,         0,     23.83
   94,    7,    2,   13,     14531,      83.8,      63.9,         0,     23.58
   94,    7,    2,   14,     14435,      85.0,      63.6,         0,     23.25
   94,    7,    2,   15,     14390,      85.5,      62.3,         0,     23.52
   94,    7,    2,   16,     14411,      86.2,      61.7,         0,     24.08
   94,    7,    2,   17,     14489,      85.2,      62.0,         0,     24.72
   94,    7,    2,   18,     14478,      83.1,      63.6,         0,     24.98
   94,    7,    2,   19,     14205,      80.3,      64.7,         0,     24.71
   94,    7,    2,   20,     13841,      77.3,      65.0,         0,     23.82
   94,    7,    2,   21,     13888,      75.4,      65.3,         0,     23.99
   94,    7,    2,   22,     13778,      73.8,      64.5,         0,     23.80
   94,    7,    2,   23,     12843,      72.7,      63.9,         0,     23.44
   94,    7,    2,   24,     11729,      71.7,      64.1,         0,     23.72
   94,    7,    3,    1,     10708,      70.8,      64.0,         0,     22.24
   94,    7,    3,    2,      9991,      69.9,      64.6,         0,     20.29
   94,    7,    3,    3,      9584,      69.3,      64.4,         0,     15.83
   94,    7,    3,    4,      9308,      68.8,      64.7,         0,     15.69
   94,    7,    3,    5,      9151,      69.2,      65.3,         0,     14.74
   94,    7,    3,    6,      8968,      69.0,      65.3,         0,     14.50
   94,    7,    3,    7,      9217,      70.2,      65.2,         0,     14.92
   94,    7,    3,    8,      9994,      71.9,      64.4,         0,     17.12
   94,    7,    3,    9,     11067,      74.0,      63.2,         0,     18.77
   94,    7,    3,   10,     11931,      74.7,      62.1,         0,     22.64
   94,    7,    3,   11,     12465,      75.0,      61.6,         0,     22.34
   94,    7,    3,   12,     12778,      75.7,      61.3,         0,     22.57
   94,    7,    3,   13,     12859,      75.7,      61.1,         0,     22.39
   94,    7,    3,   14,     12652,      77.7,      59.8,         0,     22.46
   94,    7,    3,   15,     12396,      78.5,      59.0,         0,     22.12
   94,    7,    3,   16,     12291,      78.1,      58.9,         0,     21.07
   94,    7,    3,   17,     12337,      78.8,      59.8,         0,     19.50
   94,    7,    3,   18,     12327,      77.0,      59.4,         0,     18.45
   94,    7,    3,   19,     12068,      75.8,      59.2,         0,     17.58
   94,    7,    3,   20,     11754,      73.2,      60.8,         0,     17.62
   94,    7,    3,   21,     11836,      70.3,      61.0,         0,     17.93
   94,    7,    3,   22,     11938,      67.6,      60.8,         0,     17.45
   94,    7,    3,   23,     11178,      66.1,      60.6,         0,     15.85
   94,    7,    3,   24,     10562,      65.3,      60.1,         0,     16.04
   94,    7,    4,    1,      9484,      64.2,      60.1,         0,     16.42
   94,    7,    4,    2,      8891,      62.5,      59.6,         0,     15.69
   94,    7,    4,    3,      8538,      61.6,      59.1,         0,     15.01
   94,    7,    4,    4,      8338,      61.3,      58.6,         0,     14.50
   94,    7,    4,    5,      8241,      61.1,      57.2,         0,     14.21
   94,    7,    4,    6,      8126,      61.3,      56.2,         0,     14.06
   94,    7,    4,    7,      8480,      64.1,      55.5,         0,     14.14
   94,    7,    4,    8,      9330,      67.7,      55.2,         0,     14.09
   94,    7,    4,    9,     10517,      71.2,      55.5,         0,     16.10
   94,    7,    4,   10,     11547,      73.7,      54.5,         0,     21.80
   94,    7,    4,   11,     12133,      76.3,      53.7,         0,     22.38
   94,    7,    4,   12,     12423,      78.0,      53.3,         0,     22.21
   94,    7,    4,   13,     12453,      78.8,      52.1,         0,     22.49
   94,    7,    4,   14,     12262,      79.3,      52.9,         0,     21.96
   94,    7,    4,   15,     12126,      80.4,      54.2,         0,     21.54
   94,    7,    4,   16,     12153,      80.6,      54.1,         0,     20.83
   94,    7,    4,   17,     12339,      79.7,      54.5,         0,     19.96
   94,    7,    4,   18,     12441,      78.7,      55.6,         0,     18.78
   94,    7,    4,   19,     12221,      77.1,      57.4,         0,     16.37
   94,    7,    4,   20,     11976,      74.3,      56.8,         0,     15.19
   94,    7,    4,   21,     12036,      71.0,      57.2,         0,     18.70
   94,    7,    4,   22,     12002,      68.8,      56.4,         0,     19.13
   94,    7,    4,   23,     11248,      67.0,      56.1,         0,     17.63
   94,    7,    4,   24,     10258,      65.0,      56.2,         0,     14.94
   94,    7,    5,    1,      9347,      63.8,      56.4,         0,     14.02
   94,    7,    5,    2,      8829,      62.5,      55.5,         0,     14.31
   94,    7,    5,    3,      8580,      61.3,      55.7,         0,     14.01
   94,    7,    5,    4,      8446,      61.0,      54.9,         0,     13.65
   94,    7,    5,    5,      8520,      60.9,      54.5,         0,     13.70
   94,    7,    5,    6,      8986,      61.0,      53.9,         0,     13.68
   94,    7,    5,    7,     10459,      64.3,      55.7,         0,     13.67
   94,    7,    5,    8,     12423,      68.0,      56.7,         0,     16.49
   94,    7,    5,    9,     13929,      71.3,      58.1,         0,     20.60
   94,    7,    5,   10,     14888,      74.1,      59.4,         0,     22.78
   94,    7,    5,   11,     15554,      75.9,      59.8,         0,     22.76
   94,    7,    5,   12,     15922,      78.7,      60.1,         0,     23.25
   94,    7,    5,   13,     16073,      79.4,      60.4,         0,     23.27
   94,    7,    5,   14,     16266,      79.6,      61.3,         0,     23.22
   94,    7,    5,   15,     16280,      80.3,      62.5,         0,     20.34
   94,    7,    5,   16,     16291,      81.1,      64.6,         0,     23.49
   94,    7,    5,   17,     16358,      80.4,      66.2,         0,     23.77
   94,    7,    5,   18,     16076,      79.1,      66.8,         0,     23.43
   94,    7,    5,   19,     15585,      78.0,      67.0,         0,     23.02
   94,    7,    5,   20,     15167,      76.0,      67.3,         0,     22.65
   94,    7,    5,   21,     15387,      74.4,      67.9,         0,     22.98
   94,    7,    5,   22,     15123,      73.7,      68.3,         0,     22.86
   94,    7,    5,   23,     13770,      73.3,      68.6,         0,     22.43
   94,    7,    5,   24,     12210,      73.1,      69.1,         0,     20.23
   94,    7,    6,    1,     11125,      73.0,      68.9,         0,     19.56
   94,    7,    6,    2,     10531,      72.5,      68.8,         0,     17.45
   94,    7,    6,    3,     10251,      72.9,      68.7,         0,     16.45
   94,    7,    6,    4,     10100,      73.1,      69.1,         0,     15.13
   94,    7,    6,    5,     10201,      72.9,      69.2,         0,     14.78
   94,    7,    6,    6,     10750,      72.5,      69.3,         0,     18.90
   94,    7,    6,    7,     12304,      74.0,      69.9,         0,     17.62
   94,    7,    6,    8,     14473,      76.5,      70.1,         0,     21.46
   94,    7,    6,    9,     16145,      79.8,      70.2,         0,     22.75
   94,    7,    6,   10,     17362,      82.4,      70.5,         0,     24.11
   94,    7,    6,   11,     18116,      84.1,      70.0,         0,     25.28
   94,    7,    6,   12,     18676,      86.3,      70.7,         0,     25.95
   94,    7,    6,   13,     18825,      87.4,      70.3,         0,     26.19
   94,    7,    6,   14,     19095,      86.8,      70.0,         0,     26.99
   94,    7,    6,   15,     19126,      88.3,      69.8,         0,     26.69
   94,    7,    6,   16,     19164,      87.1,      70.2,         0,     26.97
   94,    7,    6,   17,     19154,      86.6,      70.6,         0,     26.55
   94,    7,    6,   18,     18831,      86.8,      70.8,         0,     26.72
   94,    7,    6,   19,     18222,      85.7,      71.8,         0,     26.04
   94,    7,    6,   20,     17769,      83.2,      72.5,         0,     25.42
   94,    7,    6,   21,     17844,      81.3,      73.2,         0,     25.89
   94,    7,    6,   22,     17553,      79.8,      73.1,         0,     26.13
   94,    7,    6,   23,     15987,      78.5,      73.4,         0,     24.49
   94,    7,    6,   24,     14118,      77.6,      72.7,         0,     22.63
   94,    7,    7,    1,     12822,      76.6,      72.3,         0,     22.46
   94,    7,    7,    2,     12130,      76.7,      72.2,         0,     21.57
   94,    7,    7,    3,     11661,      75.1,      71.4,         0,     20.14
   94,    7,    7,    4,     11412,      74.2,      71.4,         0,     16.85
   94,    7,    7,    5,     11416,      72.6,      70.1,         0,     15.36
   94,    7,    7,    6,     11791,      72.4,      69.5,         0,     15.56
   94,    7,    7,    7,     13200,      73.2,      69.5,         0,     20.97
   94,    7,    7,    8,     15278,      76.7,      71.0,         0,     22.48
   94,    7,    7,    9,     16707,      79.2,      71.0,         0,     23.59
   94,    7,    7,   10,     17790,      81.9,      71.9,         0,     23.60
   94,    7,    7,   11,     18579,      82.9,      71.7,         0,     25.45
   94,    7,    7,   12,     19136,      85.3,      71.4,         0,     26.29
   94,    7,    7,   13,     19373,      85.6,      71.4,         0,     26.07
   94,    7,    7,   14,     19473,      85.0,      71.2,         0,     27.31
   94,    7,    7,   15,     19225,      83.8,      70.4,         0,     27.28
   94,    7,    7,   16,     18753,      81.9,      69.5,         0,     26.52
   94,    7,    7,   17,     18634,      81.8,      69.6,         0,     25.76
   94,    7,    7,   18,     18313,      79.9,      69.2,         0,     24.54
   94,    7,    7,   19,     17677,      78.0,      69.2,         0,     23.39
   94,    7,    7,   20,     17180,      75.6,      69.7,         0,     23.02
   94,    7,    7,   21,     17195,      72.9,      70.2,         0,     24.45
   94,    7,    7,   22,     16557,      72.7,      70.5,         0,     23.09
   94,    7,    7,   23,     14945,      71.6,      69.8,         0,     22.19
   94,    7,    7,   24,     13275,      71.3,      69.5,         0,     21.47
   94,    7,    8,    1,     12085,      71.7,      70.2,         0,     19.69
   94,    7,    8,    2,     11379,      71.4,      70.0,         0,     16.68
   94,    7,    8,    3,     10991,      70.9,      69.9,         0,     15.52
   94,    7,    8,    4,     10780,      70.6,      69.9,         0,     14.96
   94,    7,    8,    5,     10821,      70.3,      69.9,         0,     16.35
   94,    7,    8,    6,     11303,      70.0,      69.7,         0,     18.49
   94,    7,    8,    7,     12780,      70.4,      69.9,         0,     18.79
   94,    7,    8,    8,     14749,      71.2,      69.6,         0,     20.47
   94,    7,    8,    9,     16146,      74.2,      70.5,         0,     22.45
   94,    7,    8,   10,     17186,      76.4,      70.3,         0,     23.13
   94,    7,    8,   11,     17940,      79.7,      71.2,         0,     23.99
   94,    7,    8,   12,     18443,      80.7,      70.3,         0,     24.97
   94,    7,    8,   13,     18751,      82.6,      70.9,         0,     25.71
   94,    7,    8,   14,     18900,      82.8,      70.8,        37,     27.26
