 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   95,    9,   21,    6,      9590,      53.5,      50.7,         0,     17.28
   95,    9,   21,    7,     11682,      54.2,      51.3,         0,     19.45
   95,    9,   21,    8,     13250,      56.6,      51.8,         0,     22.03
   95,    9,   21,    9,     13901,      58.3,      53.2,         0,     22.13
   95,    9,   21,   10,     14144,      61.2,      54.0,         0,     20.58
   95,    9,   21,   11,     14445,      63.6,      54.9,         0,     20.37
   95,    9,   21,   12,     14574,      65.8,      56.2,         0,     20.33
   95,    9,   21,   13,     14474,      66.9,      57.3,         0,     19.28
   95,    9,   21,   14,     14509,      67.7,      57.4,         0,     19.46
   95,    9,   21,   15,     14436,      67.1,      57.8,         0,     19.31
   95,    9,   21,   16,     14344,      66.3,      58.6,         0,     19.05
   95,    9,   21,   17,     14396,      66.1,      59.2,         0,     19.65
   95,    9,   21,   18,     14365,      66.0,      59.7,         0,     19.72
   95,    9,   21,   19,     14441,      65.1,      60.3,         0,     20.22
   95,    9,   21,   20,     14830,      64.2,      60.7,         0,     20.99
   95,    9,   21,   21,     14356,      64.5,      61.2,         0,     20.56
   95,    9,   21,   22,     13258,      63.7,      61.4,         0,     18.91
   95,    9,   21,   23,     11924,      63.4,      61.4,         0,     18.07
   95,    9,   21,   24,     10529,      63.6,      61.4,         0,     16.65
   95,    9,   22,    1,      9534,      63.6,      61.4,         0,     16.90
   95,    9,   22,    2,      9081,      63.6,      61.8,         0,     17.09
   95,    9,   22,    3,      8847,      63.5,      61.9,         0,     16.77
   95,    9,   22,    4,      8746,      64.1,      62.2,         0,     16.61
   95,    9,   22,    5,      8922,      64.2,      62.3,         0,     16.98
   95,    9,   22,    6,      9890,      64.4,      62.8,         0,     17.19
   95,    9,   22,    7,     12000,      64.4,      63.2,         0,     18.49
   95,    9,   22,    8,     13770,      65.2,      63.8,         0,     21.49
   95,    9,   22,    9,     14563,      66.9,      64.1,         0,     25.24
   95,    9,   22,   10,     15033,      68.7,      64.6,         0,     20.73
   95,    9,   22,   11,     15312,      69.6,      64.4,         0,     20.64
   95,    9,   22,   12,     15403,      71.7,      63.9,         0,     20.78
   95,    9,   22,   13,     15295,      72.3,      63.8,         0,     20.71
   95,    9,   22,   14,     15307,      72.6,      63.9,         0,     20.70
   95,    9,   22,   15,     15138,      71.2,      64.5,         0,     20.60
   95,    9,   22,   16,     14914,      69.8,      64.7,         0,     20.54
   95,    9,   22,   17,     14816,      68.1,      64.8,         0,     20.30
   95,    9,   22,   18,     14654,      67.9,      64.9,         0,     20.07
   95,    9,   22,   19,     14611,      67.5,      64.5,         0,     20.62
   95,    9,   22,   20,     14682,      66.5,      64.8,         0,     22.18
   95,    9,   22,   21,     14185,      65.0,      62.9,         0,     22.38
   95,    9,   22,   22,     13184,      63.2,      60.7,         0,     21.31
   95,    9,   22,   23,     11848,      61.1,      58.2,         0,     19.08
   95,    9,   22,   24,     10558,      59.4,      56.0,         0,     18.18
   95,    9,   23,    1,      9494,      58.1,      53.7,         0,     17.80
   95,    9,   23,    2,      8927,      56.9,      52.2,         0,     17.15
   95,    9,   23,    3,      8573,      55.6,      50.2,         0,     16.32
   95,    9,   23,    4,      8344,      54.4,      48.5,         0,     16.09
   95,    9,   23,    5,      8330,      53.5,      47.3,         0,     14.68
   95,    9,   23,    6,      8659,      52.7,      44.1,         0,     15.91
   95,    9,   23,    7,      9225,      52.1,      41.5,         0,     16.48
   95,    9,   23,    8,     10235,      51.8,      40.5,         0,     16.55
   95,    9,   23,    9,     11458,      52.0,      39.8,         0,     18.51
   95,    9,   23,   10,     12199,      52.9,      39.1,         0,     19.81
   95,    9,   23,   11,     12412,      54.6,      37.2,         0,     20.54
   95,    9,   23,   12,     12307,      57.0,      36.6,         0,     20.59
   95,    9,   23,   13,     11991,      59.0,      36.4,         0,     19.66
   95,    9,   23,   14,     11646,      59.0,      36.4,         0,     18.62
   95,    9,   23,   15,     11359,      59.1,      36.6,         0,     18.13
   95,    9,   23,   16,     11215,      59.1,      37.7,         0,     17.53
   95,    9,   23,   17,     11233,      58.9,      37.3,         0,     17.07
   95,    9,   23,   18,     11405,      56.8,      38.4,         0,     16.62
   95,    9,   23,   19,     11686,      54.2,      38.7,         0,     16.73
   95,    9,   23,   20,     12412,      52.4,      38.8,         0,     18.16
   95,    9,   23,   21,     12064,      50.6,      38.9,         0,     18.25
   95,    9,   23,   22,     11375,      49.0,      38.9,         0,     18.44
   95,    9,   23,   23,     10501,      47.8,      39.2,         0,     17.78
   95,    9,   23,   24,      9606,      47.0,      39.2,         0,     16.55
   95,    9,   24,    1,      8588,      46.4,      38.6,         0,     16.42
   95,    9,   24,    2,      8116,      46.2,      38.4,         0,     16.47
   95,    9,   24,    3,      7906,      45.2,      38.4,         0,     16.25
   95,    9,   24,    4,      7763,      43.5,      38.1,         0,     16.26
   95,    9,   24,    5,      7805,      42.9,      38.3,         0,     15.71
   95,    9,   24,    6,      7962,      41.9,      37.8,         0,     16.33
   95,    9,   24,    7,      8273,      41.3,      37.6,         0,     16.25
   95,    9,   24,    8,      9059,      44.7,      38.7,         0,     16.11
   95,    9,   24,    9,     10116,      49.2,      40.3,         0,     16.89
   95,    9,   24,   10,     10822,      53.2,      41.0,         0,     16.77
   95,    9,   24,   11,     11188,      55.7,      41.7,         0,     16.22
   95,    9,   24,   12,     11265,      56.8,      41.0,         0,     16.41
   95,    9,   24,   13,     11235,      58.9,      40.8,         0,     16.18
   95,    9,   24,   14,     10980,      59.2,      40.4,         0,     15.99
   95,    9,   24,   15,     10734,      58.8,      40.2,         0,     14.81
   95,    9,   24,   16,     10678,      59.3,      40.6,         0,     13.44
   95,    9,   24,   17,     10904,      58.4,      40.6,         0,     15.42
   95,    9,   24,   18,     11271,      57.0,      40.5,         0,     16.00
   95,    9,   24,   19,     11769,      54.4,      42.6,         0,     16.53
   95,    9,   24,   20,     12551,      53.4,      42.7,         0,     18.52
   95,    9,   24,   21,     12154,      52.1,      43.1,         0,     18.42
   95,    9,   24,   22,     11330,      51.8,      42.6,         0,     17.44
   95,    9,   24,   23,     10209,      50.9,      42.1,         0,     16.01
   95,    9,   24,   24,      9245,      49.8,      41.7,         0,     15.91
   95,    9,   25,    1,      8527,      49.3,      42.3,         0,     16.05
   95,    9,   25,    2,      8164,      48.8,      42.8,         0,     15.91
   95,    9,   25,    3,      8031,      48.0,      42.4,         0,     15.43
   95,    9,   25,    4,      8011,      47.5,      42.8,         0,     15.32
   95,    9,   25,    5,      8263,      47.1,      43.3,         0,     15.69
   95,    9,   25,    6,      9233,      46.8,      43.1,         0,     16.41
   95,    9,   25,    7,     11324,      47.2,      43.0,         0,     18.42
   95,    9,   25,    8,     13006,      48.3,      44.7,         0,     19.56
   95,    9,   25,    9,     13706,      50.0,      45.4,         0,     19.90
   95,    9,   25,   10,     14127,      52.7,      46.0,         0,     19.20
   95,    9,   25,   11,     14165,      54.3,      46.6,         0,     19.07
   95,    9,   25,   12,     14271,      57.4,      46.9,         0,     19.03
   95,    9,   25,   13,     14168,      59.4,      47.0,         0,     18.86
   95,    9,   25,   14,     14137,      60.6,      47.0,         0,     18.51
   95,    9,   25,   15,     13962,      61.0,      48.5,         0,     18.27
   95,    9,   25,   16,     13798,      60.3,      48.5,         0,     17.15
   95,    9,   25,   17,     13918,      60.2,      49.5,         0,     18.20
   95,    9,   25,   18,     14091,      59.2,      49.8,         0,     18.71
   95,    9,   25,   19,     14383,      57.9,      50.6,         0,     20.04
   95,    9,   25,   20,     14656,      56.8,      51.5,         0,     20.68
   95,    9,   25,   21,     14014,      56.6,      52.3,         0,     19.50
   95,    9,   25,   22,     12882,      56.0,      52.3,         0,     17.36
   95,    9,   25,   23,     11395,      55.8,      52.3,         0,     16.31
   95,    9,   25,   24,     10072,      55.5,      52.7,         0,     15.43
   95,    9,   26,    1,      9200,      55.2,      53.7,         0,     15.38
   95,    9,   26,    2,      8774,      54.8,      53.5,         0,     15.30
   95,    9,   26,    3,      8568,      54.6,      53.3,         0,     14.09
   95,    9,   26,    4,      8436,      54.1,      53.6,         0,     13.79
   95,    9,   26,    5,      8625,      54.0,      53.6,         0,     14.82
   95,    9,   26,    6,      9579,      54.3,      53.5,         0,     16.46
   95,    9,   26,    7,     11647,      54.5,      53.6,         0,     18.51
   95,    9,   26,    8,     13319,      54.8,      54.1,         0,     20.03
   95,    9,   26,    9,     13982,      55.6,      54.5,         0,     19.21
   95,    9,   26,   10,     14325,      56.6,      54.9,         0,     18.21
   95,    9,   26,   11,     14533,      57.3,      55.1,         0,     18.06
   95,    9,   26,   12,     14556,      58.0,      55.5,         0,     17.51
   95,    9,   26,   13,     14445,      58.7,      55.5,         0,     17.00
   95,    9,   26,   14,     14414,      59.0,      55.2,         0,     17.22
   95,    9,   26,   15,     14206,      59.2,      55.3,         0,     16.86
   95,    9,   26,   16,     14156,      58.8,      55.2,         0,     16.95
   95,    9,   26,   17,     14383,      58.7,      55.2,         0,     18.42
   95,    9,   26,   18,     14446,      58.0,      55.4,         0,     19.67
   95,    9,   26,   19,     14573,      57.3,      55.3,         0,     20.11
   95,    9,   26,   20,     14758,      56.9,      55.3,         0,     19.34
   95,    9,   26,   21,     14177,      56.6,      55.1,         0,     18.39
   95,    9,   26,   22,     13100,      56.5,      55.0,         0,     16.94
   95,    9,   26,   23,     11696,      56.0,      54.7,         0,     16.18
   95,    9,   26,   24,     10238,      56.1,      54.5,         0,     16.30
   95,    9,   27,    1,      9338,      55.8,      54.4,         0,     16.24
   95,    9,   27,    2,      8860,      55.5,      54.5,         0,     16.04
   95,    9,   27,    3,      8643,      55.1,      54.5,         0,      9.96
   95,    9,   27,    4,      8510,      55.2,      54.4,         0,     10.35
   95,    9,   27,    5,      8658,      55.3,      54.0,         0,     14.27
   95,    9,   27,    6,      9610,      55.2,      54.3,         0,     16.49
   95,    9,   27,    7,     11749,      55.0,      53.9,         0,     17.12
   95,    9,   27,    8,     13320,      56.1,      54.1,         0,     17.70
   95,    9,   27,    9,     13882,      57.8,      54.5,         0,     18.18
   95,    9,   27,   10,     14138,      59.4,      54.6,         0,     18.26
   95,    9,   27,   11,     14364,      62.7,      54.6,         0,     18.25
   95,    9,   27,   12,     14459,      64.9,      54.1,         0,     17.83
   95,    9,   27,   13,     14403,      67.7,      53.4,         0,     17.57
   95,    9,   27,   14,     14468,      69.2,      52.5,         0,     17.22
   95,    9,   27,   15,     14375,      70.5,      51.6,         0,     16.89
   95,    9,   27,   16,     14219,      70.7,      51.7,         0,     17.26
   95,    9,   27,   17,     14181,      70.7,      51.4,         0,     17.29
   95,    9,   27,   18,     14114,      68.7,      51.9,         0,     16.90
   95,    9,   27,   19,     14202,      65.7,      51.8,         0,     17.05
   95,    9,   27,   20,     14744,      64.0,      52.5,         0,     17.56
   95,    9,   27,   21,     14206,      62.7,      52.2,         0,     16.97
   95,    9,   27,   22,     13122,      61.7,      51.7,         0,     16.17
   95,    9,   27,   23,     11589,      60.7,      51.8,         0,     15.63
   95,    9,   27,   24,     10204,      60.1,      51.7,         0,     15.36
   95,    9,   28,    1,      9276,      59.1,      51.0,         0,     15.59
   95,    9,   28,    2,      8777,      57.5,      50.3,         0,     15.24
   95,    9,   28,    3,      8563,      57.3,      49.8,         0,     14.28
   95,    9,   28,    4,      8475,      56.0,      49.4,         0,     14.69
   95,    9,   28,    5,      8672,      55.0,      48.5,         0,     15.07
   95,    9,   28,    6,      9589,      54.6,      46.9,         0,     15.08
   95,    9,   28,    7,     11679,      53.4,      46.4,         0,     15.96
   95,    9,   28,    8,     13190,      56.3,      46.8,         0,     17.48
   95,    9,   28,    9,     13819,      58.6,      46.0,         0,     17.80
   95,    9,   28,   10,     14101,      60.4,      42.5,         0,     17.77
   95,    9,   28,   11,     14308,      62.0,      39.0,         0,     17.60
   95,    9,   28,   12,     14336,      63.9,      36.1,         0,     17.98
   95,    9,   28,   13,     14220,      65.4,      34.1,         0,     17.90
   95,    9,   28,   14,     14240,      67.2,      35.1,         0,     18.00
   95,    9,   28,   15,     14121,      67.6,      32.0,         0,     17.27
   95,    9,   28,   16,     13933,      68.1,      31.2,         0,     16.71
   95,    9,   28,   17,     13944,      66.7,      30.5,         0,     16.79
   95,    9,   28,   18,     13860,      64.5,      31.4,         0,     16.65
   95,    9,   28,   19,     13959,      58.9,      32.3,         0,     17.27
   95,    9,   28,   20,     14489,      55.4,      32.4,         0,     18.92
   95,    9,   28,   21,     14000,      52.4,      32.4,         0,     17.18
   95,    9,   28,   22,     12932,      50.5,      32.4,         0,     16.35
   95,    9,   28,   23,     11467,      49.3,      31.7,         0,     12.70
   95,    9,   28,   24,     10090,      47.4,      32.2,         0,      8.65
   95,    9,   29,    1,      9152,      45.3,      32.3,         0,     16.05
   95,    9,   29,    2,      8749,      44.0,      32.4,         0,     16.40
   95,    9,   29,    3,      8521,      42.6,      32.2,         0,     15.81
   95,    9,   29,    4,      8469,      41.4,      32.4,         0,     15.26
   95,    9,   29,    5,      8637,      40.6,      32.5,         0,     15.80
   95,    9,   29,    6,      9636,      40.7,      33.0,         0,     16.64
   95,    9,   29,    7,     11719,      39.3,      32.8,         0,     17.36
   95,    9,   29,    8,     13292,      42.7,      34.1,         0,     18.68
   95,    9,   29,    9,     13785,      47.8,      35.8,         0,     19.09
   95,    9,   29,   10,     14009,      52.2,      38.3,         0,     18.37
   95,    9,   29,   11,     14144,      55.5,      39.9,         0,     18.19
   95,    9,   29,   12,     14050,      58.3,      41.0,         0,     18.35
   95,    9,   29,   13,     13931,      60.1,      41.9,         0,     18.21
   95,    9,   29,   14,     13885,      61.4,      40.3,         0,     18.46
   95,    9,   29,   15,     13682,      62.2,      41.6,         0,     18.35
   95,    9,   29,   16,     13441,      62.4,      40.4,         0,     18.37
   95,    9,   29,   17,     13269,      61.7,      40.9,         0,     17.99
   95,    9,   29,   18,     13095,      59.5,      41.7,         0,     17.40
   95,    9,   29,   19,     13220,      55.9,      43.0,         0,     17.90
   95,    9,   29,   20,     13705,      52.7,      44.3,         0,     18.39
   95,    9,   29,   21,     13230,      51.3,      44.7,         0,     18.13
   95,    9,   29,   22,     12400,      49.9,      44.2,         0,     16.97
   95,    9,   29,   23,     11278,      48.4,      43.7,         0,     16.87
   95,    9,   29,   24,     10067,      46.1,      42.2,         0,     16.63
   95,    9,   30,    1,      9139,      45.2,      42.2,         0,     16.68
   95,    9,   30,    2,      8630,      46.1,      42.0,         0,     16.78
   95,    9,   30,    3,      8331,      44.1,      41.8,         0,     16.83
   95,    9,   30,    4,      8213,      43.1,      41.1,         0,     16.34
   95,    9,   30,    5,      8267,      42.6,      40.6,         0,     16.34
   95,    9,   30,    6,      8624,      41.8,      40.1,         0,     17.31
   95,    9,   30,    7,      9312,      41.2,      39.8,         0,     18.32
   95,    9,   30,    8,     10407,      44.1,      41.7,         0,     18.48
   95,    9,   30,    9,     11535,      48.4,      44.0,         0,     19.45
   95,    9,   30,   10,     12108,      51.9,      45.2,         0,     19.40
   95,    9,   30,   11,     12207,      55.2,      45.0,         0,     18.65
   95,    9,   30,   12,     12058,      58.8,      45.9,         0,     18.22
   95,    9,   30,   13,     11771,      61.0,      44.8,         0,     17.04
   95,    9,   30,   14,     11441,      62.5,      44.8,         0,     16.90
   95,    9,   30,   15,     11175,      63.5,      44.1,         0,     16.41
   95,    9,   30,   16,     11047,      63.5,      42.6,         0,     15.08
   95,    9,   30,   17,     11121,      63.1,      42.9,         0,     13.75
   95,    9,   30,   18,     11392,      61.1,      44.2,         0,     16.66
   95,    9,   30,   19,     11869,      56.8,      45.2,         0,     17.28
   95,    9,   30,   20,     12430,      53.0,      45.8,         0,     17.67
   95,    9,   30,   21,     12026,      51.1,      45.1,         0,     16.35
   95,    9,   30,   22,     11360,      49.5,      44.8,         0,     15.67
   95,    9,   30,   23,     10456,      47.7,      45.0,         0,     16.53
   95,    9,   30,   24,      9477,      46.9,      44.4,         0,     16.76
   95,   10,    1,    1,      8580,      44.7,      43.3,         0,     16.42
   95,   10,    1,    2,      8174,      43.6,      41.8,         0,     16.29
   95,   10,    1,    3,      7941,      43.0,      40.7,         0,     15.26
   95,   10,    1,    4,      7815,      42.7,      38.3,         0,     11.29
   95,   10,    1,    5,      7812,      42.7,      39.3,         0,     11.02
   95,   10,    1,    6,      8004,      43.7,      40.6,         0,     14.91
   95,   10,    1,    7,      8386,      43.3,      40.4,         0,     16.80
   95,   10,    1,    8,      9062,      45.1,      41.3,         0,     17.57
   95,   10,    1,    9,     10179,      47.8,      42.5,         0,     18.86
   95,   10,    1,   10,     10940,      50.6,      44.8,         0,     19.11
   95,   10,    1,   11,     11222,      54.6,      45.3,         0,     18.73
   95,   10,    1,   12,     11325,      58.8,      44.3,         0,     17.61
   95,   10,    1,   13,     11250,      61.1,      42.2,         0,     18.77
   95,   10,    1,   14,     10996,      64.0,      43.9,         0,     18.45
   95,   10,    1,   15,     10771,      65.8,      40.4,         0,     17.23
   95,   10,    1,   16,     10743,      66.5,      41.2,         0,     16.60
   95,   10,    1,   17,     10952,      66.1,      41.0,         0,     16.30
   95,   10,    1,   18,     11328,      63.9,      41.4,         0,     16.90
   95,   10,    1,   19,     11954,      58.8,      44.7,         0,     17.32
   95,   10,    1,   20,     12680,      55.5,      45.4,         0,     18.59
   95,   10,    1,   21,     12272,      52.3,      46.2,         0,     17.90
   95,   10,    1,   22,     11380,      52.1,      46.3,         0,     16.34
   95,   10,    1,   23,     10203,      50.4,      45.7,         0,     15.84
   95,   10,    1,   24,      9244,      48.3,      44.3,         0,     16.98
   95,   10,    2,    1,      8494,      47.8,      44.0,         0,     14.01
   95,   10,    2,    2,      8137,      46.8,      43.2,         0,     12.41
   95,   10,    2,    3,      8064,      46.7,      42.9,         0,      9.51
   95,   10,    2,    4,      8063,      45.7,      42.2,         0,     16.03
   95,   10,    2,    5,      8286,      45.1,      42.4,         0,     15.59
   95,   10,    2,    6,      9282,      44.5,      42.2,         0,     16.50
   95,   10,    2,    7,     11494,      44.4,      41.9,         0,     18.12
   95,   10,    2,    8,     13137,      48.1,      44.3,         0,     19.26
   95,   10,    2,    9,     13697,      53.8,      45.8,         0,     19.68
   95,   10,    2,   10,     13999,      58.7,      47.8,         0,     19.80
   95,   10,    2,   11,     14244,      63.3,      49.3,         0,     19.19
   95,   10,    2,   12,     14386,      68.0,      51.7,         0,     19.71
   95,   10,    2,   13,     14397,      71.3,      53.0,         0,     20.15
   95,   10,    2,   14,     14542,      73.6,      55.1,         0,     19.90
   95,   10,    2,   15,     14482,      75.4,      55.6,         0,     19.92
   95,   10,    2,   16,     14388,      75.8,      56.0,         0,     20.07
   95,   10,    2,   17,     14373,      74.5,      54.0,         0,     21.28
   95,   10,    2,   18,     14357,      71.6,      55.5,         0,     21.09
   95,   10,    2,   19,     14514,      67.1,      54.9,         0,     24.18
   95,   10,    2,   20,     15059,      65.4,      55.4,         0,     21.96
   95,   10,    2,   21,     14365,      63.9,      54.5,         0,     20.84
   95,   10,    2,   22,     13189,      63.9,      53.5,         0,     20.41
   95,   10,    2,   23,     11604,      61.3,      53.0,         0,     19.36
   95,   10,    2,   24,     10286,      59.5,      52.4,         0,     18.38
   95,   10,    3,    1,      9335,      59.4,      52.2,         0,     17.46
   95,   10,    3,    2,      8812,      58.3,      51.4,         0,     17.22
   95,   10,    3,    3,      8569,      56.7,      50.1,         0,     16.32
   95,   10,    3,    4,      8443,      54.4,      48.9,         0,     15.57
   95,   10,    3,    5,      8634,      53.3,      48.3,         0,     15.82
   95,   10,    3,    6,      9575,      52.8,      47.9,         0,     17.14
   95,   10,    3,    7,     11651,      52.5,      47.0,         0,     18.28
   95,   10,    3,    8,     13188,      56.1,      49.2,         0,     19.55
   95,   10,    3,    9,     13796,      61.0,      49.7,         0,     20.08
   95,   10,    3,   10,     14152,      65.0,      50.9,         0,     20.45
   95,   10,    3,   11,     14429,      68.2,      50.7,         0,     20.29
   95,   10,    3,   12,     14562,      70.0,      50.6,         0,     19.94
   95,   10,    3,   13,     14628,      71.8,      50.8,         0,     19.86
   95,   10,    3,   14,     14479,      73.8,      49.3,         0,     20.19
   95,   10,    3,   15,     14512,      74.3,      48.5,         0,     20.60
   95,   10,    3,   16,     14411,      74.1,      48.2,         0,     20.53
   95,   10,    3,   17,     14364,      73.1,      49.0,         0,     23.28
   95,   10,    3,   18,     14254,      70.4,      50.5,         0,     21.19
   95,   10,    3,   19,     14508,      66.7,      50.3,         0,     22.94
   95,   10,    3,   20,     14862,      64.7,      51.2,         0,     26.13
   95,   10,    3,   21,     14258,      62.2,      51.9,         0,     24.17
   95,   10,    3,   22,     13103,      61.1,      53.0,         0,     25.80
   95,   10,    3,   23,     11603,      60.2,      53.3,         0,     18.87
   95,   10,    3,   24,     10283,      60.1,      53.4,         0,     16.80
   95,   10,    4,    1,      9388,      59.7,      53.6,         0,     16.07
   95,   10,    4,    2,      8956,      60.0,      53.6,         0,     16.25
   95,   10,    4,    3,      8673,      60.0,      54.9,         0,     15.54
   95,   10,    4,    4,      8591,      59.4,      55.9,         0,     14.55
   95,   10,    4,    5,      8764,      59.6,      56.2,         0,     15.07
   95,   10,    4,    6,      9688,      60.3,      57.3,         0,     15.92
   95,   10,    4,    7,     11892,      60.8,      58.3,         0,     17.41
   95,   10,    4,    8,     13592,      62.3,      60.9,         0,     20.21
   95,   10,    4,    9,     14320,      64.1,      62.2,         0,     21.13
   95,   10,    4,   10,     14844,      64.7,      62.6,         0,     21.92
   95,   10,    4,   11,     15140,      65.4,      63.4,         0,     22.05
   95,   10,    4,   12,     15204,      65.3,      63.6,         0,     22.21
   95,   10,    4,   13,     15103,      65.5,      63.6,         0,     22.06
   95,   10,    4,   14,     15008,      65.9,      63.4,         0,     23.07
   95,   10,    4,   15,     14783,      66.0,      64.0,         0,     21.32
   95,   10,    4,   16,     14681,      66.1,      64.0,         0,     21.22
   95,   10,    4,   17,     14691,      66.5,      64.1,         0,     22.46
   95,   10,    4,   18,     14732,      66.5,      64.1,         0,     22.94
   95,   10,    4,   19,     14945,      66.0,      64.1,         0,     23.11
   95,   10,    4,   20,     14987,      65.3,      63.9,         0,     22.11
   95,   10,    4,   21,     14349,      65.4,      63.8,         0,     21.66
   95,   10,    4,   22,     13284,      65.7,      63.8,         0,     20.58
   95,   10,    4,   23,     11927,      65.4,      63.7,         0,     18.47
   95,   10,    4,   24,     10650,      65.3,      63.6,         0,     17.88
   95,   10,    5,    1,      9668,      65.0,      63.1,         0,     18.27
   95,   10,    5,    2,      9139,      64.3,      62.7,         0,     17.35
   95,   10,    5,    3,      8879,      64.2,      62.0,         0,     16.49
   95,   10,    5,    4,      8796,      63.3,      61.8,         0,     16.20
   95,   10,    5,    5,      8925,      62.3,      61.1,         0,     16.38
   95,   10,    5,    6,      9873,      61.9,      60.8,         0,     17.22
   95,   10,    5,    7,     12091,      61.9,      60.8,         0,     17.06
   95,   10,    5,    8,     13777,      61.6,      60.7,         0,     19.91
   95,   10,    5,    9,     14416,      62.0,      60.2,         0,     19.72
   95,   10,    5,   10,     14781,      62.2,      60.1,         0,     19.91
   95,   10,    5,   11,     15018,      61.3,      59.1,         0,     19.24
   95,   10,    5,   12,     15040,      60.7,      58.3,         0,     19.57
   95,   10,    5,   13,     14901,      60.6,      58.2,         0,     19.11
   95,   10,    5,   14,     14824,      60.1,      57.9,         0,     19.12
   95,   10,    5,   15,     14657,      59.2,      57.1,         0,     18.97
   95,   10,    5,   16,     14545,      58.5,      56.9,         0,     19.07
   95,   10,    5,   17,     14686,      57.7,      56.0,         0,     19.40
   95,   10,    5,   18,     14837,      57.0,      55.7,         0,     20.95
   95,   10,    5,   19,     15137,      56.3,      55.2,         0,     23.09
   95,   10,    5,   20,     14922,      55.8,      55.1,         0,     24.03
   95,   10,    5,   21,     14313,      55.7,      54.7,         0,     21.93
   95,   10,    5,   22,     13197,      55.1,      54.0,         0,     20.05
   95,   10,    5,   23,     11750,      55.2,      54.1,         0,     17.83
   95,   10,    5,   24,     10321,      54.9,      54.2,         0,     16.52
   95,   10,    6,    1,      9449,      55.1,      54.3,         0,     16.08
   95,   10,    6,    2,      8961,      55.1,      54.4,         0,     15.24
   95,   10,    6,    3,      8742,      55.3,      54.2,         0,     12.42
   95,   10,    6,    4,      8707,      55.2,      54.2,         0,      9.74
   95,   10,    6,    5,      8796,      55.4,      54.0,         0,     15.44
   95,   10,    6,    6,      9766,      55.5,      54.2,         0,     15.69
   95,   10,    6,    7,     11824,      55.7,      54.7,         0,     16.65
   95,   10,    6,    8,     13620,      55.8,      54.6,         0,     19.00
   95,   10,    6,    9,     14379,      56.0,      54.6,         0,     19.95
   95,   10,    6,   10,     14749,      56.5,      55.0,         0,     20.86
   95,   10,    6,   11,     14957,      56.9,      55.0,         0,     21.13
   95,   10,    6,   12,     14899,      57.0,      54.9,         0,     19.36
   95,   10,    6,   13,     14741,      57.5,      55.0,         0,     19.01
   95,   10,    6,   14,     14585,      57.7,      54.6,         0,     19.30
   95,   10,    6,   15,     14349,      57.6,      53.9,         0,     19.16
   95,   10,    6,   16,     14076,      57.2,      52.9,         0,     18.74
   95,   10,    6,   17,     14013,      56.1,      52.5,         0,     18.82
   95,   10,    6,   18,     13933,      55.0,      52.0,         0,     19.24
   95,   10,    6,   19,     14163,      54.7,      51.3,         0,     19.99
   95,   10,    6,   20,     14086,      54.0,      50.7,         0,     30.14
   95,   10,    6,   21,     13554,      53.6,      50.4,         0,     23.76
   95,   10,    6,   22,     12648,      53.5,      50.2,         0,     18.42
   95,   10,    6,   23,     11411,      53.2,      50.1,         0,     17.49
   95,   10,    6,   24,     10309,      53.0,      49.8,         0,     17.23
   95,   10,    7,    1,      9214,      52.6,      50.2,         0,     16.93
   95,   10,    7,    2,      8646,      52.5,      50.2,         0,     16.14
   95,   10,    7,    3,      8357,      52.3,      50.2,         0,     15.36
   95,   10,    7,    4,      8183,      52.3,      50.4,         0,     14.78
   95,   10,    7,    5,      8203,      52.4,      50.3,         0,     14.18
   95,   10,    7,    6,      8507,      52.2,      50.4,         0,     15.44
   95,   10,    7,    7,      9230,      52.4,      50.5,         0,     15.75
   95,   10,    7,    8,     10231,      52.7,      51.0,         0,     15.80
   95,   10,    7,    9,     11514,      53.2,      51.0,         0,     18.36
   95,   10,    7,   10,     12421,      53.7,      51.9,         0,     22.23
   95,   10,    7,   11,     12788,      54.3,      52.4,         0,     19.92
   95,   10,    7,   12,     12751,      55.0,      53.0,         0,     18.94
   95,   10,    7,   13,     12435,      55.8,      53.6,         0,     17.25
   95,   10,    7,   14,     12072,      55.9,      53.8,         0,     16.20
   95,   10,    7,   15,     11813,      56.0,      54.1,         0,     17.46
   95,   10,    7,   16,     11693,      55.9,      54.4,         0,     17.23
   95,   10,    7,   17,     11854,      55.6,      54.2,         0,     17.57
   95,   10,    7,   18,     12211,      55.1,      53.8,         0,     17.96
   95,   10,    7,   19,     12677,      54.8,      53.7,         0,     18.41
   95,   10,    7,   20,     12662,      54.8,      53.7,         0,     17.93
   95,   10,    7,   21,     12181,      54.8,      53.5,         0,     16.51
   95,   10,    7,   22,     11498,      54.8,      53.5,         0,     15.86
   95,   10,    7,   23,     10603,      54.4,      53.4,         0,     15.40
   95,   10,    7,   24,      9595,      54.5,      53.3,         0,     15.23
   95,   10,    8,    1,      8728,      54.8,      53.3,         0,     14.91
   95,   10,    8,    2,      8169,      54.8,      53.6,         0,     14.98
   95,   10,    8,    3,      7913,      54.6,      53.4,         0,     14.06
   95,   10,    8,    4,      7771,      54.3,      53.0,         0,     13.76
   95,   10,    8,    5,      7727,      54.1,      52.8,         0,     13.49
   95,   10,    8,    6,      7894,      54.3,      53.0,         0,     11.41
   95,   10,    8,    7,      8297,      54.1,      52.7,         0,     14.89
